start,duration,threads_x,threads_y,threads_z
0.494439,0.325946,7168.0,7168.0,1.0
0.820433,0.325881,7168.0,7168.0,1.0
1.146315,0.325952,7168.0,7168.0,1.0
1.472268,0.325911,7168.0,7168.0,1.0
1.79818,0.32596,7168.0,7168.0,1.0
2.124141,0.325968,7168.0,7168.0,1.0
2.45011,0.325912,7168.0,7168.0,1.0
2.776024,0.325918,7168.0,7168.0,1.0
3.101943,0.325859,7168.0,7168.0,1.0
3.427803,0.325892,7168.0,7168.0,1.0
3.753696,0.325907,7168.0,7168.0,1.0
4.079604,0.325934,7168.0,7168.0,1.0
4.405539,0.325949,7168.0,7168.0,1.0
4.731489,0.325855,7168.0,7168.0,1.0
5.057345,0.325862,7168.0,7168.0,1.0
5.383207,0.325828,7168.0,7168.0,1.0
5.709036,0.325903,7168.0,7168.0,1.0
6.03494,0.325858,7168.0,7168.0,1.0
6.360799,0.325876,7168.0,7168.0,1.0
6.686677,0.32629,7168.0,7168.0,1.0
7.012968,0.325915,7168.0,7168.0,1.0
7.338884,0.325976,7168.0,7168.0,1.0
7.664862,0.32598,7168.0,7168.0,1.0
7.990843,0.325957,7168.0,7168.0,1.0
8.316801,0.325915,7168.0,7168.0,1.0
8.642717,0.325908,7168.0,7168.0,1.0
8.968626,0.32597,7168.0,7168.0,1.0
9.294598,0.326293,7168.0,7168.0,1.0
9.620891,0.326237,7168.0,7168.0,1.0
9.947129,0.325941,7168.0,7168.0,1.0
10.273072,0.325877,7168.0,7168.0,1.0
10.59895,0.325921,7168.0,7168.0,1.0
10.924872,0.325909,7168.0,7168.0,1.0
11.250782,0.325892,7168.0,7168.0,1.0
11.576675,0.325852,7168.0,7168.0,1.0
11.902527,0.3259,7168.0,7168.0,1.0
12.228429,0.325869,7168.0,7168.0,1.0
12.554299,0.325881,7168.0,7168.0,1.0
12.880181,0.325902,7168.0,7168.0,1.0
13.206085,0.325858,7168.0,7168.0,1.0
13.531944,0.325942,7168.0,7168.0,1.0
13.857887,0.326372,7168.0,7168.0,1.0
14.18426,0.325935,7168.0,7168.0,1.0
14.510197,0.325901,7168.0,7168.0,1.0
14.836099,0.325879,7168.0,7168.0,1.0
15.161979,0.325927,7168.0,7168.0,1.0
15.487907,0.32588,7168.0,7168.0,1.0
15.813787,0.32594,7168.0,7168.0,1.0
16.139728,0.325907,7168.0,7168.0,1.0
16.465637,0.325918,7168.0,7168.0,1.0
16.791556,0.325886,7168.0,7168.0,1.0
17.117443,0.325877,7168.0,7168.0,1.0
17.443322,0.325877,7168.0,7168.0,1.0
17.769201,0.325852,7168.0,7168.0,1.0
18.095054,0.325908,7168.0,7168.0,1.0
18.420963,0.325871,7168.0,7168.0,1.0
18.746835,0.325883,7168.0,7168.0,1.0
19.072719,0.325879,7168.0,7168.0,1.0
19.398599,0.325899,7168.0,7168.0,1.0
19.7245,0.325927,7168.0,7168.0,1.0
20.050428,0.325917,7168.0,7168.0,1.0
20.376346,0.325826,7168.0,7168.0,1.0
20.702174,0.325933,7168.0,7168.0,1.0
21.028107,0.326348,7168.0,7168.0,1.0
21.354457,0.325871,7168.0,7168.0,1.0
21.680329,0.325845,7168.0,7168.0,1.0
22.006176,0.325864,7168.0,7168.0,1.0
22.332041,0.325914,7168.0,7168.0,1.0
22.657956,0.325905,7168.0,7168.0,1.0
22.983863,0.325944,7168.0,7168.0,1.0
23.309808,0.325906,7168.0,7168.0,1.0
23.635715,0.325911,7168.0,7168.0,1.0
23.961626,0.325919,7168.0,7168.0,1.0
24.287547,0.325913,7168.0,7168.0,1.0
24.613461,0.325936,7168.0,7168.0,1.0
24.939398,0.325912,7168.0,7168.0,1.0
25.265311,0.32589,7168.0,7168.0,1.0
25.591202,0.325862,7168.0,7168.0,1.0
25.917065,0.325954,7168.0,7168.0,1.0
26.243019,0.325889,7168.0,7168.0,1.0
26.568909,0.32591,7168.0,7168.0,1.0
26.894821,0.325929,7168.0,7168.0,1.0
27.220752,0.325834,7168.0,7168.0,1.0
27.546587,0.325861,7168.0,7168.0,1.0
27.872448,0.325871,7168.0,7168.0,1.0
28.19832,0.326387,7168.0,7168.0,1.0
28.524708,0.325883,7168.0,7168.0,1.0
28.850593,0.325876,7168.0,7168.0,1.0
29.17647,0.325892,7168.0,7168.0,1.0
29.502363,0.325943,7168.0,7168.0,1.0
29.828307,0.325939,7168.0,7168.0,1.0
30.154246,0.325967,7168.0,7168.0,1.0
30.480215,0.325947,7168.0,7168.0,1.0
30.806163,0.325923,7168.0,7168.0,1.0
31.132088,0.325872,7168.0,7168.0,1.0
31.457961,0.325938,7168.0,7168.0,1.0
