start,duration,direction,throughput
0.335819,2e-06,0,0.371538
0.335828,1e-06,0,0.485064
0.335839,2e-06,0,2.350694
0.335848,2e-06,0,2.350694
0.335857,1e-06,0,1.653627
0.338151,4.9e-05,0,10.623114
0.33825,4.9e-05,0,10.554186
0.339892,4.4e-05,1,11.93619
0.346997,4.4e-05,1,11.87538
0.361349,4.2e-05,0,10.54191
0.361435,4.2e-05,0,10.550001
0.361487,1e-06,0,0.246527
0.361496,1e-06,0,0.246527
0.361505,1e-06,0,0.126999
0.361513,1e-06,0,0.123263
0.367576,3.7e-05,1,11.942938
0.375273,4.2e-05,0,10.578559
0.375364,4.2e-05,0,10.513809
0.375415,1e-06,0,0.246527
0.375424,1e-06,0,0.246527
0.375433,1e-06,0,0.123263
0.375441,1e-06,0,0.123263
0.381596,3.7e-05,1,11.79532
0.388825,4.1e-05,0,10.710743
0.388909,4.2e-05,0,10.537997
0.388961,1e-06,0,0.246527
0.388969,1e-06,0,0.239483
0.388978,1e-06,0,0.123263
0.388986,1e-06,0,0.123263
0.394881,3.7e-05,1,11.775421
0.401507,4.1e-05,0,10.645221
0.401592,4.2e-05,0,10.474698
0.401643,1e-06,0,0.246527
0.401652,1e-06,0,0.239483
0.401661,1e-06,0,0.123263
0.40167,1e-06,0,0.126999
0.407902,3.7e-05,1,11.767241
0.414567,4.2e-05,0,10.579354
0.414651,4.2e-05,0,10.387294
0.414703,1e-06,0,0.246527
0.414712,1e-06,0,0.246527
0.414721,1e-06,0,0.123263
0.414729,1e-06,0,0.123263
0.420623,3.7e-05,1,11.727044
0.42732,4.1e-05,0,10.662618
0.427405,4.2e-05,0,10.539774
0.427456,1e-06,0,0.246527
0.427466,1e-06,0,0.246527
0.427474,1e-06,0,0.126999
0.427483,1e-06,0,0.126999
0.43348,3.7e-05,1,11.799505
0.439931,4.1e-05,0,10.695862
0.440014,4.2e-05,0,10.507492
0.440066,1e-06,0,0.246527
0.440075,1e-06,0,0.246527
0.440083,1e-06,0,0.123263
0.440091,1e-06,0,0.123263
0.446296,3.7e-05,1,11.829703
0.452546,4.1e-05,0,10.625626
0.452631,4.1e-05,0,10.584632
0.452683,1e-06,0,0.239483
0.452693,1e-06,0,0.246527
0.452702,1e-06,0,0.123263
0.45271,1e-06,0,0.123263
0.458502,3.8e-05,1,11.70482
0.464919,4.2e-05,0,10.560187
0.465004,4.2e-05,0,10.495549
0.465055,1e-06,0,0.246527
0.465064,1e-06,0,0.246527
0.465073,1e-06,0,0.123263
0.465081,1e-06,0,0.126999
0.471001,3.7e-05,1,11.856252
0.47762,4.1e-05,0,10.650633
0.477705,4.2e-05,0,10.479513
0.477756,1e-06,0,0.239483
0.477765,1e-06,0,0.239483
0.477775,1e-06,0,0.123263
0.477783,1e-06,0,0.126999
0.483961,3.7e-05,1,11.825589
0.490725,4.1e-05,0,10.601807
0.49081,4.2e-05,0,10.536616
0.490861,1e-06,0,0.246527
0.49087,1e-06,0,0.246527
0.49088,1e-06,0,0.126999
0.490889,1e-06,0,0.123263
0.496524,3.7e-05,1,11.807181
0.503177,4.1e-05,0,10.62672
0.503262,4.2e-05,0,10.416765
0.503313,1e-06,0,0.239483
0.503328,1e-06,0,0.246527
0.503337,1e-06,0,0.126999
0.503345,1e-06,0,0.126999
0.509241,3.7e-05,1,11.817678
0.516177,4.1e-05,0,10.672662
0.516261,4.2e-05,0,10.508967
0.516313,1e-06,0,0.246527
0.516327,1e-06,0,0.239483
0.516336,1e-06,0,0.119741
0.516344,1e-06,0,0.123263
0.522212,3.7e-05,1,11.76286
0.52894,4.1e-05,0,10.623598
0.529024,4.2e-05,0,10.35058
0.529076,1e-06,0,0.246527
0.529085,1e-06,0,0.246527
0.529094,1e-06,0,0.126999
0.529102,1e-06,0,0.102218
0.534561,3.7e-05,1,11.815201
0.54119,4.1e-05,0,10.575171
0.541275,4.2e-05,0,10.438041
0.541331,1e-06,0,0.246527
0.54134,1e-06,0,0.204437
0.541349,1e-06,0,0.123263
0.541357,1e-06,0,0.123263
