start,duration,H2D,D2H,D2D,Throughput
0.340696,5e-06,1,0,0,5.030292
0.3474,0.000455,0,0,0,0
0.347685,1.3e-05,0,0,0,0
0.347686,2.8e-05,0,0,0,0
0.347686,3.3e-05,0,0,0,0
0.347686,3.3e-05,0,0,0,0
0.3477,1e-05,0,0,0,0
0.347702,1.7e-05,0,0,0,0
0.347706,9e-06,0,0,0,0
0.347713,7e-06,0,0,0,0
0.347714,6e-06,0,0,0,0
0.34772,7e-06,0,0,0,0
0.34772,1.6e-05,0,0,0,0
0.347724,8e-06,0,0,0,0
0.347724,9e-06,0,0,0,0
0.347725,7e-06,0,0,0,0
0.347726,1.1e-05,0,0,0,0
0.347726,1e-05,0,0,0,0
0.347726,6e-06,0,0,0,0
0.347726,6e-06,0,0,0,0
0.347729,6e-06,0,0,0,0
0.347731,9e-06,0,0,0,0
0.347736,1.1e-05,0,0,0,0
0.347736,9e-06,0,0,0,0
0.347737,8e-06,0,0,0,0
0.347737,1.1e-05,0,0,0,0
0.347738,3.2e-05,0,0,0,0
0.347738,7e-06,0,0,0,0
0.34774,8e-06,0,0,0,0
0.347741,1e-05,0,0,0,0
0.347742,8e-06,0,0,0,0
0.347743,1e-05,0,0,0,0
0.347745,1.3e-05,0,0,0,0
0.347749,8e-06,0,0,0,0
0.34775,8e-06,0,0,0,0
0.347751,7e-06,0,0,0,0
0.347752,8e-06,0,0,0,0
0.347753,9e-06,0,0,0,0
0.347753,1.1e-05,0,0,0,0
0.347754,6e-06,0,0,0,0
0.347757,7e-06,0,0,0,0
0.347758,8e-06,0,0,0,0
0.347762,1.1e-05,0,0,0,0
0.347763,1.9e-05,0,0,0,0
0.347763,7e-06,0,0,0,0
0.347764,6e-06,0,0,0,0
0.347764,6e-06,0,0,0,0
0.347765,1.4e-05,0,0,0,0
0.347765,6e-06,0,0,0,0
0.347768,7e-06,0,0,0,0
0.347769,9e-06,0,0,0,0
0.347771,7e-06,0,0,0,0
0.347774,1.4e-05,0,0,0,0
0.347775,8e-06,0,0,0,0
0.347775,9e-06,0,0,0,0
0.347775,9e-06,0,0,0,0
0.347776,9e-06,0,0,0,0
0.347779,7e-06,0,0,0,0
0.34778,7e-06,0,0,0,0
0.347782,1.2e-05,0,0,0,0
0.347783,7e-06,0,0,0,0
0.347784,9e-06,0,0,0,0
0.347786,1e-05,0,0,0,0
0.347788,7e-06,0,0,0,0
0.347789,9e-06,0,0,0,0
0.34779,1e-05,0,0,0,0
0.34779,1e-05,0,0,0,0
0.347791,1.1e-05,0,0,0,0
0.347792,7e-06,0,0,0,0
0.347794,7e-06,0,0,0,0
0.347797,9e-06,0,0,0,0
0.347797,7e-06,0,0,0,0
0.347799,6e-06,0,0,0,0
0.3478,1e-05,0,0,0,0
0.347801,7e-06,0,0,0,0
0.347803,1e-05,0,0,0,0
0.347804,9e-06,0,0,0,0
0.347804,9e-06,0,0,0,0
0.347805,1.3e-05,0,0,0,0
0.347806,1e-05,0,0,0,0
0.347807,1.2e-05,0,0,0,0
