start,duration,H2D,D2H,D2D,Throughput
0.649706,0.002427,1,0,0,6.139553
0.652299,0.002425,1,0,0,6.144416
0.654897,0.002418,1,0,0,6.16361
0.657388,0.000201,0,0,0,0
0.65759,0.000196,0,0,0,0
0.657788,0.000197,0,0,0,0
0.657986,0.000197,0,0,0,0
0.658184,0.000198,0,0,0,0
0.658383,0.000197,0,0,0,0
0.65858,0.000198,0,0,0,0
0.658779,0.000198,0,0,0,0
0.658978,0.000197,0,0,0,0
0.659176,0.000197,0,0,0,0
0.659374,0.000197,0,0,0,0
0.659572,0.000197,0,0,0,0
0.65977,0.000198,0,0,0,0
0.659969,0.000197,0,0,0,0
0.660167,0.000197,0,0,0,0
0.660365,0.000198,0,0,0,0
0.660565,0.000197,0,0,0,0
0.660763,0.000198,0,0,0,0
0.660962,0.000197,0,0,0,0
0.661159,0.000197,0,0,0,0
0.661357,0.000196,0,0,0,0
0.661555,0.000197,0,0,0,0
0.661752,0.000197,0,0,0,0
0.661951,0.000197,0,0,0,0
0.662149,0.000197,0,0,0,0
0.662347,0.000197,0,0,0,0
0.662545,0.000197,0,0,0,0
0.662743,0.000197,0,0,0,0
0.662941,0.000197,0,0,0,0
0.66314,0.000199,0,0,0,0
0.66334,0.000196,0,0,0,0
0.663537,0.000197,0,0,0,0
0.663735,0.000198,0,0,0,0
0.663934,0.000197,0,0,0,0
0.664132,0.000197,0,0,0,0
0.66433,0.000196,0,0,0,0
0.664527,0.000198,0,0,0,0
0.664726,0.000197,0,0,0,0
0.664924,0.000198,0,0,0,0
0.665123,0.000197,0,0,0,0
0.665321,0.000198,0,0,0,0
0.66552,0.000197,0,0,0,0
0.665718,0.000198,0,0,0,0
0.665917,0.000197,0,0,0,0
0.666115,0.000198,0,0,0,0
0.666314,0.000196,0,0,0,0
0.666511,0.000198,0,0,0,0
0.66671,0.000196,0,0,0,0
0.666907,0.000197,0,0,0,0
0.667105,0.000197,0,0,0,0
0.667304,0.000197,0,0,0,0
0.667502,0.000197,0,0,0,0
0.667701,0.000197,0,0,0,0
0.667899,0.000197,0,0,0,0
0.668097,0.000196,0,0,0,0
0.668295,0.000196,0,0,0,0
0.668492,0.000197,0,0,0,0
0.66869,0.000197,0,0,0,0
0.668888,0.000198,0,0,0,0
0.669087,0.000196,0,0,0,0
0.669284,0.000197,0,0,0,0
0.669482,0.000196,0,0,0,0
0.669679,0.000198,0,0,0,0
0.669878,0.000197,0,0,0,0
0.670076,0.000197,0,0,0,0
0.670274,0.000197,0,0,0,0
0.670473,0.000197,0,0,0,0
0.670671,0.000197,0,0,0,0
0.670869,0.000197,0,0,0,0
0.671067,0.000197,0,0,0,0
0.671264,0.000198,0,0,0,0
0.671463,0.000197,0,0,0,0
0.671661,0.000197,0,0,0,0
0.67186,0.000197,0,0,0,0
0.672058,0.000196,0,0,0,0
0.672255,0.000197,0,0,0,0
0.672454,0.000198,0,0,0,0
0.672652,0.000197,0,0,0,0
0.672851,0.000197,0,0,0,0
0.673048,0.000199,0,0,0,0
0.673248,0.000197,0,0,0,0
0.673446,0.000197,0,0,0,0
0.673645,0.000199,0,0,0,0
0.673844,0.000197,0,0,0,0
0.674042,0.000198,0,0,0,0
0.674242,0.000198,0,0,0,0
0.67444,0.000199,0,0,0,0
0.67464,0.000197,0,0,0,0
0.674838,0.000196,0,0,0,0
0.675036,0.000197,0,0,0,0
0.675234,0.000197,0,0,0,0
0.675432,0.000198,0,0,0,0
0.675631,0.000196,0,0,0,0
0.675828,0.000197,0,0,0,0
0.676026,0.000197,0,0,0,0
0.676225,0.000198,0,0,0,0
0.676424,0.000198,0,0,0,0
0.676622,0.000197,0,0,0,0
0.676821,0.000197,0,0,0,0
0.677019,0.000197,0,0,0,0
0.677217,0.000197,0,0,0,0
0.677415,0.000197,0,0,0,0
0.677614,0.000198,0,0,0,0
0.677813,0.000198,0,0,0,0
0.678011,0.000197,0,0,0,0
0.67821,0.000197,0,0,0,0
0.678408,0.000198,0,0,0,0
0.678608,0.000197,0,0,0,0
0.678806,0.000198,0,0,0,0
0.679004,0.000197,0,0,0,0
0.679203,0.000198,0,0,0,0
0.679402,0.000197,0,0,0,0
0.6796,0.000198,0,0,0,0
0.679798,0.000198,0,0,0,0
0.679998,0.000197,0,0,0,0
0.680196,0.000197,0,0,0,0
0.680394,0.000198,0,0,0,0
0.680593,0.000197,0,0,0,0
0.680791,0.000198,0,0,0,0
0.680991,0.000198,0,0,0,0
0.68119,0.000197,0,0,0,0
0.681388,0.000197,0,0,0,0
0.681586,0.000197,0,0,0,0
0.681784,0.000197,0,0,0,0
0.681982,0.000197,0,0,0,0
0.68218,0.000198,0,0,0,0
0.682379,0.000197,0,0,0,0
0.682577,0.000196,0,0,0,0
0.682774,0.000196,0,0,0,0
0.682972,0.000197,0,0,0,0
0.68317,0.000198,0,0,0,0
0.683369,0.000197,0,0,0,0
0.683566,0.000198,0,0,0,0
0.683765,0.000197,0,0,0,0
0.683963,0.000198,0,0,0,0
0.684162,0.000197,0,0,0,0
0.684361,0.000197,0,0,0,0
0.684559,0.000197,0,0,0,0
0.684757,0.000197,0,0,0,0
0.684954,0.000197,0,0,0,0
0.685153,0.000197,0,0,0,0
0.685351,0.000196,0,0,0,0
0.685548,0.000198,0,0,0,0
0.685747,0.000197,0,0,0,0
0.685945,0.000198,0,0,0,0
0.686144,0.000198,0,0,0,0
0.686343,0.000197,0,0,0,0
0.68654,0.000198,0,0,0,0
0.686739,0.000198,0,0,0,0
0.686938,0.000196,0,0,0,0
0.687135,0.000197,0,0,0,0
0.687334,0.000198,0,0,0,0
0.687533,0.000198,0,0,0,0
0.687732,0.000198,0,0,0,0
0.687931,0.000199,0,0,0,0
0.688131,0.000197,0,0,0,0
0.688329,0.000197,0,0,0,0
0.688527,0.000197,0,0,0,0
0.688725,0.000197,0,0,0,0
0.688923,0.000198,0,0,0,0
0.689122,0.000197,0,0,0,0
0.68932,0.000198,0,0,0,0
0.689518,0.000196,0,0,0,0
0.689716,0.000196,0,0,0,0
0.689914,0.000197,0,0,0,0
0.690112,0.000196,0,0,0,0
0.69031,0.000198,0,0,0,0
0.690508,0.000199,0,0,0,0
0.690708,0.000197,0,0,0,0
0.690906,0.000198,0,0,0,0
0.691105,0.000197,0,0,0,0
0.691303,0.000197,0,0,0,0
0.691501,0.000198,0,0,0,0
0.6917,0.000197,0,0,0,0
0.691898,0.000197,0,0,0,0
0.692096,0.000197,0,0,0,0
0.692295,0.000198,0,0,0,0
0.692493,0.000197,0,0,0,0
0.692691,0.000197,0,0,0,0
0.692889,0.000197,0,0,0,0
0.693087,0.000198,0,0,0,0
0.693286,0.000197,0,0,0,0
0.693484,0.000197,0,0,0,0
0.693683,0.000198,0,0,0,0
0.693882,0.000197,0,0,0,0
0.69408,0.000198,0,0,0,0
0.694279,0.000197,0,0,0,0
0.694477,0.000197,0,0,0,0
0.694675,0.000197,0,0,0,0
0.694873,0.000197,0,0,0,0
0.695071,0.000196,0,0,0,0
0.695269,0.000198,0,0,0,0
0.695468,0.000198,0,0,0,0
0.695667,0.000197,0,0,0,0
0.695865,0.000197,0,0,0,0
0.696063,0.000196,0,0,0,0
0.69626,0.000196,0,0,0,0
0.696458,0.000197,0,0,0,0
0.696656,0.000196,0,0,0,0
0.696854,0.000197,0,0,0,0
0.697052,0.000197,0,0,0,0
0.697249,0.000196,0,0,0,0
0.697447,0.000197,0,0,0,0
0.697645,0.000198,0,0,0,0
0.697844,0.000197,0,0,0,0
0.698042,0.000196,0,0,0,0
0.69824,0.000197,0,0,0,0
0.698438,0.000197,0,0,0,0
0.698637,0.000197,0,0,0,0
0.698835,0.000197,0,0,0,0
0.699033,0.000197,0,0,0,0
0.699231,0.000198,0,0,0,0
0.69943,0.000196,0,0,0,0
0.699628,0.000198,0,0,0,0
0.699826,0.000198,0,0,0,0
0.700025,0.000197,0,0,0,0
0.700223,0.000197,0,0,0,0
0.700421,0.000197,0,0,0,0
0.700619,0.000196,0,0,0,0
0.700817,0.000198,0,0,0,0
0.701016,0.000198,0,0,0,0
0.701214,0.000197,0,0,0,0
0.701412,0.000197,0,0,0,0
0.701611,0.000197,0,0,0,0
