start,duration,direction,throughput
0.337272,1.4e-05,0,8.689515
0.337289,1.3e-05,0,9.372721
0.337305,0.000249,0,10.802465
0.337557,3e-06,0,0.024865
0.339454,0.000221,1,12.173554
0.341553,0.00022,1,12.21964
0.343629,0.000219,1,12.239243
0.345701,0.000219,1,12.235618
0.347771,0.00022,1,12.214304
0.349845,0.000219,1,12.235674
0.351906,0.00022,1,12.191238
0.353977,0.00022,1,12.23389
0.356043,0.00022,1,12.208974
0.358117,0.000219,1,12.239243
0.360194,0.00022,1,12.194781
0.362258,0.00022,1,12.207198
0.364335,0.00022,1,12.223199
0.366416,0.000219,1,12.237458
0.368484,0.00022,1,12.194781
0.370569,0.00022,1,12.22498
0.372642,0.00022,1,12.18239
0.374708,0.00022,1,12.228542
0.376774,0.00022,1,12.230269
0.378845,0.00022,1,12.21964
0.380918,0.00022,1,12.207198
0.382988,0.000219,1,12.237402
0.385066,0.00022,1,12.23389
0.38715,0.00022,1,12.205422
0.389214,0.000221,1,12.157682
0.391291,0.00022,1,12.232051
0.393357,0.00022,1,12.205422
0.395423,0.000221,1,12.161206
0.3975,0.00022,1,12.208974
0.399559,0.000219,1,12.235674
0.401623,0.00022,1,12.189412
0.403699,0.000221,1,12.155921
0.40579,0.00022,1,12.207198
0.407872,0.000221,1,12.17532
0.409955,0.000219,1,12.239243
0.412026,0.00022,1,12.185927
0.414095,0.00022,1,12.23389
0.416171,0.00022,1,12.191238
0.418247,0.00022,1,12.203592
0.420316,0.00022,1,12.230324
0.422393,0.000219,1,12.237458
0.42448,0.00022,1,12.193009
0.426551,0.000219,1,12.235674
0.428618,0.00022,1,12.216082
0.430689,0.00022,1,12.21075
0.432773,0.00022,1,12.216027
0.434856,0.00023,1,11.675631
0.436944,0.00022,1,12.187697
0.439024,0.00022,1,12.205422
0.44111,0.00022,1,12.226761
0.443177,0.000219,1,12.239243
0.445246,0.000223,1,12.028733
0.447328,0.00022,1,12.201873
0.449409,0.000219,1,12.239243
0.45148,0.00022,1,12.217861
0.453558,0.00022,1,12.201873
0.45563,0.00022,1,12.223199
0.457708,0.00022,1,12.196498
0.459778,0.00022,1,12.207198
0.461858,0.00022,1,12.187697
0.463932,0.00022,1,12.205422
0.466008,0.00022,1,12.216082
0.468092,0.00022,1,12.230324
0.470163,0.00022,1,12.180621
0.472237,0.00022,1,12.196498
0.474321,0.000219,1,12.239243
0.476396,0.00022,1,12.191238
0.478494,0.00022,1,12.187697
0.480568,0.00022,1,12.212527
0.482653,0.000221,1,12.177087
0.484725,0.000221,1,12.152401
0.486806,0.00022,1,12.189467
0.488883,0.00022,1,12.207198
0.49096,0.00022,1,12.221364
0.493031,0.00022,1,12.191238
0.495113,0.00022,1,12.191238
0.497185,0.00022,1,12.193009
0.499267,0.00022,1,12.223144
0.501332,0.00022,1,12.223199
0.503411,0.00022,1,12.212527
0.505474,0.00022,1,12.185872
0.507543,0.00022,1,12.21964
0.509613,0.000227,1,11.847043
0.511687,0.00022,1,12.214304
0.513747,0.00022,1,12.193009
0.515801,0.00022,1,12.185927
0.518122,0.00022,1,12.21964
0.520186,0.00022,1,12.230324
0.522258,0.00022,1,12.208918
0.52433,0.00022,1,12.184158
0.52639,0.00022,1,12.21075
0.528454,0.00022,1,12.232107
0.53051,0.00022,1,12.207198
0.532576,0.00022,1,12.21964
0.534637,0.00022,1,12.21075
0.536714,0.00022,1,12.201873
0.538772,0.00022,1,12.208974
0.540833,0.00022,1,12.223199
0.5429,0.00022,1,12.187697
0.544974,0.00022,1,12.196553
0.547046,0.00022,1,12.189467
0.549116,0.00022,1,12.194781
0.551184,0.00022,1,12.205422
0.553258,0.00022,1,12.193009
0.555325,0.00022,1,12.193009
0.557399,0.00022,1,12.194781
0.559462,0.00022,1,12.224924
0.561526,0.00022,1,12.198326
0.563599,0.00022,1,12.208974
0.565659,0.00022,1,12.201873
0.567727,0.00022,1,12.21075
0.569803,0.000221,1,12.164731
0.571866,0.00022,1,12.205422
0.573926,0.00022,1,12.207198
0.575989,0.00022,1,12.189467
0.578055,0.00022,1,12.23389
0.580109,0.00022,1,12.205422
0.582168,0.00022,1,12.191238
0.584216,0.00022,1,12.212527
0.586278,0.000221,1,12.178854
0.588337,0.00022,1,12.194781
0.590393,0.00022,1,12.194781
0.592445,0.00022,1,12.194781
0.594512,0.00022,1,12.212527
0.596573,0.000221,1,12.173554
0.59864,0.00022,1,12.201873
0.600699,0.00022,1,12.205422
0.60276,0.00022,1,12.198326
0.604826,0.00022,1,12.201818
0.606912,0.00022,1,12.205422
0.60898,0.000229,1,11.719653
0.611052,0.00022,1,12.21075
0.613105,0.00022,1,12.187697
0.615184,0.00022,1,12.205422
0.61726,0.00022,1,12.217805
0.619323,0.00022,1,12.217861
0.621384,0.00022,1,12.193009
0.62344,0.00022,1,12.226761
0.625513,0.00022,1,12.191238
0.627591,0.00022,1,12.189412
0.629652,0.00022,1,12.193009
0.631719,0.00022,1,12.194781
0.633785,0.00022,1,12.221419
0.635852,0.000221,1,12.157682
0.637917,0.000221,1,12.177031
0.639985,0.00022,1,12.203648
0.642054,0.00022,1,12.193009
0.644128,0.00022,1,12.203592
0.646194,0.00022,1,12.184158
0.648255,0.00022,1,12.184158
0.650316,0.00022,1,12.193009
0.652379,0.00022,1,12.205422
0.654446,0.00022,1,12.214304
0.656509,0.00022,1,12.216082
0.658568,0.00022,1,12.180621
0.660635,0.00022,1,12.196553
0.662698,0.00022,1,12.212471
0.664762,0.00022,1,12.196553
0.66683,0.00022,1,12.232107
0.668898,0.00022,1,12.21964
0.670964,0.00022,1,12.189467
0.673012,0.00022,1,12.185927
0.675071,0.00022,1,12.223199
0.677132,0.000222,1,12.110314
0.679187,0.00022,1,12.180621
0.681241,0.00022,1,12.208974
0.683291,0.000221,1,12.171788
0.68535,0.000221,1,12.171788
0.687404,0.00022,1,12.212527
0.68946,0.00022,1,12.216082
0.691513,0.00022,1,12.201818
0.693567,0.00022,1,12.216082
0.695605,0.00022,1,12.226761
0.697659,0.00022,1,12.21075
0.69971,0.00022,1,12.198326
0.70177,0.00022,1,12.203592
0.703821,0.000221,1,12.170023
0.70588,0.00022,1,12.201818
0.70794,0.00022,1,12.201873
0.709989,0.00022,1,12.207198
0.712052,0.00022,1,12.196553
0.714105,0.00022,1,12.201873
0.716163,0.00022,1,12.21075
0.718214,0.00022,1,12.180621
0.72026,0.00022,1,12.205367
0.722317,0.00022,1,12.200099
0.724379,0.00022,1,12.200099
0.72643,0.00022,1,12.217861
0.728485,0.00022,1,12.203592
0.730543,0.00022,1,12.226761
0.732605,0.00022,1,12.207142
0.734652,0.00022,1,12.23389
0.736715,0.00022,1,12.203648
0.738773,0.00022,1,12.212527
0.74084,0.00022,1,12.210694
0.742892,0.00022,1,12.216082
0.744945,0.00022,1,12.212527
0.747004,0.00022,1,12.226761
0.749066,0.00022,1,12.223144
0.75112,0.00022,1,12.193009
0.753172,0.00022,1,12.191238
0.755233,0.00022,1,12.208974
0.757284,0.000221,1,12.159444
0.759329,0.00022,1,12.205367
0.761378,0.00022,1,12.184158
0.763436,0.00022,1,12.205367
0.765484,0.00022,1,12.207198
0.767542,0.00022,1,12.194781
0.76959,0.00022,1,12.208974
0.771634,0.00022,1,12.200099
0.773692,0.00022,1,12.191183
0.775741,0.000219,1,12.239243
0.777788,0.00022,1,12.208974
0.779852,0.00022,1,12.203648
0.781906,0.00022,1,12.198326
0.783969,0.00022,1,12.194781
0.786032,0.00022,1,12.21075
0.788109,0.000219,1,12.239243
0.790178,0.00022,1,12.189467
0.792231,0.00022,1,12.200099
0.794289,0.00022,1,12.194781
0.796341,0.00022,1,12.207198
0.798396,0.00022,1,12.187642
0.80044,0.00022,1,12.207198
0.80249,0.00022,1,12.216082
0.804536,0.00022,1,12.200044
0.806588,0.00022,1,12.21075
0.808643,0.000219,1,12.240972
