start,duration,threads_x,threads_y,threads_z
1.048705,3e-06,32.0,8.0,1.0
1.04871,0.000324,4096.0,4096.0,1.0
1.049036,0.000387,131072.0,8.0,1.0
1.049425,0.000345,131072.0,8.0,1.0
1.049772,0.000359,262144.0,2.0,1.0
1.050132,0.000362,4194304.0,1.0,1.0
1.05052,0.000382,131072.0,8.0,1.0
1.050903,0.000345,131072.0,8.0,1.0
1.051249,0.000342,262144.0,2.0,1.0
1.051592,0.000359,4194304.0,1.0,1.0
1.051953,0.000474,8392704.0,1.0,1.0
1.052429,0.000361,4194304.0,1.0,1.0
1.052791,0.000339,131072.0,8.0,1.0
1.053131,0.000334,131072.0,8.0,1.0
1.053466,0.000342,262144.0,2.0,1.0
1.387636,0.000325,4096.0,4096.0,1.0
1.387962,2e-06,32.0,8.0,1.0
1.387966,0.000339,131072.0,8.0,1.0
1.388306,0.000335,131072.0,8.0,1.0
1.388642,0.000343,262144.0,2.0,1.0
1.388986,0.000362,4194304.0,1.0,1.0
1.389366,0.000341,131072.0,8.0,1.0
1.389708,0.000336,131072.0,8.0,1.0
1.390045,0.000344,262144.0,2.0,1.0
1.39039,0.00036,4194304.0,1.0,1.0
1.390751,0.000478,8454144.0,1.0,1.0
1.39123,0.000359,4194304.0,1.0,1.0
1.39159,0.000339,131072.0,8.0,1.0
1.39193,0.000334,131072.0,8.0,1.0
1.392265,0.000343,262144.0,2.0,1.0
1.730609,0.000324,4096.0,4096.0,1.0
1.730934,2e-06,32.0,8.0,1.0
1.730938,0.000342,131072.0,8.0,1.0
1.731282,0.000335,131072.0,8.0,1.0
1.731618,0.000343,262144.0,2.0,1.0
1.731977,0.000342,131072.0,8.0,1.0
1.73232,0.000334,131072.0,8.0,1.0
1.732656,0.000342,262144.0,2.0,1.0
1.733,0.000492,4194304.0,1.0,1.0
1.733493,0.00034,131072.0,8.0,1.0
1.733834,0.000334,131072.0,8.0,1.0
1.734169,0.000345,262144.0,2.0,1.0
