start,duration,H2D,D2H,D2D,Throughput
0.364931,2e-06,0,0,0,0
0.364964,1e-06,1,0,0,1.386155
0.365045,0.000737,1,0,0,10.601097
0.365814,4.4e-05,0,0,0,0
0.365859,4.2e-05,0,0,0,0
0.365902,4.4e-05,0,0,0,0
0.365947,4.4e-05,0,0,0,0
0.365992,4.3e-05,0,0,0,0
0.366037,6e-05,0,0,0,0
0.366097,4.3e-05,0,0,0,0
0.366141,4.2e-05,0,0,0,0
0.366184,4.4e-05,0,0,0,0
0.366229,4.3e-05,0,0,0,0
0.366273,4.3e-05,0,0,0,0
0.366317,6e-05,0,0,0,0
0.366378,7.2e-05,0,0,0,0
0.366451,4.3e-05,0,0,0,0
0.366496,4.2e-05,0,0,0,0
0.366539,4.4e-05,0,0,0,0
0.366584,4.3e-05,0,0,0,0
0.366628,4.4e-05,0,0,0,0
0.366673,5.8e-05,0,0,0,0
0.366752,0.002621,0,1,0,2.980262
