start,duration,direction,throughput
0.338861,0.01167,0,7.980576
0.350678,0.01158,0,8.042612
0.362279,4e-06,0,4.656613
20.44684,0.008338,1,11.169352
20.455625,0.007772,1,11.982661
20.46385,3e-06,1,5.651229
