start,duration,threads_x,threads_y,threads_z
0.375463,1.7e-05,16.0,1.0,1.0
0.375481,1e-05,32.0,1.0,1.0
0.375492,1e-05,48.0,1.0,1.0
0.375503,1e-05,64.0,1.0,1.0
0.375514,1e-05,80.0,1.0,1.0
0.375525,9e-06,96.0,1.0,1.0
0.375535,8e-06,112.0,1.0,1.0
0.375543,7e-06,128.0,1.0,1.0
0.375552,7e-06,144.0,1.0,1.0
0.375561,8e-06,160.0,1.0,1.0
0.375569,8e-06,176.0,1.0,1.0
0.375578,7e-06,192.0,1.0,1.0
0.375586,7e-06,208.0,1.0,1.0
0.375595,7e-06,224.0,1.0,1.0
0.375604,7e-06,240.0,1.0,1.0
0.375612,8e-06,256.0,1.0,1.0
0.375621,8e-06,272.0,1.0,1.0
0.37563,8e-06,288.0,1.0,1.0
0.375639,8e-06,304.0,1.0,1.0
0.375647,7e-06,320.0,1.0,1.0
0.375656,7e-06,336.0,1.0,1.0
0.375664,8e-06,352.0,1.0,1.0
0.375673,8e-06,368.0,1.0,1.0
0.375682,8e-06,384.0,1.0,1.0
0.375691,7e-06,400.0,1.0,1.0
0.375699,8e-06,416.0,1.0,1.0
0.375708,7e-06,432.0,1.0,1.0
0.375717,8e-06,448.0,1.0,1.0
0.375725,8e-06,464.0,1.0,1.0
0.375734,8e-06,480.0,1.0,1.0
0.375743,8e-06,496.0,1.0,1.0
0.375751,8e-06,512.0,1.0,1.0
0.37576,8e-06,528.0,1.0,1.0
0.37577,7e-06,544.0,1.0,1.0
0.375778,8e-06,560.0,1.0,1.0
0.375787,8e-06,576.0,1.0,1.0
0.375796,8e-06,592.0,1.0,1.0
0.375805,8e-06,608.0,1.0,1.0
0.375814,7e-06,624.0,1.0,1.0
0.375822,8e-06,640.0,1.0,1.0
0.375831,7e-06,656.0,1.0,1.0
0.37584,8e-06,672.0,1.0,1.0
0.375848,7e-06,688.0,1.0,1.0
0.375857,8e-06,704.0,1.0,1.0
0.375866,8e-06,720.0,1.0,1.0
0.375875,8e-06,736.0,1.0,1.0
0.375884,8e-06,752.0,1.0,1.0
0.375893,7e-06,768.0,1.0,1.0
0.375901,8e-06,784.0,1.0,1.0
0.37591,8e-06,800.0,1.0,1.0
0.375919,8e-06,816.0,1.0,1.0
0.375928,8e-06,832.0,1.0,1.0
0.375937,8e-06,848.0,1.0,1.0
0.375946,8e-06,864.0,1.0,1.0
0.375955,8e-06,880.0,1.0,1.0
0.375964,8e-06,896.0,1.0,1.0
0.375973,8e-06,912.0,1.0,1.0
0.375982,8e-06,928.0,1.0,1.0
0.375991,8e-06,944.0,1.0,1.0
0.376001,8e-06,960.0,1.0,1.0
0.376009,8e-06,976.0,1.0,1.0
0.376019,8e-06,992.0,1.0,1.0
0.376027,8e-06,1008.0,1.0,1.0
0.376037,8e-06,1024.0,1.0,1.0
0.376046,8e-06,1040.0,1.0,1.0
0.376055,8e-06,1056.0,1.0,1.0
0.376064,8e-06,1072.0,1.0,1.0
0.376074,8e-06,1088.0,1.0,1.0
0.376083,8e-06,1104.0,1.0,1.0
0.376092,8e-06,1120.0,1.0,1.0
0.376101,8e-06,1136.0,1.0,1.0
0.37611,8e-06,1152.0,1.0,1.0
0.376119,8e-06,1168.0,1.0,1.0
0.376128,8e-06,1184.0,1.0,1.0
0.376137,8e-06,1200.0,1.0,1.0
0.376147,8e-06,1216.0,1.0,1.0
0.376156,8e-06,1232.0,1.0,1.0
0.376165,8e-06,1248.0,1.0,1.0
0.376174,8e-06,1264.0,1.0,1.0
0.376183,8e-06,1280.0,1.0,1.0
0.376193,9e-06,1296.0,1.0,1.0
0.376203,8e-06,1312.0,1.0,1.0
0.376212,8e-06,1328.0,1.0,1.0
0.376222,8e-06,1344.0,1.0,1.0
0.376232,8e-06,1360.0,1.0,1.0
0.376241,8e-06,1376.0,1.0,1.0
0.37625,8e-06,1392.0,1.0,1.0
0.376259,8e-06,1408.0,1.0,1.0
0.376269,8e-06,1424.0,1.0,1.0
0.376278,8e-06,1440.0,1.0,1.0
