start,duration,threads_x,threads_y,threads_z
0.328851,6.2e-05,64.0,1.0,1.0
0.328978,3e-05,64.0,1.0,1.0
0.329062,3.1e-05,64.0,1.0,1.0
0.32915,2.9e-05,64.0,1.0,1.0
0.329233,3.2e-05,64.0,1.0,1.0
0.329317,3.1e-05,64.0,1.0,1.0
0.3294,3.1e-05,64.0,1.0,1.0
0.329491,2.9e-05,64.0,1.0,1.0
0.329574,3.1e-05,64.0,1.0,1.0
0.329659,3.1e-05,64.0,1.0,1.0
0.329742,3.2e-05,64.0,1.0,1.0
0.329827,3.2e-05,64.0,1.0,1.0
0.329909,3.1e-05,64.0,1.0,1.0
0.330017,3.9e-05,64.0,1.0,1.0
0.330113,3.3e-05,64.0,1.0,1.0
0.330198,3.1e-05,64.0,1.0,1.0
0.33028,3.2e-05,64.0,1.0,1.0
0.330365,3.1e-05,64.0,1.0,1.0
0.330447,3.1e-05,64.0,1.0,1.0
0.330533,3e-05,64.0,1.0,1.0
0.330616,3.2e-05,64.0,1.0,1.0
0.3307,3.1e-05,64.0,1.0,1.0
0.330784,3e-05,64.0,1.0,1.0
0.330866,3.1e-05,64.0,1.0,1.0
0.330948,3.4e-05,64.0,1.0,1.0
0.331033,3.5e-05,64.0,1.0,1.0
0.331128,4e-05,64.0,1.0,1.0
0.33122,3.3e-05,64.0,1.0,1.0
0.331305,3.3e-05,64.0,1.0,1.0
0.331389,3.2e-05,64.0,1.0,1.0
0.331478,3.2e-05,64.0,1.0,1.0
0.331562,3.2e-05,64.0,1.0,1.0
0.331645,3.1e-05,64.0,1.0,1.0
0.331727,3.2e-05,64.0,1.0,1.0
0.331811,3.3e-05,64.0,1.0,1.0
0.331895,3.1e-05,64.0,1.0,1.0
0.331978,3.1e-05,64.0,1.0,1.0
0.33206,3.3e-05,64.0,1.0,1.0
0.332145,3.3e-05,64.0,1.0,1.0
0.332236,4e-05,64.0,1.0,1.0
0.332326,3.3e-05,64.0,1.0,1.0
0.33241,3.3e-05,64.0,1.0,1.0
0.332499,3.3e-05,64.0,1.0,1.0
0.332585,3.3e-05,64.0,1.0,1.0
0.332669,3.3e-05,64.0,1.0,1.0
0.332754,3.2e-05,64.0,1.0,1.0
0.332837,3.3e-05,64.0,1.0,1.0
0.332922,3.3e-05,64.0,1.0,1.0
0.333018,3.2e-05,64.0,1.0,1.0
0.333101,3.2e-05,64.0,1.0,1.0
0.333185,3.5e-05,64.0,1.0,1.0
0.333271,3.2e-05,64.0,1.0,1.0
0.333358,3.9e-05,64.0,1.0,1.0
0.333456,3.3e-05,64.0,1.0,1.0
0.333544,3.3e-05,64.0,1.0,1.0
0.333629,3.2e-05,64.0,1.0,1.0
0.333712,3.3e-05,64.0,1.0,1.0
0.333796,3.3e-05,64.0,1.0,1.0
0.33388,3.3e-05,64.0,1.0,1.0
0.333964,3.2e-05,64.0,1.0,1.0
0.334047,3.3e-05,64.0,1.0,1.0
0.334131,3.2e-05,64.0,1.0,1.0
0.334215,3.3e-05,64.0,1.0,1.0
0.334299,3.5e-05,64.0,1.0,1.0
0.334386,3.2e-05,64.0,1.0,1.0
0.334481,3.9e-05,64.0,1.0,1.0
0.334573,3.3e-05,64.0,1.0,1.0
0.334658,3.2e-05,64.0,1.0,1.0
0.334742,3.3e-05,64.0,1.0,1.0
0.334826,3.3e-05,64.0,1.0,1.0
0.33491,3.3e-05,64.0,1.0,1.0
0.334994,3.2e-05,64.0,1.0,1.0
0.335077,3.3e-05,64.0,1.0,1.0
0.33516,3.3e-05,64.0,1.0,1.0
0.335244,3.2e-05,64.0,1.0,1.0
0.335329,3.3e-05,64.0,1.0,1.0
0.335414,3.5e-05,64.0,1.0,1.0
0.335503,3.2e-05,64.0,1.0,1.0
0.335592,3.9e-05,64.0,1.0,1.0
0.335688,3.4e-05,64.0,1.0,1.0
0.335774,3.3e-05,64.0,1.0,1.0
0.335859,3.3e-05,64.0,1.0,1.0
0.335943,3.3e-05,64.0,1.0,1.0
0.336026,3.3e-05,64.0,1.0,1.0
0.336111,3.3e-05,64.0,1.0,1.0
0.336194,3.3e-05,64.0,1.0,1.0
0.336277,3.3e-05,64.0,1.0,1.0
0.336361,3.3e-05,64.0,1.0,1.0
0.336445,3.3e-05,64.0,1.0,1.0
0.336532,3.5e-05,64.0,1.0,1.0
0.336618,3.3e-05,64.0,1.0,1.0
0.336707,3.9e-05,64.0,1.0,1.0
0.336798,3.4e-05,64.0,1.0,1.0
0.336883,3.3e-05,64.0,1.0,1.0
0.336968,3.3e-05,64.0,1.0,1.0
0.337053,3.3e-05,64.0,1.0,1.0
0.337137,3.3e-05,64.0,1.0,1.0
0.33722,3.3e-05,64.0,1.0,1.0
0.337304,3.3e-05,64.0,1.0,1.0
0.337388,3.3e-05,64.0,1.0,1.0
0.337481,3.3e-05,64.0,1.0,1.0
0.337565,3.3e-05,64.0,1.0,1.0
0.337649,3.5e-05,64.0,1.0,1.0
0.337735,3.3e-05,64.0,1.0,1.0
0.337823,3.9e-05,64.0,1.0,1.0
