start,duration,threads_x,threads_y,threads_z
1.321926,0.000268,64.0,128.0,1.0
1.322195,0.000267,64.0,128.0,1.0
1.322463,0.000267,64.0,128.0,1.0
1.322731,0.000266,64.0,128.0,1.0
1.322998,0.000272,64.0,128.0,1.0
1.323271,0.000271,64.0,128.0,1.0
1.323544,0.000271,64.0,128.0,1.0
1.323816,0.000268,64.0,128.0,1.0
1.324085,0.000268,64.0,128.0,1.0
1.324354,0.000269,64.0,128.0,1.0
1.324624,0.000267,64.0,128.0,1.0
1.324892,0.000267,64.0,128.0,1.0
1.325161,0.000269,64.0,128.0,1.0
1.325431,0.000268,64.0,128.0,1.0
1.3257,0.000268,64.0,128.0,1.0
1.325969,0.000266,64.0,128.0,1.0
1.326237,0.000267,64.0,128.0,1.0
1.326505,0.000267,64.0,128.0,1.0
1.326773,0.000268,64.0,128.0,1.0
1.327042,0.000268,64.0,128.0,1.0
1.327312,0.000269,64.0,128.0,1.0
1.327582,0.000268,64.0,128.0,1.0
1.327852,0.000268,64.0,128.0,1.0
1.328121,0.000265,64.0,128.0,1.0
1.328387,0.000265,64.0,128.0,1.0
1.328652,0.000269,64.0,128.0,1.0
1.328923,0.000272,64.0,128.0,1.0
1.329196,0.00027,64.0,128.0,1.0
1.329467,0.000271,64.0,128.0,1.0
1.329739,0.000266,64.0,128.0,1.0
1.330006,0.000269,64.0,128.0,1.0
1.330276,0.00027,64.0,128.0,1.0
