start,duration,H2D,D2H,D2D,Throughput
0.333221,2e-06,1,0,0,0.049538
0.333236,1e-06,1,0,0,0.06848
0.333536,1e-06,1,0,0,0.08202
0.333549,1e-06,1,0,0,0.103111
0.342031,1e-06,1,0,0,0.336311
0.342042,2e-06,1,0,0,3.298434
0.346518,0.000109,1,0,0,10.45409
0.346637,1e-06,1,0,0,0.010348
0.346666,8e-06,0,0,0,0
0.349836,0.000109,1,0,0,10.5063
0.349955,1e-06,1,0,0,0.013696
0.349967,0.005302,0,0,0,0
0.35535,0.00011,1,0,0,10.435786
0.35547,1e-06,1,0,0,0.013696
0.355482,0.005293,0,0,0,0
0.360854,0.00011,1,0,0,10.444834
0.360974,1e-06,1,0,0,0.01194
0.360984,0.005296,0,0,0,0
0.366361,0.00011,1,0,0,10.405423
0.366482,1e-06,1,0,0,0.013305
0.366494,0.005298,0,0,0,0
0.371871,0.000109,1,0,0,10.478594
0.371991,1e-06,1,0,0,0.013696
0.372001,0.005299,0,0,0,0
0.377379,0.000109,1,0,0,10.478498
0.377499,1e-06,1,0,0,0.013696
0.37751,0.005304,0,0,0,0
0.382892,0.00011,1,0,0,10.387289
0.383012,1e-06,1,0,0,0.013696
0.383022,0.005284,0,0,0,0
0.388384,0.00011,1,0,0,10.44188
0.388504,1e-06,1,0,0,0.013696
0.388514,0.005302,0,0,0,0
0.393894,0.00011,1,0,0,10.414418
0.394014,1e-06,1,0,0,0.013696
0.394024,0.005301,0,0,0,0
0.399403,0.000109,1,0,0,10.457146
0.399523,1e-06,1,0,0,0.013305
0.399533,0.005315,0,0,0,0
0.40493,0.00011,1,0,0,10.408451
0.40505,1e-06,1,0,0,0.013305
0.405067,0.005299,0,0,0,0
0.410476,0.00011,1,0,0,10.426658
0.410597,1e-06,1,0,0,0.013305
0.41061,0.005269,0,0,0,0
0.415958,0.00011,1,0,0,10.450939
0.416078,1e-06,1,0,0,0.013696
0.41609,0.005274,0,0,0,0
0.421448,0.00011,1,0,0,10.408451
0.421568,1e-06,1,0,0,0.013696
0.421579,0.005267,0,0,0,0
0.426925,0.00011,1,0,0,10.387289
0.427046,1e-06,1,0,0,0.013696
0.427057,0.005267,0,0,0,0
0.432404,0.00011,1,0,0,10.417547
0.432524,1e-06,1,0,0,0.012935
0.432535,0.005261,0,0,0,0
0.437875,0.00011,1,0,0,10.44188
0.437995,1e-06,1,0,0,0.013696
0.438006,0.005268,0,0,0,0
0.443353,0.00011,1,0,0,10.423525
0.443474,1e-06,1,0,0,0.013696
0.443485,0.005264,0,0,0,0
0.448827,0.00011,1,0,0,10.450939
0.448946,1e-06,1,0,0,0.013696
0.448957,0.005254,0,0,0,0
0.454291,0.00011,1,0,0,10.432647
0.454411,1e-06,1,0,0,0.013305
0.454428,0.005268,0,0,0,0
0.459776,0.000109,1,0,0,10.493968
0.459896,1e-06,1,0,0,0.013696
0.459907,0.005263,0,0,0,0
0.465248,0.000109,1,0,0,10.45409
0.465368,1e-06,1,0,0,0.013696
0.465379,0.005272,0,0,0,0
0.47073,0.000109,1,0,0,10.45409
0.47085,1e-06,1,0,0,0.013305
0.470861,0.005267,0,0,0,0
0.476209,0.00011,1,0,0,10.451034
0.476329,1e-06,1,0,0,0.013696
0.476342,0.005265,0,0,0,0
0.481686,0.000109,1,0,0,10.487717
0.481805,1e-06,1,0,0,0.013696
0.481817,0.005263,0,0,0,0
0.487162,0.00011,1,0,0,10.444834
0.487282,1e-06,1,0,0,0.013305
0.487294,0.005259,0,0,0,0
0.492632,0.000109,1,0,0,10.457146
0.492751,1e-06,1,0,0,0.013696
0.492763,0.005267,0,0,0,0
0.498108,0.000109,1,0,0,10.463265
0.498228,1e-06,1,0,0,0.013696
0.498239,0.005266,0,0,0,0
0.503585,0.00011,1,0,0,10.381259
0.503705,1e-06,1,0,0,0.013696
0.503717,0.005267,0,0,0,0
0.509063,0.00011,1,0,0,10.417547
0.509183,1e-06,1,0,0,0.013305
0.509195,0.00528,0,0,0,0
0.514554,0.000109,1,0,0,10.457051
0.514674,1e-06,1,0,0,0.014111
0.514685,0.005277,0,0,0,0
0.520041,0.00011,1,0,0,10.429699
0.520162,1e-06,1,0,0,0.013696
0.520173,0.005273,0,0,0,0
0.525524,0.00011,1,0,0,10.447981
0.525644,1e-06,1,0,0,0.013305
