start,duration,direction,throughput
0.338658,2e-06,0,1.192663
0.338675,1e-06,0,1.39144
0.338687,1e-06,0,1.269481
0.338699,1e-06,0,1.269481
0.339343,7.9e-05,0,10.775395
0.339511,1e-06,1,0.00291
0.339524,1e-06,1,0.002985
0.339662,2e-06,1,0.002477
0.339675,1e-06,1,0.002985
0.339811,1e-06,1,0.003064
0.339823,1e-06,1,0.003064
0.339958,1e-06,1,0.002985
0.339971,1e-06,1,0.002985
0.340107,2e-06,1,0.002376
0.340119,1e-06,1,0.002985
0.340252,1e-06,1,0.003064
0.340264,1e-06,1,0.002985
0.340397,1e-06,1,0.002985
0.340409,1e-06,1,0.003064
0.340542,1e-06,1,0.002985
0.340554,1e-06,1,0.002985
0.340688,1e-06,1,0.002985
0.3407,1e-06,1,0.002985
0.340834,1e-06,1,0.002985
0.340846,1e-06,1,0.003064
0.340979,1e-06,1,0.002985
0.340991,1e-06,1,0.003064
0.341125,1e-06,1,0.002985
0.341137,1e-06,1,0.002985
0.341271,1e-06,1,0.002985
0.341283,1e-06,1,0.002985
0.341415,1e-06,1,0.002985
0.341427,1e-06,1,0.002985
0.34156,1e-06,1,0.002985
0.341571,1e-06,1,0.002987
0.341705,1e-06,1,0.002985
0.341717,1e-06,1,0.002985
0.341849,1e-06,1,0.003064
0.341861,1e-06,1,0.002985
0.341993,1e-06,1,0.003064
0.342006,1e-06,1,0.003064
0.342145,1e-06,1,0.003064
0.342157,1e-06,1,0.002985
0.342291,1e-06,1,0.002985
0.342304,1e-06,1,0.003066
0.342435,1e-06,1,0.002985
0.342447,1e-06,1,0.003064
0.342581,1e-06,1,0.003064
0.342593,1e-06,1,0.003064
0.342725,1e-06,1,0.002985
0.342737,1e-06,1,0.002985
0.342868,1e-06,1,0.002985
0.342881,1e-06,1,0.003064
0.343014,1e-06,1,0.002985
0.343031,1e-06,1,0.002985
0.343164,1e-06,1,0.002985
0.343176,1e-06,1,0.002985
0.343309,1e-06,1,0.002985
0.343321,1e-06,1,0.002985
0.343453,1e-06,1,0.002985
0.343465,1e-06,1,0.002985
0.343595,1e-06,1,0.003064
0.343607,1e-06,1,0.002985
0.343739,1e-06,1,0.002985
0.343751,1e-06,1,0.002985
0.343883,1e-06,1,0.002985
0.343895,1e-06,1,0.002985
0.344036,1e-06,1,0.002985
0.344048,1e-06,1,0.002985
0.344183,1e-06,1,0.003064
0.344194,1e-06,1,0.002985
0.344327,1e-06,1,0.002985
0.344339,1e-06,1,0.002985
0.344471,1e-06,1,0.002985
0.344483,1e-06,1,0.002772
0.344615,1e-06,1,0.003064
0.344628,1e-06,1,0.002985
0.344762,1e-06,1,0.002985
0.344774,1e-06,1,0.002985
0.344907,1e-06,1,0.002985
0.344919,1e-06,1,0.003064
0.345052,1e-06,1,0.002985
0.345065,1e-06,1,0.003064
0.3452,1e-06,1,0.002985
0.345212,1e-06,1,0.003064
0.345347,1e-06,1,0.002985
0.345359,1e-06,1,0.00291
0.345492,1e-06,1,0.003064
0.345504,1e-06,1,0.002985
0.345638,1e-06,1,0.002985
0.34565,1e-06,1,0.003064
0.345784,1e-06,1,0.003064
0.345796,1e-06,1,0.002985
0.345928,1e-06,1,0.00291
0.345941,1e-06,1,0.002985
0.34608,1e-06,1,0.003064
0.346093,1e-06,1,0.002985
0.346227,1e-06,1,0.002985
0.346239,1e-06,1,0.002985
0.346373,1e-06,1,0.002985
0.346385,1e-06,1,0.003064
0.346519,2e-06,1,0.002479
0.346531,1e-06,1,0.003064
0.346663,1e-06,1,0.002985
0.346675,1e-06,1,0.002985
0.346807,2e-06,1,0.002425
0.346819,1e-06,1,0.002985
0.346953,1e-06,1,0.002985
0.346964,1e-06,1,0.003064
0.347099,1e-06,1,0.003064
0.347112,1e-06,1,0.00291
0.347246,1e-06,1,0.002985
0.347258,1e-06,1,0.002985
0.347388,1e-06,1,0.002985
0.3474,1e-06,1,0.002985
0.347534,1e-06,1,0.003064
0.347546,1e-06,1,0.002985
0.347679,1e-06,1,0.002985
0.347691,1e-06,1,0.003064
0.347824,1e-06,1,0.002985
0.347836,1e-06,1,0.002985
0.34797,1e-06,1,0.002772
0.347982,1e-06,1,0.002985
0.348114,1e-06,1,0.002985
0.348126,1e-06,1,0.002985
0.348258,1e-06,1,0.002772
0.348271,1e-06,1,0.003064
0.348403,1e-06,1,0.003064
0.348414,1e-06,1,0.002985
0.348546,2e-06,1,0.002376
0.348559,1e-06,1,0.002985
0.348692,1e-06,1,0.002985
0.348704,1e-06,1,0.003064
0.348836,1e-06,1,0.002985
0.348848,1e-06,1,0.002985
0.34898,1e-06,1,0.003064
0.348992,1e-06,1,0.003064
0.349124,2e-06,1,0.002376
0.349136,1e-06,1,0.003064
0.349269,1e-06,1,0.002985
0.349281,1e-06,1,0.002985
0.349413,1e-06,1,0.003064
0.349425,1e-06,1,0.003064
0.349558,1e-06,1,0.002985
0.349569,1e-06,1,0.003064
0.349702,1e-06,1,0.002985
0.349713,1e-06,1,0.003064
0.349845,1e-06,1,0.002985
0.349857,1e-06,1,0.003064
0.349991,1e-06,1,0.002985
0.350002,1e-06,1,0.003064
0.350139,1e-06,1,0.003064
0.350151,1e-06,1,0.003064
0.350284,1e-06,1,0.003064
0.350296,1e-06,1,0.002985
0.350428,1e-06,1,0.003064
0.35044,1e-06,1,0.003064
0.350571,1e-06,1,0.002985
0.350583,1e-06,1,0.002985
0.350716,1e-06,1,0.002985
0.350728,1e-06,1,0.003064
0.35086,1e-06,1,0.002985
0.350872,1e-06,1,0.002985
0.351004,1e-06,1,0.002985
0.351016,1e-06,1,0.002985
0.351153,1e-06,1,0.002985
0.351165,1e-06,1,0.002985
0.351297,1e-06,1,0.002985
0.351309,1e-06,1,0.002985
0.351441,1e-06,1,0.002985
0.351453,1e-06,1,0.003064
0.351587,1e-06,1,0.002985
0.351599,1e-06,1,0.002985
0.351734,1e-06,1,0.002985
0.351746,1e-06,1,0.002985
0.351878,1e-06,1,0.003064
0.35189,1e-06,1,0.002985
0.352026,1e-06,1,0.00291
0.352039,1e-06,1,0.003064
0.352171,1e-06,1,0.002985
0.352184,1e-06,1,0.003064
0.352317,1e-06,1,0.003064
0.352329,1e-06,1,0.002985
0.352462,1e-06,1,0.003064
0.352474,1e-06,1,0.002985
0.352605,1e-06,1,0.002985
0.352617,1e-06,1,0.002985
0.352751,1e-06,1,0.00291
0.352763,1e-06,1,0.003064
0.352895,1e-06,1,0.002985
0.352907,1e-06,1,0.003064
