start,duration,threads_x,threads_y,threads_z
0.429386,5e-06,265216.0,1.0,1.0
0.429869,9.3e-05,265216.0,1.0,1.0
0.430016,9.1e-05,265216.0,1.0,1.0
0.430142,9.1e-05,265216.0,1.0,1.0
0.430267,9.1e-05,265216.0,1.0,1.0
0.430391,9e-05,265216.0,1.0,1.0
0.430516,9.1e-05,265216.0,1.0,1.0
0.430641,9.1e-05,265216.0,1.0,1.0
0.430764,9e-05,265216.0,1.0,1.0
0.430887,9e-05,265216.0,1.0,1.0
0.431009,9.1e-05,265216.0,1.0,1.0
0.431133,9.1e-05,265216.0,1.0,1.0
0.431257,9.1e-05,265216.0,1.0,1.0
0.43138,9.1e-05,265216.0,1.0,1.0
0.431505,9.1e-05,265216.0,1.0,1.0
0.431628,9.1e-05,265216.0,1.0,1.0
0.431752,9.1e-05,265216.0,1.0,1.0
0.431876,9e-05,265216.0,1.0,1.0
0.432,9e-05,265216.0,1.0,1.0
0.432123,9e-05,265216.0,1.0,1.0
0.432245,9.1e-05,265216.0,1.0,1.0
0.432368,9e-05,265216.0,1.0,1.0
0.432494,9e-05,265216.0,1.0,1.0
0.432617,9.1e-05,265216.0,1.0,1.0
0.43274,9e-05,265216.0,1.0,1.0
0.432863,9e-05,265216.0,1.0,1.0
0.432986,9.2e-05,265216.0,1.0,1.0
0.43311,9.1e-05,265216.0,1.0,1.0
0.433233,9e-05,265216.0,1.0,1.0
0.433356,9.1e-05,265216.0,1.0,1.0
0.433485,9.1e-05,265216.0,1.0,1.0
0.433608,9.1e-05,265216.0,1.0,1.0
0.433732,9.1e-05,265216.0,1.0,1.0
0.433856,9.1e-05,265216.0,1.0,1.0
0.433981,9.1e-05,265216.0,1.0,1.0
0.434104,9.1e-05,265216.0,1.0,1.0
0.434228,9e-05,265216.0,1.0,1.0
0.43435,9.1e-05,265216.0,1.0,1.0
0.434479,9.1e-05,265216.0,1.0,1.0
0.434604,9.1e-05,265216.0,1.0,1.0
0.434728,9.2e-05,265216.0,1.0,1.0
