start,duration,H2D,D2H,D2D,Throughput
1.031208,0.015899,1,0,0,7.861889
1.047123,2e-06,1,0,0,0.152053
1.047168,0.001076,0,0,0,0
1.048252,1e-06,1,0,0,0.003528
1.048287,0.001079,0,0,0,0
1.049379,1e-06,1,0,0,0.003638
1.049401,0.001078,0,0,0,0
1.050492,1e-06,1,0,0,0.003528
1.050508,0.001069,0,0,0,0
1.051589,1e-06,1,0,0,0.003642
1.051605,0.001078,0,0,0,0
1.052695,1e-06,1,0,0,0.003528
1.052711,0.001074,0,0,0,0
1.053796,1e-06,1,0,0,0.003528
1.053812,0.001079,0,0,0,0
1.054904,1e-06,1,0,0,0.003528
1.054919,0.001071,0,0,0,0
1.056003,1e-06,1,0,0,0.003528
1.056019,0.001081,0,0,0,0
1.057111,1e-06,1,0,0,0.003424
1.057127,0.001076,0,0,0,0
1.058214,1e-06,1,0,0,0.003528
1.05823,0.001078,0,0,0,0
1.059322,1e-06,1,0,0,0.003528
1.059337,0.001076,0,0,0,0
1.060426,1e-06,1,0,0,0.003528
1.060441,0.001077,0,0,0,0
1.06153,1e-06,1,0,0,0.003638
1.061546,0.001076,0,0,0,0
1.062634,1e-06,1,0,0,0.003528
1.06265,0.00108,0,0,0,0
1.063743,1e-06,1,0,0,0.003528
1.06376,0.001079,0,0,0,0
1.064852,1e-06,1,0,0,0.003424
1.064867,0.001075,0,0,0,0
1.065955,1e-06,1,0,0,0.003638
1.06597,0.001079,0,0,0,0
1.067061,1e-06,1,0,0,0.003638
1.067076,0.001075,0,0,0,0
1.068163,1e-06,1,0,0,0.003638
1.068179,0.001073,0,0,0,0
1.069264,1e-06,1,0,0,0.003528
1.06928,0.001076,0,0,0,0
1.07037,1e-06,1,0,0,0.003528
1.070386,0.001072,0,0,0,0
1.071471,1e-06,1,0,0,0.003528
1.071488,0.001082,0,0,0,0
1.072582,1e-06,1,0,0,0.003528
1.072598,0.001076,0,0,0,0
1.073685,1e-06,1,0,0,0.003528
1.073701,0.001077,0,0,0,0
1.074789,1e-06,1,0,0,0.003528
1.074805,0.001075,0,0,0,0
1.075891,1e-06,1,0,0,0.003528
1.075906,0.00108,0,0,0,0
