start,duration,threads_x,threads_y,threads_z
1.075533,0.000325,114688.0,1.0,1.0
1.075878,0.000314,114688.0,1.0,1.0
1.076206,0.000315,114688.0,1.0,1.0
1.076534,0.000315,114688.0,1.0,1.0
1.076863,0.000315,114688.0,1.0,1.0
1.07719,0.000311,114688.0,1.0,1.0
1.077513,0.000314,114688.0,1.0,1.0
1.07784,0.000314,114688.0,1.0,1.0
1.078167,0.000316,114688.0,1.0,1.0
1.078495,0.000315,114688.0,1.0,1.0
1.078823,0.000317,114688.0,1.0,1.0
1.079152,0.000315,114688.0,1.0,1.0
1.079479,0.000315,114688.0,1.0,1.0
1.079808,0.000316,114688.0,1.0,1.0
1.080136,0.000315,114688.0,1.0,1.0
1.080463,0.000313,114688.0,1.0,1.0
1.080789,0.000313,114688.0,1.0,1.0
1.081115,0.000317,114688.0,1.0,1.0
1.081444,0.000318,114688.0,1.0,1.0
1.081775,0.000315,114688.0,1.0,1.0
1.082102,0.000314,114688.0,1.0,1.0
1.082427,0.000316,114688.0,1.0,1.0
1.082757,0.000316,114688.0,1.0,1.0
1.083085,0.000314,114688.0,1.0,1.0
1.083411,0.00032,114688.0,1.0,1.0
1.083745,0.000316,114688.0,1.0,1.0
1.084074,0.000314,114688.0,1.0,1.0
1.0844,0.000316,114688.0,1.0,1.0
1.084729,0.000315,114688.0,1.0,1.0
1.085056,0.000314,114688.0,1.0,1.0
1.085382,0.000317,114688.0,1.0,1.0
1.085713,0.000315,114688.0,1.0,1.0
1.08604,0.000315,114688.0,1.0,1.0
1.086365,0.000311,114688.0,1.0,1.0
1.08669,0.000315,114688.0,1.0,1.0
1.087017,0.000315,114688.0,1.0,1.0
1.087344,0.000313,114688.0,1.0,1.0
1.08767,0.000316,114688.0,1.0,1.0
1.087999,0.000316,114688.0,1.0,1.0
1.088326,0.000315,114688.0,1.0,1.0
1.088655,0.000316,114688.0,1.0,1.0
1.088984,0.000315,114688.0,1.0,1.0
1.089311,0.000313,114688.0,1.0,1.0
1.089637,0.00032,114688.0,1.0,1.0
1.089968,0.000313,114688.0,1.0,1.0
1.090294,0.000318,114688.0,1.0,1.0
1.090625,0.000313,114688.0,1.0,1.0
1.09095,0.000315,114688.0,1.0,1.0
1.091276,0.000314,114688.0,1.0,1.0
1.091604,0.000314,114688.0,1.0,1.0
1.091931,0.000317,114688.0,1.0,1.0
1.092259,0.000315,114688.0,1.0,1.0
1.092587,0.000316,114688.0,1.0,1.0
1.092915,0.000314,114688.0,1.0,1.0
1.093241,0.000315,114688.0,1.0,1.0
1.093569,0.000315,114688.0,1.0,1.0
1.093896,0.000316,114688.0,1.0,1.0
1.094224,0.000316,114688.0,1.0,1.0
1.094552,0.000315,114688.0,1.0,1.0
1.09488,0.000314,114688.0,1.0,1.0
1.095206,0.000318,114688.0,1.0,1.0
1.095536,0.000313,114688.0,1.0,1.0
1.095863,0.000315,114688.0,1.0,1.0
1.09619,0.000317,114688.0,1.0,1.0
1.096518,0.000316,114688.0,1.0,1.0
1.096848,0.000315,114688.0,1.0,1.0
1.097174,0.000314,114688.0,1.0,1.0
1.097499,0.000315,114688.0,1.0,1.0
1.097827,0.000315,114688.0,1.0,1.0
1.098154,0.000315,114688.0,1.0,1.0
1.098481,0.000315,114688.0,1.0,1.0
1.098809,0.000316,114688.0,1.0,1.0
1.099136,0.000315,114688.0,1.0,1.0
1.099463,0.000315,114688.0,1.0,1.0
1.099791,0.000316,114688.0,1.0,1.0
1.10012,0.000315,114688.0,1.0,1.0
1.100447,0.000318,114688.0,1.0,1.0
1.100778,0.000317,114688.0,1.0,1.0
1.101107,0.000314,114688.0,1.0,1.0
1.101432,0.000317,114688.0,1.0,1.0
1.101763,0.000314,114688.0,1.0,1.0
1.102088,0.000317,114688.0,1.0,1.0
1.102417,0.000316,114688.0,1.0,1.0
1.102747,0.000315,114688.0,1.0,1.0
1.103074,0.000315,114688.0,1.0,1.0
1.1034,0.000315,114688.0,1.0,1.0
1.103728,0.000314,114688.0,1.0,1.0
1.104054,0.000315,114688.0,1.0,1.0
1.104381,0.000315,114688.0,1.0,1.0
1.104711,0.000317,114688.0,1.0,1.0
1.105041,0.000313,114688.0,1.0,1.0
1.105366,0.000313,114688.0,1.0,1.0
1.105693,0.000315,114688.0,1.0,1.0
1.10602,0.000317,114688.0,1.0,1.0
1.106349,0.000314,114688.0,1.0,1.0
1.106677,0.000314,114688.0,1.0,1.0
1.107003,0.000314,114688.0,1.0,1.0
1.107328,0.000317,114688.0,1.0,1.0
1.107658,0.000314,114688.0,1.0,1.0
1.107983,0.000318,114688.0,1.0,1.0
