start,duration,direction,throughput
0.393343,0.028755,0,8.291304
0.85741,0.093807,1,2.541598
1.025234,0.032817,1,7.265114
1.259174,0.032754,1,7.279083
1.365847,0.032538,1,7.327411
2.244705,0.033262,1,7.167864
2.352563,0.032548,1,7.32525
2.636332,0.032482,1,7.340101
2.7424,0.032841,1,7.259862
3.026635,0.03251,1,7.333686
3.132829,0.032526,1,7.330006
3.41558,0.032562,1,7.322053
3.517278,0.032898,1,7.247249
3.746484,0.033034,1,7.21735
3.849305,0.032834,1,7.261397
4.202821,0.032764,1,7.27685
4.310338,0.032867,1,7.254115
