start,duration,H2D,D2H,D2D,Throughput
0.329248,0.234804,1,0,0,6.654477
0.564265,0.144447,1,0,0,10.817141
0.708735,9e-06,1,0,0,8.797734
0.708772,9e-06,1,0,0,8.638354
0.708807,9e-06,1,0,0,8.863144
0.708869,0.18264,0,0,0,0
0.891535,1e-05,0,1,0,7.740863
