start,duration,H2D,D2H,D2D,Throughput
0.32789,2e-06,1,0,0,0.012385
0.3279,1e-06,1,0,0,0.010583
0.327909,1e-06,1,0,0,0.010583
0.327917,1e-06,1,0,0,0.010914
0.327926,1e-06,1,0,0,0.010914
1.584418,8.2e-05,1,0,0,10.512472
1.584872,0.000403,1,0,0,8.614563
1.585656,0.001099,1,0,0,9.468947
1.587133,1.4e-05,0,0,0,0
1.587525,1.4e-05,0,0,0,0
1.58754,1.3e-05,0,0,0,0
1.587557,1e-06,0,0,0,0
1.587649,3.2e-05,0,0,0,137.101052
1.587682,2.6e-05,0,0,0,0
1.587709,0.00015,0,0,0,0
1.587861,4.1e-05,0,0,0,0
1.587903,0.00014,0,0,0,0
1.588044,3.8e-05,0,0,0,0
1.588083,0.000141,0,0,0,0
1.588225,3.8e-05,0,0,0,0
1.588265,2.8e-05,0,0,0,153.752963
1.588294,2.4e-05,0,0,0,0
1.588319,0.000139,0,0,0,0
1.588459,3.8e-05,0,0,0,0
1.588499,0.000141,0,0,0,0
1.588641,3.9e-05,0,0,0,0
1.588681,0.00014,0,0,0,0
1.588822,3.9e-05,0,0,0,0
1.588862,2.8e-05,0,0,0,152.535535
1.588892,2.3e-05,0,0,0,0
1.588916,0.000139,0,0,0,0
1.589056,3.8e-05,0,0,0,0
1.589096,0.000139,0,0,0,0
1.589236,3.9e-05,0,0,0,0
1.589276,0.000141,0,0,0,0
1.589417,3.8e-05,0,0,0,0
1.589457,2.8e-05,0,0,0,153.573192
1.589486,2.3e-05,0,0,0,0
1.58951,0.000138,0,0,0,0
1.589649,3.8e-05,0,0,0,0
1.589689,0.000138,0,0,0,0
1.589829,3.9e-05,0,0,0,0
1.589869,0.000138,0,0,0,0
1.590008,3.9e-05,0,0,0,0
1.590048,2.8e-05,0,0,0,152.885252
1.590078,2.3e-05,0,0,0,0
1.590102,0.00014,0,0,0,0
1.590243,3.9e-05,0,0,0,0
1.590283,0.000138,0,0,0,0
