start,duration,H2D,D2H,D2D,Throughput
0.864465,0.01111,1,0,0,8.382591
0.87559,2e-06,1,0,0,0.255657
0.875651,0.000275,0,0,0,0
0.875943,0.000272,0,0,0,0
0.876228,0.000271,0,0,0,0
0.876512,0.000271,0,0,0,0
0.876795,0.000272,0,0,0,0
0.87708,0.00027,0,0,0,0
0.877361,0.000271,0,0,0,0
0.877644,0.000271,0,0,0,0
0.877928,0.000273,0,0,0,0
0.878213,0.000273,0,0,0,0
0.878497,0.000272,0,0,0,0
0.878779,0.000272,0,0,0,0
0.879064,0.000271,0,0,0,0
0.879348,0.000271,0,0,0,0
0.879631,0.000273,0,0,0,0
0.879916,0.000272,0,0,0,0
0.8802,0.000269,0,0,0,0
0.880481,0.00027,0,0,0,0
0.880762,0.000275,0,0,0,0
0.881049,0.000275,0,0,0,0
0.881336,0.000271,0,0,0,0
0.881618,0.000271,0,0,0,0
0.881904,0.000269,0,0,0,0
0.882185,0.000272,0,0,0,0
0.88247,0.000272,0,0,0,0
0.882753,0.000272,0,0,0,0
0.883038,0.000274,0,0,0,0
0.883323,0.00027,0,0,0,0
0.883605,0.000273,0,0,0,0
0.883889,0.000271,0,0,0,0
0.884173,0.000271,0,0,0,0
0.884456,0.00027,0,0,0,0
0.884738,0.000271,0,0,0,0
0.885021,0.000272,0,0,0,0
0.885305,0.000274,0,0,0,0
0.88559,0.000271,0,0,0,0
0.885873,0.000277,0,0,0,0
0.886162,0.000271,0,0,0,0
0.886445,0.000273,0,0,0,0
0.886729,0.000273,0,0,0,0
0.887014,0.000273,0,0,0,0
0.887299,0.000271,0,0,0,0
0.887581,0.000277,0,0,0,0
0.88787,0.000274,0,0,0,0
0.888157,0.000273,0,0,0,0
0.888441,0.000269,0,0,0,0
0.888722,0.000272,0,0,0,0
0.889006,0.000272,0,0,0,0
0.889289,0.000272,0,0,0,0
0.889573,0.000272,0,0,0,0
0.889857,0.000269,0,0,0,0
0.890138,0.000272,0,0,0,0
0.890422,0.000273,0,0,0,0
0.890706,0.000273,0,0,0,0
0.890991,0.000272,0,0,0,0
0.891275,0.00027,0,0,0,0
0.891556,0.000268,0,0,0,0
0.891836,0.000272,0,0,0,0
0.89212,0.000272,0,0,0,0
0.892404,0.000274,0,0,0,0
0.892688,0.000271,0,0,0,0
0.892972,0.000272,0,0,0,0
0.893256,0.000272,0,0,0,0
0.89354,0.000273,0,0,0,0
0.893825,0.000271,0,0,0,0
0.894108,0.00027,0,0,0,0
0.89439,0.000271,0,0,0,0
0.894672,0.000274,0,0,0,0
0.894959,0.000272,0,0,0,0
0.895242,0.000272,0,0,0,0
0.895525,0.000271,0,0,0,0
0.895807,0.000272,0,0,0,0
0.896092,0.00027,0,0,0,0
0.896374,0.00027,0,0,0,0
0.896656,0.000273,0,0,0,0
0.896941,0.000273,0,0,0,0
0.897225,0.000272,0,0,0,0
0.897509,0.000271,0,0,0,0
0.897793,0.000273,0,0,0,0
0.898078,0.000269,0,0,0,0
0.898359,0.000272,0,0,0,0
0.898642,0.000273,0,0,0,0
0.898927,0.000273,0,0,0,0
0.899212,0.000271,0,0,0,0
0.899494,0.000272,0,0,0,0
0.899777,0.00027,0,0,0,0
0.90006,0.000274,0,0,0,0
0.900346,0.000272,0,0,0,0
0.90063,0.000272,0,0,0,0
0.900914,0.00027,0,0,0,0
0.901196,0.000274,0,0,0,0
0.901481,0.000274,0,0,0,0
0.901767,0.000272,0,0,0,0
0.902052,0.000274,0,0,0,0
0.902337,0.000269,0,0,0,0
0.902619,0.000273,0,0,0,0
0.902907,0.000271,0,0,0,0
0.903189,0.000271,0,0,0,0
0.903472,0.000272,0,0,0,0
0.903756,0.000269,0,0,0,0
0.90404,2e-06,0,1,0,0.001512
