start,duration,threads_x,threads_y,threads_z
0.592443,0.001485,104300.0,1.0,1.0
0.600805,0.000551,140096.0,1.0,1.0
0.750076,0.006024,11520.0,1.0,1.0
0.763469,0.006121,11520.0,1.0,1.0
0.775851,0.005862,11520.0,1.0,1.0
0.788487,0.0062,11520.0,1.0,1.0
0.801176,0.005863,11520.0,1.0,1.0
0.813397,0.005965,11520.0,1.0,1.0
0.825367,0.006173,11520.0,1.0,1.0
0.837326,0.00576,11520.0,1.0,1.0
0.849125,0.005889,11520.0,1.0,1.0
0.861153,0.006147,11520.0,1.0,1.0
0.874972,0.005604,11520.0,1.0,1.0
0.887041,0.005864,11520.0,1.0,1.0
0.899618,0.005838,11520.0,1.0,1.0
0.911961,0.005426,11520.0,1.0,1.0
0.923613,0.005784,11520.0,1.0,1.0
0.935641,0.005515,11520.0,1.0,1.0
0.947377,0.005128,11520.0,1.0,1.0
0.958578,0.005528,11520.0,1.0,1.0
0.970575,0.00545,11520.0,1.0,1.0
0.982243,0.005891,11520.0,1.0,1.0
0.994167,0.005967,11520.0,1.0,1.0
1.006218,0.005967,11520.0,1.0,1.0
1.017996,0.006121,11520.0,1.0,1.0
1.03193,0.006019,11520.0,1.0,1.0
1.044256,0.005839,11520.0,1.0,1.0
1.056035,0.006017,11520.0,1.0,1.0
1.06792,0.005862,11520.0,1.0,1.0
1.079723,0.005862,11520.0,1.0,1.0
1.091469,0.005888,11520.0,1.0,1.0
1.103468,0.005784,11520.0,1.0,1.0
1.115242,0.006149,11520.0,1.0,1.0
1.127164,0.005595,11520.0,1.0,1.0
1.138686,0.005761,11520.0,1.0,1.0
1.150462,0.005644,11520.0,1.0,1.0
1.162098,0.006267,11520.0,1.0,1.0
1.17437,0.005657,11520.0,1.0,1.0
1.185958,0.005102,11520.0,1.0,1.0
1.196904,0.005515,11520.0,1.0,1.0
1.208966,0.005437,11520.0,1.0,1.0
1.22098,0.005785,11520.0,1.0,1.0
1.233101,0.006253,11520.0,1.0,1.0
1.245687,0.006021,11520.0,1.0,1.0
1.25776,0.006122,11520.0,1.0,1.0
1.26977,0.00619,11520.0,1.0,1.0
1.281969,0.006189,11520.0,1.0,1.0
1.293902,0.005881,11520.0,1.0,1.0
1.305687,0.006126,11520.0,1.0,1.0
1.31756,0.006166,11520.0,1.0,1.0
1.32957,0.006098,11520.0,1.0,1.0
1.341374,0.006011,11520.0,1.0,1.0
1.353086,0.00602,11520.0,1.0,1.0
1.375954,0.006215,11520.0,1.0,1.0
1.38817,0.005919,11520.0,1.0,1.0
1.399806,0.005995,11520.0,1.0,1.0
1.411719,0.005724,11520.0,1.0,1.0
1.423302,0.006396,11520.0,1.0,1.0
1.435778,0.006282,11520.0,1.0,1.0
1.448079,0.005529,11520.0,1.0,1.0
1.459803,0.006215,11520.0,1.0,1.0
1.471779,0.006525,11520.0,1.0,1.0
1.484023,0.005725,11520.0,1.0,1.0
1.496008,0.005724,11520.0,1.0,1.0
1.507571,0.006164,11520.0,1.0,1.0
1.521375,0.006011,11520.0,1.0,1.0
1.533071,0.006125,11520.0,1.0,1.0
1.545049,0.006088,11520.0,1.0,1.0
1.55687,0.005983,11520.0,1.0,1.0
1.568436,0.006062,11520.0,1.0,1.0
1.580173,0.005907,11520.0,1.0,1.0
1.591763,0.00602,11520.0,1.0,1.0
1.603442,0.006152,11520.0,1.0,1.0
1.615289,0.00606,11520.0,1.0,1.0
1.627215,0.006019,11520.0,1.0,1.0
1.638936,0.005801,11520.0,1.0,1.0
1.650419,0.006034,11520.0,1.0,1.0
1.662395,0.005804,11520.0,1.0,1.0
1.674222,0.006292,11520.0,1.0,1.0
1.686503,0.006036,11520.0,1.0,1.0
1.698409,0.005595,11520.0,1.0,1.0
1.709803,0.005853,11520.0,1.0,1.0
1.721343,0.005595,11520.0,1.0,1.0
1.733041,0.005698,11520.0,1.0,1.0
1.745067,0.005879,11520.0,1.0,1.0
1.756976,0.005985,11520.0,1.0,1.0
1.768722,0.005776,11520.0,1.0,1.0
1.780174,0.00606,11520.0,1.0,1.0
1.791918,0.00583,11520.0,1.0,1.0
1.803614,0.006011,11520.0,1.0,1.0
1.815494,0.006111,11520.0,1.0,1.0
1.827154,0.006192,11520.0,1.0,1.0
1.838997,0.006011,11520.0,1.0,1.0
1.850568,0.00614,11520.0,1.0,1.0
1.862171,0.006164,11520.0,1.0,1.0
1.874005,0.00645,11520.0,1.0,1.0
1.886096,0.006241,11520.0,1.0,1.0
1.897696,0.006011,11520.0,1.0,1.0
1.909732,0.006218,11520.0,1.0,1.0
1.921874,0.005982,11520.0,1.0,1.0
1.933729,0.006011,11520.0,1.0,1.0
1.945828,0.006037,11520.0,1.0,1.0
1.95766,0.006217,11520.0,1.0,1.0
1.970015,0.006011,11520.0,1.0,1.0
1.993334,0.005778,11520.0,1.0,1.0
2.005198,0.006164,11520.0,1.0,1.0
2.017459,0.006215,11520.0,1.0,1.0
2.029467,0.006174,11520.0,1.0,1.0
2.041547,0.006114,11520.0,1.0,1.0
2.053577,0.006295,11520.0,1.0,1.0
2.065681,0.006072,11520.0,1.0,1.0
2.077298,0.006088,11520.0,1.0,1.0
2.089032,0.005959,11520.0,1.0,1.0
2.100678,0.006114,11520.0,1.0,1.0
2.112511,0.006011,11520.0,1.0,1.0
2.124283,0.006476,11520.0,1.0,1.0
2.136549,0.005959,11520.0,1.0,1.0
2.148198,0.006048,11520.0,1.0,1.0
2.159933,0.006008,11520.0,1.0,1.0
2.171834,0.005776,11520.0,1.0,1.0
2.183211,0.005957,11520.0,1.0,1.0
