start,duration,threads_x,threads_y,threads_z
0.328122,2.9e-05,1048576.0,1.0,1.0
0.328152,3.4e-05,1048576.0,1.0,1.0
0.328202,5.6e-05,1048576.0,1.0,1.0
0.328259,6e-06,2048.0,1.0,1.0
0.328266,4e-06,512.0,1.0,1.0
0.328317,9.9e-05,1048576.0,1.0,1.0
0.328418,8.3e-05,1048576.0,1.0,1.0
0.328502,3.2e-05,1048576.0,1.0,1.0
0.328547,5.4e-05,1048576.0,1.0,1.0
0.328602,7e-06,2048.0,1.0,1.0
0.32861,3e-06,512.0,1.0,1.0
0.328655,8.7e-05,1048576.0,1.0,1.0
0.328743,8.2e-05,1048576.0,1.0,1.0
0.328826,3.2e-05,1048576.0,1.0,1.0
0.328871,5.5e-05,1048576.0,1.0,1.0
0.328927,6e-06,2048.0,1.0,1.0
0.328934,3e-06,512.0,1.0,1.0
0.328986,8.7e-05,1048576.0,1.0,1.0
0.329075,8.2e-05,1048576.0,1.0,1.0
0.329158,3.1e-05,1048576.0,1.0,1.0
0.329202,5.5e-05,1048576.0,1.0,1.0
0.329257,6e-06,2048.0,1.0,1.0
0.329265,3e-06,512.0,1.0,1.0
0.329311,8.9e-05,1048576.0,1.0,1.0
0.329401,8.2e-05,1048576.0,1.0,1.0
0.329484,3.2e-05,1048576.0,1.0,1.0
0.329528,5.4e-05,1048576.0,1.0,1.0
0.329584,6e-06,2048.0,1.0,1.0
0.329591,3e-06,512.0,1.0,1.0
0.329636,8.8e-05,1048576.0,1.0,1.0
0.329725,8.2e-05,1048576.0,1.0,1.0
0.329808,3.2e-05,1048576.0,1.0,1.0
0.329853,5.4e-05,1048576.0,1.0,1.0
0.329908,6e-06,2048.0,1.0,1.0
0.329916,3e-06,512.0,1.0,1.0
0.329963,8.7e-05,1048576.0,1.0,1.0
0.330052,8.2e-05,1048576.0,1.0,1.0
0.330135,3.2e-05,1048576.0,1.0,1.0
0.330179,5.5e-05,1048576.0,1.0,1.0
0.330235,6e-06,2048.0,1.0,1.0
0.330242,3e-06,512.0,1.0,1.0
0.330288,8.7e-05,1048576.0,1.0,1.0
