start,duration,threads_x,threads_y,threads_z
0.382293,4.7e-05,2455552.0,1.0,1.0
0.382341,4.7e-05,2455552.0,1.0,1.0
0.38239,0.000111,1228800.0,1.0,1.0
0.382551,2e-06,2176.0,1.0,1.0
0.382566,0.000324,545792.0,1.0,1.0
0.383062,7.8e-05,1228800.0,1.0,1.0
0.383141,2.4e-05,1228800.0,1.0,1.0
0.383272,2e-06,3200.0,1.0,1.0
0.383284,0.000112,409344.0,1.0,1.0
0.383549,0.000101,4910848.0,1.0,1.0
0.383652,0.000888,1228800.0,1.0,1.0
0.384541,1.4e-05,614400.0,1.0,1.0
0.384556,0.000431,153600.0,1.0,1.0
0.384989,1.8e-05,768.0,1.0,1.0
0.385008,8e-05,153600.0,1.0,1.0
0.385089,2e-05,768.0,1.0,1.0
0.38511,6e-05,153600.0,1.0,1.0
0.385172,2.6e-05,768.0,1.0,1.0
0.385198,6.9e-05,153600.0,1.0,1.0
0.385269,2.6e-05,768.0,1.0,1.0
0.385296,5.4e-05,153600.0,1.0,1.0
0.385351,3.3e-05,768.0,1.0,1.0
0.385385,7e-05,153600.0,1.0,1.0
0.385456,3e-05,768.0,1.0,1.0
0.385487,5.2e-05,153600.0,1.0,1.0
0.38554,3.8e-05,768.0,1.0,1.0
0.385579,6.7e-05,153600.0,1.0,1.0
0.385647,3.3e-05,768.0,1.0,1.0
0.385681,5.8e-05,153600.0,1.0,1.0
0.385741,4.1e-05,768.0,1.0,1.0
0.385783,6.5e-05,153600.0,1.0,1.0
0.385849,2.3e-05,768.0,1.0,1.0
0.385873,5.3e-05,153600.0,1.0,1.0
0.386085,1.4e-05,614400.0,1.0,1.0
0.386594,3e-06,1408.0,1.0,1.0
0.386606,2.7e-05,175616.0,1.0,1.0
0.386979,2e-06,896.0,1.0,1.0
0.386991,3.4e-05,102400.0,1.0,1.0
0.387193,6.1e-05,1228800.0,1.0,1.0
0.387255,0.000178,4910848.0,1.0,1.0
0.387435,0.000214,4910848.0,1.0,1.0
0.38765,0.001275,613888.0,1.0,1.0
0.388926,2.1e-05,2560.0,1.0,1.0
0.388949,0.000229,613888.0,1.0,1.0
0.389178,2.5e-05,2560.0,1.0,1.0
0.389205,0.000206,613888.0,1.0,1.0
0.389412,3.5e-05,2560.0,1.0,1.0
0.389448,0.000228,613888.0,1.0,1.0
0.389677,3.4e-05,2560.0,1.0,1.0
0.389713,0.0002,613888.0,1.0,1.0
0.389914,4.3e-05,2560.0,1.0,1.0
0.389958,0.000225,613888.0,1.0,1.0
0.390184,4e-05,2560.0,1.0,1.0
0.390225,0.000196,613888.0,1.0,1.0
0.390422,4.8e-05,2560.0,1.0,1.0
0.390471,0.00023,613888.0,1.0,1.0
0.390703,4.5e-05,2560.0,1.0,1.0
0.390749,0.000201,613888.0,1.0,1.0
0.390951,5.2e-05,2560.0,1.0,1.0
0.391004,0.000232,613888.0,1.0,1.0
0.391237,4.8e-05,2560.0,1.0,1.0
0.391286,0.0002,613888.0,1.0,1.0
0.391487,5.8e-05,2560.0,1.0,1.0
0.391546,0.000221,613888.0,1.0,1.0
0.391768,4.8e-05,2560.0,1.0,1.0
0.391817,0.000197,613888.0,1.0,1.0
0.394071,3e-06,1.0,1.0,1.0
0.394085,2.2e-05,114688.0,1.0,1.0
0.394108,7e-06,256.0,1.0,1.0
0.394336,3e-06,256.0,1.0,1.0
0.394857,4e-06,5504.0,1.0,1.0
0.394869,9.8e-05,701568.0,1.0,1.0
0.395303,2e-06,512.0,1.0,1.0
0.395316,1.7e-05,49792.0,1.0,1.0
0.395498,0.000118,447744.0,1.0,1.0
0.395617,1.2e-05,614400.0,1.0,1.0
0.395722,2.5e-05,111744.0,1.0,1.0
0.395749,2.4e-05,512.0,1.0,1.0
0.395774,7.5e-05,111744.0,1.0,1.0
0.39585,2.1e-05,111744.0,1.0,1.0
0.395872,2.2e-05,512.0,1.0,1.0
0.395895,6.7e-05,111744.0,1.0,1.0
0.395964,2e-05,111744.0,1.0,1.0
0.395985,2.2e-05,512.0,1.0,1.0
0.396008,6.4e-05,111744.0,1.0,1.0
0.396073,2.2e-05,111744.0,1.0,1.0
0.396097,2.2e-05,512.0,1.0,1.0
0.39612,5e-05,111744.0,1.0,1.0
0.396171,2.4e-05,31680.0,1.0,1.0
0.396197,2.2e-05,512.0,1.0,1.0
0.396221,5.5e-05,31680.0,1.0,1.0
0.396277,2.2e-05,31680.0,1.0,1.0
0.3963,2.2e-05,512.0,1.0,1.0
0.396323,5.6e-05,31680.0,1.0,1.0
0.397041,2e-06,1792.0,1.0,1.0
0.397054,3.7e-05,111744.0,1.0,1.0
0.401322,5e-06,224000.0,1.0,1.0
0.401333,3e-06,3840.0,1.0,1.0
0.401539,2e-06,256.0,1.0,1.0
0.401551,5.8e-05,49920.0,1.0,1.0
0.401754,4e-06,3840.0,1.0,1.0
0.401763,3e-06,3840.0,1.0,1.0
0.401962,2e-06,384.0,1.0,1.0
0.401973,1.8e-05,37376.0,1.0,1.0
0.402133,7e-06,447744.0,1.0,1.0
0.402143,7e-06,3840.0,1.0,1.0
0.402155,2e-06,2048.0,1.0,1.0
0.402349,6.2e-05,512.0,1.0,1.0
0.402412,8e-06,256.0,1.0,1.0
0.402422,1.2e-05,512.0,1.0,1.0
0.402579,2e-06,2048.0,1.0,1.0
0.402772,3e-06,128.0,1.0,1.0
0.402783,4e-06,640.0,1.0,1.0
0.403119,2e-06,128.0,1.0,1.0
0.403131,1e-05,384.0,1.0,1.0
0.403302,2e-06,3840.0,1.0,1.0
0.403311,1.9e-05,447744.0,1.0,1.0
0.403332,2.2e-05,447744.0,1.0,1.0
0.403523,0.000155,56064.0,1.0,1.0
0.403679,1.5e-05,256.0,1.0,1.0
0.403695,3.7e-05,56064.0,1.0,1.0
0.403733,1.6e-05,256.0,1.0,1.0
0.403749,2.6e-05,56064.0,1.0,1.0
0.403776,2e-05,256.0,1.0,1.0
0.403798,2.9e-05,56064.0,1.0,1.0
0.403828,2e-05,256.0,1.0,1.0
0.403849,2.5e-05,56064.0,1.0,1.0
0.403875,2.5e-05,256.0,1.0,1.0
0.403901,2.9e-05,56064.0,1.0,1.0
0.403931,2.1e-05,256.0,1.0,1.0
0.403954,2.3e-05,56064.0,1.0,1.0
0.403978,2.6e-05,256.0,1.0,1.0
0.404005,2.8e-05,56064.0,1.0,1.0
0.404035,2.4e-05,256.0,1.0,1.0
0.40406,1.9e-05,56064.0,1.0,1.0
0.404454,3e-06,1.0,1.0,1.0
0.404465,1.5e-05,89600.0,1.0,1.0
0.404481,8e-06,256.0,1.0,1.0
0.404691,3e-06,256.0,1.0,1.0
0.405229,3e-06,512.0,1.0,1.0
0.40524,1e-05,64000.0,1.0,1.0
0.405585,3e-06,128.0,1.0,1.0
0.405596,1.2e-05,15488.0,1.0,1.0
0.405771,1.3e-05,139520.0,1.0,1.0
0.405787,2e-06,2048.0,1.0,1.0
0.405983,3.1e-05,256.0,1.0,1.0
0.406016,3e-06,2048.0,1.0,1.0
0.40602,2e-06,2048.0,1.0,1.0
0.406333,2e-06,128.0,1.0,1.0
0.406346,1.3e-05,384.0,1.0,1.0
0.406568,2e-06,69888.0,1.0,1.0
0.406577,2e-06,512.0,1.0,1.0
0.406774,2e-06,128.0,1.0,1.0
0.406786,2.8e-05,15616.0,1.0,1.0
0.406962,3e-06,512.0,1.0,1.0
0.406971,2e-06,512.0,1.0,1.0
0.407163,2e-06,128.0,1.0,1.0
0.407173,1.2e-05,11648.0,1.0,1.0
0.407326,4e-06,139520.0,1.0,1.0
0.407336,4e-06,512.0,1.0,1.0
0.407347,2e-06,256.0,1.0,1.0
0.40754,5.7e-05,256.0,1.0,1.0
0.407742,1e-06,256.0,1.0,1.0
0.407936,1e-06,128.0,1.0,1.0
0.407948,5e-06,128.0,1.0,1.0
0.408278,2e-06,128.0,1.0,1.0
0.40829,4e-06,128.0,1.0,1.0
0.408454,2e-06,512.0,1.0,1.0
0.408462,7e-06,139520.0,1.0,1.0
0.408472,6e-06,139520.0,1.0,1.0
0.408499,5.7e-05,17664.0,1.0,1.0
0.408557,1e-05,256.0,1.0,1.0
0.408568,1.5e-05,17664.0,1.0,1.0
0.408584,1e-05,256.0,1.0,1.0
0.408595,1.4e-05,17664.0,1.0,1.0
0.40861,9e-06,256.0,1.0,1.0
0.40862,1e-05,17664.0,1.0,1.0
0.408631,1.2e-05,256.0,1.0,1.0
0.408644,1.2e-05,17664.0,1.0,1.0
0.408657,1.1e-05,256.0,1.0,1.0
0.408669,1e-05,17664.0,1.0,1.0
0.40868,1.3e-05,256.0,1.0,1.0
0.408694,1.1e-05,17664.0,1.0,1.0
0.408706,9e-06,256.0,1.0,1.0
0.408716,9e-06,17664.0,1.0,1.0
0.408941,3e-06,1.0,1.0,1.0
0.408952,1e-05,27904.0,1.0,1.0
0.408964,7e-06,256.0,1.0,1.0
0.409163,3e-06,256.0,1.0,1.0
0.409677,3e-06,256.0,1.0,1.0
0.409688,6e-06,19968.0,1.0,1.0
0.410033,3e-06,128.0,1.0,1.0
0.410044,1e-05,9984.0,1.0,1.0
0.41022,7e-06,89600.0,1.0,1.0
0.410234,2e-06,256.0,1.0,1.0
0.410423,3e-05,256.0,1.0,1.0
0.410455,3e-06,256.0,1.0,1.0
0.410459,2e-06,256.0,1.0,1.0
0.410772,2e-06,128.0,1.0,1.0
0.410784,1.1e-05,64.0,1.0,1.0
0.411,3e-06,44800.0,1.0,1.0
0.411009,2e-06,51.0,1.0,1.0
0.411207,2e-06,128.0,1.0,1.0
0.411219,2.2e-05,9984.0,1.0,1.0
0.411382,3e-06,51.0,1.0,1.0
0.411391,3e-06,51.0,1.0,1.0
0.411582,2e-06,128.0,1.0,1.0
0.411593,9e-06,7552.0,1.0,1.0
