start,duration,H2D,D2H,D2D,Throughput
2.689639,0.014612,1,0,0,8.019823
2.704584,0.000331,0,0,0,0
2.704917,4.4e-05,0,0,0,0
2.704987,0.000322,0,0,0,0
2.70531,4.2e-05,0,0,0,0
2.705353,0.000322,0,0,0,0
2.705676,4.4e-05,0,0,0,0
2.705722,0.000322,0,0,0,0
2.706045,4.3e-05,0,0,0,0
2.706089,0.000323,0,0,0,0
2.706413,4.3e-05,0,0,0,0
2.706458,0.000323,0,0,0,0
2.706782,4.3e-05,0,0,0,0
2.706827,0.000322,0,0,0,0
2.70715,4.4e-05,0,0,0,0
2.707195,0.000322,0,0,0,0
2.707518,4.3e-05,0,0,0,0
2.707562,0.000323,0,0,0,0
2.707887,4.5e-05,0,0,0,0
2.707932,0.000324,0,0,0,0
2.708257,4.4e-05,0,0,0,0
2.708302,0.000323,0,0,0,0
2.708626,4.3e-05,0,0,0,0
2.70867,0.000322,0,0,0,0
2.708994,4.5e-05,0,0,0,0
2.70904,0.000323,0,0,0,0
2.709363,4.4e-05,0,0,0,0
2.709408,0.000322,0,0,0,0
2.709732,4.4e-05,0,0,0,0
2.709777,0.000323,0,0,0,0
2.710101,4.4e-05,0,0,0,0
2.710146,0.000322,0,0,0,0
2.710468,4.4e-05,0,0,0,0
2.710514,0.000322,0,0,0,0
2.710837,4.3e-05,0,0,0,0
2.710912,2e-06,0,1,0,0.106437
2.711525,0.000528,0,0,0,0
2.712054,8e-06,0,0,0,0
2.712077,0.000525,0,0,0,0
2.712603,7e-06,0,0,0,0
2.712612,0.000526,0,0,0,0
2.713139,7e-06,0,0,0,0
2.713147,0.000526,0,0,0,0
2.713674,7e-06,0,0,0,0
2.713682,0.000527,0,0,0,0
2.71421,7e-06,0,0,0,0
2.714218,0.000525,0,0,0,0
2.714744,7e-06,0,0,0,0
2.714752,0.000524,0,0,0,0
2.715278,7e-06,0,0,0,0
2.715286,0.000528,0,0,0,0
2.715815,7e-06,0,0,0,0
2.715823,0.000526,0,0,0,0
2.71635,7e-06,0,0,0,0
2.716357,0.000522,0,0,0,0
2.71688,7e-06,0,0,0,0
2.716888,0.000527,0,0,0,0
2.717416,7e-06,0,0,0,0
2.717424,0.000523,0,0,0,0
2.717949,7e-06,0,0,0,0
2.717957,0.000525,0,0,0,0
2.718484,7e-06,0,0,0,0
2.718491,0.000527,0,0,0,0
2.71902,7e-06,0,0,0,0
2.719027,0.000527,0,0,0,0
2.719555,7e-06,0,0,0,0
2.719563,0.000527,0,0,0,0
2.720092,7e-06,0,0,0,0
2.7201,0.000525,0,0,0,0
2.720626,7e-06,0,0,0,0
2.720653,2e-06,0,1,0,0.532184
