start,duration,H2D,D2H,D2D,Throughput
0.465193,0.029646,1,0,0,8.432893
0.494961,0.029332,1,0,0,8.523237
0.52517,0.002154,0,0,0,0
0.525304,0.000843,0,0,0,0
0.52615,0.000875,0,0,0,0
0.527325,0.000722,0,0,0,0
0.528074,0.09981,0,1,0,2.504749
0.629064,0.099905,0,1,0,2.502369
