start,duration,direction,throughput
0.353472,3e-06,0,3.968704
0.353959,1e-06,0,0.022174
0.354441,2e-06,1,0.016057
0.354904,4e-06,1,2.62591
0.35541,5e-06,0,4.884559
0.360172,2e-06,0,0.018626
0.360599,3e-06,1,0.011498
0.361561,5e-06,1,4.207783
0.362287,6e-06,0,5.265015
0.366827,2e-06,0,0.018261
0.367377,3e-06,1,0.009908
0.368199,6e-06,1,5.373876
0.369155,8e-06,0,5.499936
0.374377,2e-06,0,0.019007
0.375009,3e-06,1,0.010833
0.375534,7e-06,1,6.55861
0.376714,1e-05,0,5.651229
0.381713,2e-06,0,0.016933
0.3826,3e-06,1,0.011642
0.383115,8e-06,1,7.127469
0.387304,1e-05,0,6.984919
0.388428,2e-06,0,0.019403
0.38912,4e-06,1,0.008315
0.389771,9e-06,1,7.352547
0.393959,1.1e-05,0,7.385866
0.395084,2e-06,0,0.019403
0.395848,3e-06,1,0.008955
0.396425,1e-05,1,7.886199
0.400606,1.2e-05,0,7.510666
0.402651,2e-06,0,0.019403
0.403387,3e-06,1,0.009503
0.403979,1.1e-05,1,8.217552
0.409212,1.3e-05,0,7.81894
0.410205,2e-06,0,0.016631
0.411011,3e-06,1,0.009503
0.411536,1.2e-05,1,8.542067
0.416773,1.3e-05,0,8.335226
0.417765,2e-06,0,0.019007
0.418596,3e-06,1,0.008955
0.419113,1.2e-05,1,9.118694
0.42435,1.5e-05,0,8.22635
0.425345,2e-06,0,0.019007
0.426156,3e-06,1,0.009221
0.426679,1.4e-05,1,8.892837
0.431918,1.6e-05,0,8.641137
0.432911,2e-06,0,0.019403
0.43382,3e-06,1,0.009407
0.434336,1.4e-05,1,9.590278
0.439568,1.7e-05,0,8.56641
0.440572,2e-06,0,0.019415
0.441736,3e-06,1,0.009503
0.442249,1.5e-05,1,9.53823
0.448409,1.8e-05,0,8.593047
0.448483,1e-06,0,0.021659
0.44963,3e-06,1,0.010583
0.450144,1.6e-05,1,9.512536
0.456304,1.9e-05,0,9.032223
0.456383,1e-06,0,0.021659
0.457552,3e-06,1,0.011498
0.458066,1.7e-05,1,9.959486
0.464226,1.9e-05,0,9.205824
0.464301,1e-06,0,0.022174
0.46552,3e-06,1,0.011642
0.466034,1.8e-05,1,9.769118
0.472193,2.1e-05,0,9.106106
0.47227,1e-06,0,0.022174
0.473324,3e-06,1,0.010829
0.473844,1.9e-05,1,9.978456
0.480005,2.2e-05,0,9.258361
0.480415,1e-06,0,0.021659
0.481603,3e-06,1,0.010705
0.482101,2e-05,1,9.947371
0.488256,2.3e-05,0,9.114936
0.488606,1e-06,0,0.022174
0.489773,3e-06,1,0.009601
0.490245,2.1e-05,1,10.115838
0.496402,2.4e-05,0,9.32566
0.496719,1e-06,0,0.022174
0.497846,3e-06,1,0.010829
0.498317,2.2e-05,1,10.348029
0.504474,2.5e-05,0,9.488308
0.504794,1e-06,0,0.022174
0.505978,3e-06,1,0.009911
0.506452,2.3e-05,1,10.243248
0.512609,2.6e-05,0,9.640794
0.512945,1e-06,0,0.022174
0.513981,3e-06,1,0.008786
0.514469,2.3e-05,1,10.467863
0.520622,2.7e-05,0,9.619949
0.52097,1e-06,0,0.022174
0.52223,3e-06,1,0.010014
0.522703,2.5e-05,1,10.298691
0.52886,2.8e-05,0,9.634371
0.529171,1e-06,0,0.022174
0.53012,3e-06,1,0.008704
0.530598,2.6e-05,1,10.504049
0.536754,2.9e-05,0,9.63703
0.537066,1e-06,0,0.022174
0.538012,3e-06,1,0.009042
0.538483,2.6e-05,1,10.621836
0.544632,2.8e-05,0,10.248753
0.545117,2e-06,0,0.019403
0.54613,3e-06,1,0.009701
0.546605,2.7e-05,1,10.583211
0.552854,3e-05,0,10.205239
