start,duration,direction,throughput
0.551639,0.009122,0,8.36631
0.561295,0.009147,0,8.343568
0.58422,0.013257,0,5.756779
0.597606,0.009166,0,8.325829
0.620543,0.013281,0,5.746195
0.633961,0.009147,0,8.343451
0.656911,0.013358,0,5.713199
0.670398,0.009122,0,8.366193
0.693311,0.013483,0,5.659926
0.706932,0.009163,0,8.329085
0.729904,0.013339,0,5.721327
0.743372,0.009162,0,8.329289
0.766319,0.013411,0,5.690651
0.77986,0.009252,0,8.248625
0.802862,0.013408,0,5.691724
0.8164,0.009113,0,8.374213
0.839304,0.013398,0,5.695938
0.852831,0.009122,0,8.365724
0.875709,0.013393,0,5.697952
0.889231,0.009127,0,8.361353
0.908992,0.010591,1,7.205565
0.919736,0.011265,1,6.774641
