start,duration,direction,throughput
0.536019,5.3e-05,0,10.529555
0.536157,5.3e-05,0,10.491831
0.536232,8e-06,0,5.497748
0.536261,8e-06,0,5.497748
0.536276,1e-06,0,0.176387
0.536285,1e-06,0,1.116393
0.536976,5e-06,1,9.795284
