start,duration,H2D,D2H,D2D,Throughput
1.933425,2e-06,1,0,0,0.078862
1.93356,0.027762,1,0,0,8.588082
1.961327,1e-06,0,0,0,0
1.961985,1e-06,0,0,0,0
1.962638,4e-06,0,0,0,0
1.962643,0.001297,0,0,0,0
1.963942,0.001518,0,0,0,0
1.965462,0.00143,0,0,0,0
1.966893,0.001346,0,0,0,0
1.968241,0.001414,0,0,0,0
1.96968,0.001522,0,0,0,0
1.971204,0.001413,0,0,0,0
1.972618,0.001336,0,0,0,0
1.973955,0.001402,0,0,0,0
1.975359,0.001902,0,0,0,0
1.977263,0.001396,0,0,0,0
1.97866,0.001346,0,0,0,0
1.980007,0.001355,0,0,0,0
1.981363,0.001332,0,0,0,0
1.982726,0.086382,0,1,0,2.894136
3.23651,0.030412,1,0,0,7.83973
3.267022,1e-06,1,0,0,0.143807
3.267026,1e-06,0,0,0,0
3.267685,1e-06,0,0,0,0
3.268337,0.001296,0,0,0,0
3.269634,3e-06,0,0,0,0
3.269639,0.001357,0,0,0,0
3.270998,0.001367,0,0,0,0
3.272366,0.00135,0,0,0,0
3.273718,0.001414,0,0,0,0
3.275149,0.001346,0,0,0,0
3.276496,0.001355,0,0,0,0
3.277853,0.001332,0,0,0,0
3.279186,0.001403,0,0,0,0
3.280591,0.001903,0,0,0,0
3.282496,0.001407,0,0,0,0
3.283905,0.001346,0,0,0,0
3.285252,0.001351,0,0,0,0
3.286603,0.001333,0,0,0,0
3.287974,0.08654,0,1,0,2.888847
4.567332,0.02769,1,0,0,8.610234
4.595036,1e-06,1,0,0,0.139698
4.595076,1e-06,0,0,0,0
4.59573,1e-06,0,0,0,0
4.596386,0.001297,0,0,0,0
4.597685,2e-06,0,0,0,0
4.597688,0.001347,0,0,0,0
4.599036,0.001356,0,0,0,0
4.600394,0.001335,0,0,0,0
4.601745,0.001342,0,0,0,0
4.603089,0.001354,0,0,0,0
4.604445,0.001335,0,0,0,0
4.605782,0.001983,0,0,0,0
4.607766,0.001344,0,0,0,0
4.609111,0.001353,0,0,0,0
4.610465,0.001336,0,0,0,0
4.611827,0.086516,0,1,0,2.889624
