start,duration,H2D,D2H,D2D,Throughput
0.33833,0.001951,1,0,0,8.009436
0.340408,0.001952,1,0,0,8.005628
0.342374,2e-06,1,0,0,3.358008
0.342423,5e-06,0,0,0,0
0.342447,0.000823,0,0,0,0
0.343286,4e-06,0,0,0,0
0.343303,0.00067,0,0,0,0
0.343986,4e-06,0,0,0,0
0.344002,0.00067,0,0,0,0
0.344686,3e-06,0,0,0,0
0.344703,0.00067,0,0,0,0
0.345386,4e-06,0,0,0,0
0.345402,0.00067,0,0,0,0
0.346085,4e-06,0,0,0,0
0.346101,0.00067,0,0,0,0
0.346783,4e-06,0,0,0,0
0.3468,0.00067,0,0,0,0
0.347483,4e-06,0,0,0,0
0.347499,0.00067,0,0,0,0
0.348182,4e-06,0,0,0,0
0.348198,0.00067,0,0,0,0
0.34888,4e-06,0,0,0,0
0.348896,0.00067,0,0,0,0
0.349578,4e-06,0,0,0,0
0.349594,0.000669,0,0,0,0
0.350277,4e-06,0,0,0,0
0.350294,0.000669,0,0,0,0
0.350975,4e-06,0,0,0,0
0.350992,0.00067,0,0,0,0
0.351674,4e-06,0,0,0,0
0.351691,0.000669,0,0,0,0
0.352373,4e-06,0,0,0,0
0.352389,0.000669,0,0,0,0
0.353072,4e-06,0,0,0,0
0.353088,0.000669,0,0,0,0
0.35377,4e-06,0,0,0,0
0.353785,0.000669,0,0,0,0
0.354468,4e-06,0,0,0,0
0.354484,0.000669,0,0,0,0
0.355167,4e-06,0,0,0,0
0.355183,0.000669,0,0,0,0
0.355864,4e-06,0,0,0,0
0.35588,0.000669,0,0,0,0
0.356562,4e-06,0,0,0,0
0.356578,0.000669,0,0,0,0
0.357262,3e-06,0,0,0,0
0.357278,0.000669,0,0,0,0
0.35796,4e-06,0,0,0,0
0.357976,0.000669,0,0,0,0
0.358658,3e-06,0,0,0,0
0.358675,0.000669,0,0,0,0
0.359357,4e-06,0,0,0,0
0.359373,0.000669,0,0,0,0
0.360056,4e-06,0,0,0,0
0.360071,0.000669,0,0,0,0
0.360753,3e-06,0,0,0,0
0.360769,0.000669,0,0,0,0
0.361452,4e-06,0,0,0,0
0.361469,0.000669,0,0,0,0
0.36215,4e-06,0,0,0,0
0.362167,0.000669,0,0,0,0
0.362849,4e-06,0,0,0,0
0.362865,0.000669,0,0,0,0
0.363547,4e-06,0,0,0,0
0.363564,0.000669,0,0,0,0
0.364246,4e-06,0,0,0,0
0.364262,0.000669,0,0,0,0
0.364944,4e-06,0,0,0,0
0.36496,0.000669,0,0,0,0
0.365642,4e-06,0,0,0,0
0.365658,0.000669,0,0,0,0
0.36634,4e-06,0,0,0,0
0.366356,0.000669,0,0,0,0
0.367041,4e-06,0,0,0,0
0.367057,0.000669,0,0,0,0
0.367739,3e-06,0,0,0,0
0.367755,0.000669,0,0,0,0
0.368437,4e-06,0,0,0,0
0.368453,0.000669,0,0,0,0
0.369136,4e-06,0,0,0,0
0.369152,0.000669,0,0,0,0
0.369833,4e-06,0,0,0,0
0.369849,0.000669,0,0,0,0
0.370531,4e-06,0,0,0,0
0.370548,0.000808,0,0,0,0
0.37137,4e-06,0,0,0,0
0.371386,0.000669,0,0,0,0
0.372068,3e-06,0,0,0,0
0.372084,0.000669,0,0,0,0
0.372767,4e-06,0,0,0,0
0.372783,0.000669,0,0,0,0
0.373466,4e-06,0,0,0,0
0.373482,0.000669,0,0,0,0
0.374164,4e-06,0,0,0,0
0.374181,0.000827,0,0,0,0
0.375021,3e-06,0,0,0,0
0.37504,0.000669,0,0,0,0
0.375721,4e-06,0,0,0,0
0.375737,0.000669,0,0,0,0
0.376422,4e-06,0,0,0,0
0.376438,0.000669,0,0,0,0
0.37712,3e-06,0,0,0,0
0.377136,0.000669,0,0,0,0
0.377818,4e-06,0,0,0,0
0.377834,0.000669,0,0,0,0
0.378517,4e-06,0,0,0,0
0.378533,0.000669,0,0,0,0
0.379216,4e-06,0,0,0,0
0.379233,0.000669,0,0,0,0
0.379914,3e-06,0,0,0,0
0.37993,0.000669,0,0,0,0
0.380612,4e-06,0,0,0,0
0.380628,0.000669,0,0,0,0
0.381311,4e-06,0,0,0,0
0.381328,0.000669,0,0,0,0
0.38201,4e-06,0,0,0,0
0.382027,0.000669,0,0,0,0
0.382709,4e-06,0,0,0,0
0.382726,0.000669,0,0,0,0
0.383409,4e-06,0,0,0,0
0.383425,0.000669,0,0,0,0
0.384107,4e-06,0,0,0,0
0.384124,0.000669,0,0,0,0
0.384805,4e-06,0,0,0,0
0.384822,0.000669,0,0,0,0
0.385504,4e-06,0,0,0,0
0.38552,0.000669,0,0,0,0
0.386202,4e-06,0,0,0,0
0.386217,0.000854,0,0,0,0
0.387084,4e-06,0,0,0,0
0.387101,0.000669,0,0,0,0
0.387782,4e-06,0,0,0,0
0.387798,0.000669,0,0,0,0
0.38848,4e-06,0,0,0,0
0.388497,0.000669,0,0,0,0
0.389179,4e-06,0,0,0,0
0.389195,0.000669,0,0,0,0
0.389877,4e-06,0,0,0,0
0.389893,0.000669,0,0,0,0
0.390577,4e-06,0,0,0,0
0.390592,0.000669,0,0,0,0
0.391274,4e-06,0,0,0,0
0.39129,0.000669,0,0,0,0
0.391971,4e-06,0,0,0,0
0.391988,0.000669,0,0,0,0
0.392671,4e-06,0,0,0,0
0.392687,0.000669,0,0,0,0
0.393369,4e-06,0,0,0,0
0.393386,0.000789,0,0,0,0
0.394189,4e-06,0,0,0,0
0.394205,0.000669,0,0,0,0
0.394887,4e-06,0,0,0,0
0.394903,0.000669,0,0,0,0
0.395585,4e-06,0,0,0,0
0.395601,0.000669,0,0,0,0
0.396285,4e-06,0,0,0,0
0.396301,0.000669,0,0,0,0
0.396983,4e-06,0,0,0,0
0.397,0.000669,0,0,0,0
0.397682,4e-06,0,0,0,0
0.397698,0.000669,0,0,0,0
0.398381,4e-06,0,0,0,0
0.398397,0.000669,0,0,0,0
0.399079,4e-06,0,0,0,0
0.399096,0.000669,0,0,0,0
0.399778,4e-06,0,0,0,0
0.399794,0.000669,0,0,0,0
0.400476,4e-06,0,0,0,0
0.400492,0.000669,0,0,0,0
0.401176,4e-06,0,0,0,0
0.401192,0.000669,0,0,0,0
0.401874,4e-06,0,0,0,0
0.40189,0.000669,0,0,0,0
0.402573,4e-06,0,0,0,0
0.40259,0.000669,0,0,0,0
0.403273,4e-06,0,0,0,0
0.403289,0.000669,0,0,0,0
0.403971,4e-06,0,0,0,0
0.403988,0.000669,0,0,0,0
0.404671,4e-06,0,0,0,0
0.404687,0.000669,0,0,0,0
0.40537,4e-06,0,0,0,0
0.405386,0.000669,0,0,0,0
0.406069,4e-06,0,0,0,0
0.406085,0.000669,0,0,0,0
0.406767,4e-06,0,0,0,0
0.406783,0.000669,0,0,0,0
0.407466,4e-06,0,0,0,0
0.407483,0.000669,0,0,0,0
0.408166,4e-06,0,0,0,0
0.408183,0.000669,0,0,0,0
0.408865,3e-06,0,0,0,0
0.40888,0.000669,0,0,0,0
0.409564,3e-06,0,0,0,0
0.40958,0.000669,0,0,0,0
0.410263,4e-06,0,0,0,0
0.410279,0.000669,0,0,0,0
0.410961,4e-06,0,0,0,0
0.410979,0.000669,0,0,0,0
0.41166,4e-06,0,0,0,0
0.411677,0.000669,0,0,0,0
0.412359,4e-06,0,0,0,0
0.412375,0.000669,0,0,0,0
0.41306,4e-06,0,0,0,0
0.413076,0.000669,0,0,0,0
0.413758,3e-06,0,0,0,0
0.413774,0.000669,0,0,0,0
0.414456,4e-06,0,0,0,0
0.414473,0.000669,0,0,0,0
0.415155,4e-06,0,0,0,0
0.415172,0.000669,0,0,0,0
0.415853,4e-06,0,0,0,0
0.415869,0.000669,0,0,0,0
0.416552,4e-06,0,0,0,0
0.416569,0.000669,0,0,0,0
0.417251,4e-06,0,0,0,0
0.417268,0.000669,0,0,0,0
0.41795,4e-06,0,0,0,0
0.417967,0.000669,0,0,0,0
0.418649,4e-06,0,0,0,0
0.418665,0.000669,0,0,0,0
0.419347,3e-06,0,0,0,0
0.419364,0.000669,0,0,0,0
0.420046,3e-06,0,0,0,0
0.420062,0.000669,0,0,0,0
0.420744,4e-06,0,0,0,0
0.420761,0.000669,0,0,0,0
0.421445,3e-06,0,0,0,0
0.421461,0.000669,0,0,0,0
0.422143,4e-06,0,0,0,0
0.42216,0.000669,0,0,0,0
0.422842,4e-06,0,0,0,0
0.422858,0.000669,0,0,0,0
0.423541,4e-06,0,0,0,0
0.423558,0.000669,0,0,0,0
0.42424,4e-06,0,0,0,0
0.424263,0.000669,0,0,0,0
0.424945,4e-06,0,0,0,0
0.424961,0.000669,0,0,0,0
0.425644,4e-06,0,0,0,0
0.42566,0.000669,0,0,0,0
0.426343,4e-06,0,0,0,0
0.426359,0.000669,0,0,0,0
0.427045,4e-06,0,0,0,0
0.427061,0.000669,0,0,0,0
0.427742,4e-06,0,0,0,0
0.427758,0.000669,0,0,0,0
0.42844,4e-06,0,0,0,0
0.428457,0.000669,0,0,0,0
0.429139,4e-06,0,0,0,0
0.429156,0.000669,0,0,0,0
0.429838,3e-06,0,0,0,0
0.429854,0.000669,0,0,0,0
0.430536,4e-06,0,0,0,0
0.430552,0.000669,0,0,0,0
0.431234,4e-06,0,0,0,0
0.431251,0.000669,0,0,0,0
0.431932,4e-06,0,0,0,0
0.431949,0.000669,0,0,0,0
0.432632,4e-06,0,0,0,0
0.432648,0.000669,0,0,0,0
0.43333,4e-06,0,0,0,0
0.433347,0.000669,0,0,0,0
0.434028,3e-06,0,0,0,0
0.434046,0.000669,0,0,0,0
0.434728,4e-06,0,0,0,0
0.434745,0.000669,0,0,0,0
0.435427,3e-06,0,0,0,0
0.435443,0.000669,0,0,0,0
0.436124,4e-06,0,0,0,0
0.436141,0.000669,0,0,0,0
0.436822,4e-06,0,0,0,0
0.436838,0.000669,0,0,0,0
0.437521,4e-06,0,0,0,0
0.437538,0.000669,0,0,0,0
0.43822,4e-06,0,0,0,0
0.438236,0.000669,0,0,0,0
0.438918,4e-06,0,0,0,0
0.438935,0.000669,0,0,0,0
0.439617,4e-06,0,0,0,0
0.439633,0.000669,0,0,0,0
0.440315,4e-06,0,0,0,0
0.440332,0.000669,0,0,0,0
0.441015,4e-06,0,0,0,0
0.441031,0.000669,0,0,0,0
0.441714,4e-06,0,0,0,0
0.441731,0.000669,0,0,0,0
0.442413,4e-06,0,0,0,0
0.44243,0.000669,0,0,0,0
0.443112,4e-06,0,0,0,0
0.443128,0.000669,0,0,0,0
0.44381,4e-06,0,0,0,0
0.443825,0.000669,0,0,0,0
0.444508,4e-06,0,0,0,0
0.444525,0.000669,0,0,0,0
0.445207,4e-06,0,0,0,0
0.445223,0.000669,0,0,0,0
0.445905,4e-06,0,0,0,0
0.445922,0.000669,0,0,0,0
0.446604,4e-06,0,0,0,0
0.44662,0.000669,0,0,0,0
0.447303,4e-06,0,0,0,0
0.44732,0.000669,0,0,0,0
0.448003,4e-06,0,0,0,0
0.448019,0.000669,0,0,0,0
0.448702,3e-06,0,0,0,0
0.448718,0.000669,0,0,0,0
0.449401,3e-06,0,0,0,0
0.449416,0.000669,0,0,0,0
0.450098,4e-06,0,0,0,0
0.450115,0.000669,0,0,0,0
0.450796,4e-06,0,0,0,0
0.450813,0.000669,0,0,0,0
0.451495,4e-06,0,0,0,0
0.451511,0.000669,0,0,0,0
0.452193,4e-06,0,0,0,0
0.452209,0.000669,0,0,0,0
0.452891,4e-06,0,0,0,0
0.452907,0.000669,0,0,0,0
0.45359,4e-06,0,0,0,0
0.453606,0.000805,0,0,0,0
0.454425,3e-06,0,0,0,0
0.454442,0.000669,0,0,0,0
0.455124,4e-06,0,0,0,0
0.45514,0.00075,0,0,0,0
0.455902,4e-06,0,0,0,0
0.455918,0.000669,0,0,0,0
0.456601,4e-06,0,0,0,0
0.456617,0.000669,0,0,0,0
0.457299,4e-06,0,0,0,0
0.457316,0.000669,0,0,0,0
0.457998,4e-06,0,0,0,0
0.458014,0.000669,0,0,0,0
0.458698,4e-06,0,0,0,0
0.458714,0.000669,0,0,0,0
0.459398,4e-06,0,0,0,0
0.459414,0.000669,0,0,0,0
0.460098,3e-06,0,0,0,0
0.460113,0.000669,0,0,0,0
0.460795,4e-06,0,0,0,0
0.460812,0.000669,0,0,0,0
0.461495,4e-06,0,0,0,0
0.461512,0.000669,0,0,0,0
0.462194,4e-06,0,0,0,0
0.462211,0.000669,0,0,0,0
0.462892,4e-06,0,0,0,0
0.462909,0.000669,0,0,0,0
0.463592,4e-06,0,0,0,0
0.463609,0.000669,0,0,0,0
0.46429,4e-06,0,0,0,0
0.464307,0.000669,0,0,0,0
0.464988,4e-06,0,0,0,0
0.465005,0.000669,0,0,0,0
0.465687,4e-06,0,0,0,0
0.465703,0.000669,0,0,0,0
0.466385,3e-06,0,0,0,0
0.466401,0.000669,0,0,0,0
0.467084,4e-06,0,0,0,0
0.4671,0.000669,0,0,0,0
0.467781,4e-06,0,0,0,0
0.467797,0.000669,0,0,0,0
0.468479,4e-06,0,0,0,0
0.468496,0.000669,0,0,0,0
0.469178,4e-06,0,0,0,0
0.469195,0.000669,0,0,0,0
0.469876,4e-06,0,0,0,0
0.469893,0.000669,0,0,0,0
0.470577,4e-06,0,0,0,0
0.470593,0.000669,0,0,0,0
0.471276,4e-06,0,0,0,0
0.471292,0.000669,0,0,0,0
0.471974,4e-06,0,0,0,0
0.471991,0.000669,0,0,0,0
0.472675,4e-06,0,0,0,0
0.472691,0.000669,0,0,0,0
0.473376,4e-06,0,0,0,0
0.473394,0.000669,0,0,0,0
0.474077,3e-06,0,0,0,0
0.474094,0.000669,0,0,0,0
0.474776,4e-06,0,0,0,0
0.474792,0.000669,0,0,0,0
0.475475,4e-06,0,0,0,0
0.475493,0.000669,0,0,0,0
0.476176,4e-06,0,0,0,0
0.476193,0.000669,0,0,0,0
0.476874,4e-06,0,0,0,0
0.476891,0.000669,0,0,0,0
0.477574,4e-06,0,0,0,0
0.47759,0.000669,0,0,0,0
0.478273,4e-06,0,0,0,0
0.478289,0.000669,0,0,0,0
0.478971,3e-06,0,0,0,0
0.478988,0.000669,0,0,0,0
0.47967,4e-06,0,0,0,0
0.479687,0.000669,0,0,0,0
0.48037,4e-06,0,0,0,0
0.480386,0.000669,0,0,0,0
0.48107,4e-06,0,0,0,0
0.481087,0.000669,0,0,0,0
0.48177,4e-06,0,0,0,0
0.481786,0.000669,0,0,0,0
0.482469,3e-06,0,0,0,0
0.482485,0.000669,0,0,0,0
0.483168,4e-06,0,0,0,0
0.483184,0.000669,0,0,0,0
0.483867,4e-06,0,0,0,0
0.483884,0.000669,0,0,0,0
0.484567,4e-06,0,0,0,0
0.484583,0.000669,0,0,0,0
0.485265,3e-06,0,0,0,0
0.485281,0.000669,0,0,0,0
0.485963,4e-06,0,0,0,0
0.485979,0.000669,0,0,0,0
0.486662,4e-06,0,0,0,0
0.486679,0.000669,0,0,0,0
0.487362,4e-06,0,0,0,0
0.487378,0.000669,0,0,0,0
0.48806,4e-06,0,0,0,0
0.488077,0.000669,0,0,0,0
0.488758,4e-06,0,0,0,0
0.488775,0.000669,0,0,0,0
0.489458,4e-06,0,0,0,0
0.489475,0.000669,0,0,0,0
0.490157,4e-06,0,0,0,0
0.490173,0.000669,0,0,0,0
0.490855,4e-06,0,0,0,0
0.490872,0.000669,0,0,0,0
0.491555,3e-06,0,0,0,0
0.491572,0.000669,0,0,0,0
0.492255,4e-06,0,0,0,0
0.492271,0.000669,0,0,0,0
0.492954,4e-06,0,0,0,0
0.492971,0.000669,0,0,0,0
0.493654,4e-06,0,0,0,0
0.493671,0.000669,0,0,0,0
0.494353,4e-06,0,0,0,0
0.49437,0.000669,0,0,0,0
0.495052,4e-06,0,0,0,0
0.495069,0.000669,0,0,0,0
0.495751,4e-06,0,0,0,0
0.495767,0.000669,0,0,0,0
0.496451,3e-06,0,0,0,0
0.496467,0.000669,0,0,0,0
0.497149,4e-06,0,0,0,0
0.497166,0.000669,0,0,0,0
0.497847,4e-06,0,0,0,0
0.497864,0.000669,0,0,0,0
0.498547,4e-06,0,0,0,0
0.498563,0.000783,0,0,0,0
0.49936,4e-06,0,0,0,0
0.499377,0.000742,0,0,0,0
0.500133,3e-06,0,0,0,0
0.500149,0.000669,0,0,0,0
0.500831,4e-06,0,0,0,0
0.500848,0.000669,0,0,0,0
0.501531,4e-06,0,0,0,0
0.501549,0.000669,0,0,0,0
0.502233,4e-06,0,0,0,0
0.502252,0.000669,0,0,0,0
0.502939,4e-06,0,0,0,0
0.502964,0.000669,0,0,0,0
0.503647,4e-06,0,0,0,0
0.503664,0.000669,0,0,0,0
0.504347,4e-06,0,0,0,0
0.504364,0.000669,0,0,0,0
0.505047,4e-06,0,0,0,0
0.505064,0.000669,0,0,0,0
0.505746,4e-06,0,0,0,0
0.505762,0.000669,0,0,0,0
0.506445,4e-06,0,0,0,0
0.506461,0.000669,0,0,0,0
0.507145,4e-06,0,0,0,0
0.507161,0.000669,0,0,0,0
0.507843,4e-06,0,0,0,0
0.50786,0.000669,0,0,0,0
0.508542,4e-06,0,0,0,0
0.508559,0.000669,0,0,0,0
0.509241,4e-06,0,0,0,0
0.509258,0.000669,0,0,0,0
0.509943,4e-06,0,0,0,0
0.509959,0.000669,0,0,0,0
0.510642,4e-06,0,0,0,0
0.510659,0.000669,0,0,0,0
0.511342,4e-06,0,0,0,0
0.511358,0.000669,0,0,0,0
0.512043,4e-06,0,0,0,0
