start,duration,direction,throughput
0.37716,0.000504,0,9.080991
0.377788,0.002237,0,8.17774
0.380147,0.002136,0,8.566176
0.387166,3e-06,1,0.001252
0.394348,2e-06,1,0.007761
0.395347,1e-06,1,0.002587
0.397105,1e-06,1,0.002587
0.400556,2e-06,1,5.600353
0.400574,0.000563,1,8.135851
0.403277,2e-06,1,0.002007
0.404701,2e-06,1,0.007765
0.405621,1e-06,1,0.002587
0.406373,1e-06,1,0.002587
0.406523,2e-06,1,0.824411
0.406538,2e-06,1,6.562914
0.40843,2e-06,1,0.002328
0.409173,1e-06,1,0.010123
0.410068,1e-06,1,0.002531
0.410808,1e-06,1,0.002531
0.410958,2e-06,1,0.121167
0.410973,2e-06,1,0.859492
0.41296,2e-06,1,0.002197
0.413691,1e-06,1,0.010348
0.414596,1e-06,1,0.002531
0.41534,1e-06,1,0.002587
0.415483,1e-06,1,0.043317
0.415497,1e-06,1,0.14843
0.417368,1e-06,1,0.002772
0.418069,1e-06,1,0.010123
0.418958,1e-06,1,0.002531
0.419699,1e-06,1,0.002531
0.419841,2e-06,1,0.011194
0.419855,1e-06,1,0.04776
0.421723,2e-06,1,0.00233
0.421818,1e-06,1,0.002985
0.421832,1e-06,1,0.012935
