start,duration,direction,throughput
0.96148,0.015977,0,8.160592
0.977472,1e-06,0,0.212874
0.978772,2e-06,0,0.002376
0.980098,1e-06,0,0.003528
0.981414,1e-06,0,0.003528
0.982725,1e-06,0,0.003528
0.984031,1e-06,0,0.003528
0.985331,1e-06,0,0.003528
0.98664,1e-06,0,0.003528
0.987949,1e-06,0,0.003064
0.989263,1e-06,0,0.003528
0.990573,1e-06,0,0.003528
0.991886,1e-06,0,0.003528
0.993197,1e-06,0,0.003528
0.994501,1e-06,0,0.003528
0.995809,1e-06,0,0.003528
0.997113,1e-06,0,0.003424
0.998416,1e-06,0,0.003528
0.999721,1e-06,0,0.003424
1.001031,1e-06,0,0.003528
1.00234,1e-06,0,0.003528
1.003647,1e-06,0,0.003424
1.004952,1e-06,0,0.003528
1.006255,1e-06,0,0.003528
1.007562,1e-06,0,0.003528
1.008871,1e-06,0,0.003528
1.010175,1e-06,0,0.003528
1.011487,1e-06,0,0.003528
1.01279,1e-06,0,0.003528
1.014098,1e-06,0,0.003528
1.015404,1e-06,0,0.003424
1.016703,1e-06,0,0.003528
1.018015,1e-06,0,0.003528
1.019326,1e-06,0,0.003424
1.020627,1e-06,0,0.003528
1.02194,1e-06,0,0.003528
1.023245,1e-06,0,0.003528
1.024556,1e-06,0,0.003528
1.025861,1e-06,0,0.003528
1.027163,1e-06,0,0.003528
1.028467,1e-06,0,0.003528
1.029772,1e-06,0,0.003528
1.031082,1e-06,0,0.003528
1.032391,1e-06,0,0.003528
1.033702,1e-06,0,0.003528
1.035008,1e-06,0,0.003528
1.036317,1e-06,0,0.003528
1.037634,1e-06,0,0.003528
1.038939,1e-06,0,0.003638
1.040248,1e-06,0,0.003528
1.041559,1e-06,0,0.003528
1.042859,1e-06,0,0.003528
1.044167,1e-06,0,0.003528
1.045478,1e-06,0,0.003528
1.046781,1e-06,0,0.003528
1.048085,1e-06,0,0.003528
1.04939,1e-06,0,0.003528
1.050695,1e-06,0,0.003528
1.051998,1e-06,0,0.003528
1.053303,1e-06,0,0.003531
1.05461,1e-06,0,0.003528
1.055916,1e-06,0,0.003528
1.057221,1e-06,0,0.003528
1.058529,1e-06,0,0.003528
1.059829,1e-06,0,0.003528
1.061138,1e-06,0,0.003528
1.062439,1e-06,0,0.003528
1.063748,1e-06,0,0.003528
1.065058,1e-06,0,0.003424
1.066367,1e-06,0,0.003528
1.067672,1e-06,0,0.003528
1.06898,1e-06,0,0.003528
1.070292,1e-06,0,0.003528
1.071603,1e-06,0,0.003528
1.072904,1e-06,0,0.003528
1.074211,1e-06,0,0.003528
1.075515,1e-06,0,0.003528
1.076822,1e-06,0,0.003528
1.078126,1e-06,0,0.003528
1.07943,1e-06,0,0.003528
1.08074,1e-06,0,0.003424
1.082047,1e-06,0,0.003528
1.083359,1e-06,0,0.003528
1.084662,1e-06,0,0.002839
1.085965,1e-06,0,0.003528
1.087267,1e-06,0,0.003528
1.088575,1e-06,0,0.003528
1.089882,1e-06,0,0.003528
1.091192,1e-06,0,0.003528
1.092493,1e-06,0,0.002985
1.093802,1e-06,0,0.003528
1.0951,1e-06,0,0.003528
1.0964,1e-06,0,0.003528
1.09771,1e-06,0,0.003528
1.099016,1e-06,0,0.003528
1.10032,1e-06,0,0.003531
1.101632,1e-06,0,0.003528
1.102939,1e-06,0,0.003528
1.104242,1e-06,0,0.003528
1.105543,1e-06,0,0.003528
1.106846,1e-06,0,0.003528
1.108795,1e-06,0,0.00291
1.110172,2e-06,1,0.001663
