start,duration,threads_x,threads_y,threads_z
0.326189,0.004659,256.0,256.0,1.0
0.33088,0.004653,256.0,256.0,1.0
0.335565,0.004654,256.0,256.0,1.0
0.340251,0.004657,256.0,256.0,1.0
0.34494,0.004655,256.0,256.0,1.0
0.349625,0.004653,256.0,256.0,1.0
0.354311,0.004654,256.0,256.0,1.0
0.358996,0.004659,256.0,256.0,1.0
0.363686,0.004656,256.0,256.0,1.0
0.368373,0.004657,256.0,256.0,1.0
0.373062,0.004658,256.0,256.0,1.0
0.377752,0.004655,256.0,256.0,1.0
0.382438,0.004655,256.0,256.0,1.0
0.387125,0.004655,256.0,256.0,1.0
0.391812,0.004661,256.0,256.0,1.0
0.396505,0.004657,256.0,256.0,1.0
0.401194,0.004655,256.0,256.0,1.0
0.405879,0.004658,256.0,256.0,1.0
0.410569,0.004661,256.0,256.0,1.0
0.415262,0.004661,256.0,256.0,1.0
0.419955,0.004659,256.0,256.0,1.0
0.424645,0.00466,256.0,256.0,1.0
0.429336,0.004658,256.0,256.0,1.0
0.434027,0.004656,256.0,256.0,1.0
0.438715,0.004655,256.0,256.0,1.0
0.443402,0.00466,256.0,256.0,1.0
0.448094,0.004661,256.0,256.0,1.0
0.452786,0.004659,256.0,256.0,1.0
0.457476,0.004657,256.0,256.0,1.0
0.462164,0.004659,256.0,256.0,1.0
0.466854,0.004659,256.0,256.0,1.0
0.471546,0.004654,256.0,256.0,1.0
0.476231,0.004661,256.0,256.0,1.0
0.480924,0.004667,256.0,256.0,1.0
0.485621,0.004656,256.0,256.0,1.0
0.490308,0.004661,256.0,256.0,1.0
0.495001,0.004658,256.0,256.0,1.0
0.499689,0.004657,256.0,256.0,1.0
0.504378,0.004656,256.0,256.0,1.0
0.509065,0.004652,256.0,256.0,1.0
0.51375,0.004659,256.0,256.0,1.0
0.51844,0.004562,256.0,256.0,1.0
0.523035,0.004331,256.0,256.0,1.0
0.527398,0.004333,256.0,256.0,1.0
0.531762,0.004331,256.0,256.0,1.0
0.536125,0.004334,256.0,256.0,1.0
0.540491,0.004334,256.0,256.0,1.0
0.544856,0.00433,256.0,256.0,1.0
0.549218,0.004334,256.0,256.0,1.0
0.553582,0.004331,256.0,256.0,1.0
0.557945,0.004329,256.0,256.0,1.0
0.562306,0.004334,256.0,256.0,1.0
0.566673,0.004335,256.0,256.0,1.0
0.571033,0.004324,256.0,256.0,1.0
0.575382,0.004327,256.0,256.0,1.0
0.579735,0.004327,256.0,256.0,1.0
0.584086,0.004332,256.0,256.0,1.0
0.588443,0.004331,256.0,256.0,1.0
0.5928,0.004329,256.0,256.0,1.0
0.597154,0.004328,256.0,256.0,1.0
0.601508,0.00433,256.0,256.0,1.0
0.605863,0.004332,256.0,256.0,1.0
0.610221,0.004335,256.0,256.0,1.0
0.614581,0.004334,256.0,256.0,1.0
0.61894,0.00433,256.0,256.0,1.0
0.623295,0.004215,256.0,256.0,1.0
0.627536,0.004204,256.0,256.0,1.0
0.631766,0.004208,256.0,256.0,1.0
0.635998,0.004208,256.0,256.0,1.0
0.640232,0.004206,256.0,256.0,1.0
0.644462,0.0042,256.0,256.0,1.0
0.648688,0.004204,256.0,256.0,1.0
0.652918,0.004207,256.0,256.0,1.0
0.65715,0.004207,256.0,256.0,1.0
0.661383,0.004209,256.0,256.0,1.0
0.665618,0.004207,256.0,256.0,1.0
0.66985,0.004215,256.0,256.0,1.0
0.67409,0.00421,256.0,256.0,1.0
0.678326,0.004204,256.0,256.0,1.0
0.682556,0.004203,256.0,256.0,1.0
0.686785,0.004213,256.0,256.0,1.0
0.691022,0.004217,256.0,256.0,1.0
0.695264,0.00422,256.0,256.0,1.0
0.69951,0.004219,256.0,256.0,1.0
0.703754,0.004222,256.0,256.0,1.0
0.708001,0.00422,256.0,256.0,1.0
0.712246,0.004224,256.0,256.0,1.0
0.716496,0.004218,256.0,256.0,1.0
0.720739,0.004221,256.0,256.0,1.0
0.724986,0.00422,256.0,256.0,1.0
0.729231,0.00422,256.0,256.0,1.0
0.733477,0.004216,256.0,256.0,1.0
0.737718,0.004219,256.0,256.0,1.0
0.741962,0.004217,256.0,256.0,1.0
0.746204,0.004222,256.0,256.0,1.0
0.750451,0.004219,256.0,256.0,1.0
0.754696,0.004219,256.0,256.0,1.0
0.758941,0.004224,256.0,256.0,1.0
0.76319,0.004219,256.0,256.0,1.0
0.767434,0.00422,256.0,256.0,1.0
