start,duration,direction,throughput
0.331066,2e-06,0,0.371538
0.331077,1e-06,0,0.498923
0.331087,2e-06,0,2.306341
0.331097,2e-06,0,2.350694
0.331107,1e-06,0,1.616879
0.333253,4.9e-05,0,10.636965
0.333349,4.9e-05,0,10.636965
0.334962,4.4e-05,1,11.87565
0.338669,4.4e-05,1,11.945201
0.350108,4.2e-05,0,10.422022
0.350192,4.1e-05,0,10.631596
0.350243,1e-06,0,0.239483
0.350252,1e-06,0,0.246527
0.350261,1e-06,0,0.126999
0.350269,1e-06,0,0.123263
0.356327,3.7e-05,1,11.922221
0.363361,4.1e-05,0,10.660885
0.363443,4.2e-05,0,10.371224
0.363495,1e-06,0,0.239483
0.363504,1e-06,0,0.246527
0.363514,1e-06,0,0.126999
0.363523,1e-06,0,0.126999
0.369674,3.7e-05,1,11.876878
0.375862,5.3e-05,0,8.368946
0.375957,4.2e-05,0,10.497745
0.376009,1e-06,0,0.239483
0.376018,1e-06,0,0.246527
0.376027,1e-06,0,0.123263
0.376036,1e-06,0,0.123263
0.381931,3.7e-05,1,11.79532
0.388058,4.1e-05,0,10.612057
0.38814,4.2e-05,0,10.434652
0.388192,1e-06,0,0.239483
0.388201,1e-06,0,0.246527
0.388211,1e-06,0,0.123263
0.388219,1e-06,0,0.123263
0.394449,3.7e-05,1,11.827737
0.400522,4.3e-05,0,10.332825
0.400606,4.2e-05,0,10.539011
0.400657,1e-06,0,0.239483
0.400666,1e-06,0,0.246527
0.400675,1e-06,0,0.126999
0.400684,1e-06,0,0.126999
0.40658,3.7e-05,1,11.807714
0.41272,4.1e-05,0,10.629323
0.412802,4.2e-05,0,10.523356
0.412855,1e-06,0,0.246527
0.412864,1e-06,0,0.246527
0.412873,1e-06,0,0.126999
0.412882,1e-06,0,0.126999
0.418877,3.7e-05,1,11.829703
0.424799,4.3e-05,0,10.294657
0.424884,4.2e-05,0,10.427646
0.424935,1e-06,0,0.239483
0.424944,1e-06,0,0.239483
0.424953,1e-06,0,0.123263
0.424962,1e-06,0,0.123263
0.431168,3.7e-05,1,11.799505
0.436863,4.1e-05,0,10.65865
0.436945,4.2e-05,0,10.463526
0.436997,1e-06,0,0.239697
0.437006,1e-06,0,0.253997
0.437015,1e-06,0,0.126999
0.437023,1e-06,0,0.123263
0.442816,3.7e-05,1,11.856252
0.448727,4.3e-05,0,10.314047
0.448811,4.1e-05,0,10.60919
0.448863,1e-06,0,0.239483
0.448873,1e-06,0,0.246527
0.448881,1e-06,0,0.123263
0.448891,1e-06,0,0.123263
0.454811,5.1e-05,1,8.633073
0.460864,4.1e-05,0,10.609447
0.460946,4.2e-05,0,10.519948
0.460998,1e-06,0,0.239483
0.461007,1e-06,0,0.239483
0.461016,1e-06,0,0.123263
0.461025,1e-06,0,0.126999
0.467202,3.7e-05,1,11.876782
0.473428,4.2e-05,0,10.488496
0.473511,4.2e-05,0,10.569366
0.473562,1e-06,0,0.239483
0.473571,1e-06,0,0.239483
0.473579,1e-06,0,0.123263
0.473588,1e-06,0,0.126999
0.479225,3.7e-05,1,11.716356
0.485351,4.1e-05,0,10.651233
0.485433,4.1e-05,0,10.726242
0.485484,1e-06,0,0.232831
0.485494,1e-06,0,0.239483
0.485502,1e-06,0,0.126999
0.485511,1e-06,0,0.123263
0.491405,3.7e-05,1,11.827556
0.497792,4.2e-05,0,10.436931
0.497875,4.2e-05,0,10.5332
0.497927,1e-06,0,0.239483
0.497936,1e-06,0,0.239483
0.497945,1e-06,0,0.123263
0.497954,1e-06,0,0.123263
0.503826,3.7e-05,1,11.762544
0.510026,4.1e-05,0,10.631846
0.51011,4.2e-05,0,10.550191
0.510177,1e-06,0,0.246527
0.510185,1e-06,0,0.246527
0.510195,1e-06,0,0.126999
0.510204,1e-06,0,0.126999
0.515658,3.7e-05,1,11.866393
0.521729,4.2e-05,0,10.461982
0.521812,4.1e-05,0,10.58335
0.521863,1e-06,0,0.239483
0.521872,1e-06,0,0.239483
0.521882,1e-06,0,0.126999
0.52189,1e-06,0,0.126999
0.527709,3.7e-05,1,11.858121
0.533831,4.1e-05,0,10.657533
0.533913,4.2e-05,0,10.382604
0.533966,1e-06,0,0.239483
0.533974,1e-06,0,0.246527
0.533983,1e-06,0,0.126999
0.533992,1e-06,0,0.099785
0.539539,3.7e-05,1,11.827694
0.545618,4.2e-05,0,10.506528
0.545701,4.2e-05,0,10.530792
0.545753,1e-06,0,0.239483
0.545761,1e-06,0,0.239483
0.54577,1e-06,0,0.110288
0.545779,1e-06,0,0.123263
0.550939,3.7e-05,1,11.792989
0.556921,4.1e-05,0,10.633793
0.557003,4.2e-05,0,10.446697
0.557055,1e-06,0,0.239483
0.557065,1e-06,0,0.214921
0.557074,1e-06,0,0.126999
0.557083,1e-06,0,0.126999
0.562645,3.7e-05,1,11.85017
0.569035,4.3e-05,0,10.285894
0.569119,4.2e-05,0,10.507266
0.56917,1e-06,0,0.239483
0.569178,1e-06,0,0.239483
0.569187,1e-06,0,0.123263
0.569196,1e-06,0,0.126999
0.574677,3.8e-05,1,11.664093
0.58146,4.1e-05,0,10.629823
0.581541,4.2e-05,0,10.363876
0.581594,1e-06,0,0.239483
0.581602,1e-06,0,0.246527
0.581611,1e-06,0,0.10746
0.58162,1e-06,0,0.126999
0.587541,3.7e-05,1,11.8666
0.593574,4.2e-05,0,10.515348
0.593658,4.2e-05,0,10.499448
0.593709,1e-06,0,0.239483
0.593718,1e-06,0,0.246527
0.593727,1e-06,0,0.123263
0.593735,1e-06,0,0.126999
0.599736,3.7e-05,1,11.774609
0.605742,4.1e-05,0,10.654679
0.605831,4.2e-05,0,10.317189
0.605883,1e-06,0,0.232831
0.605892,1e-06,0,0.246527
0.605901,1e-06,0,0.123263
0.60591,1e-06,0,0.126999
0.611906,3.7e-05,1,11.794928
0.617626,4.2e-05,0,10.4433
0.617708,4.2e-05,0,10.515601
0.617759,1e-06,0,0.239483
0.617768,1e-06,0,0.246527
0.617777,1e-06,0,0.126999
0.617786,1e-06,0,0.126999
0.62394,3.7e-05,1,11.805114
0.629755,4.1e-05,0,10.721794
0.629844,4.2e-05,0,10.37174
0.629897,1e-06,0,0.246527
0.629906,1e-06,0,0.239483
0.629915,1e-06,0,0.126999
0.629924,1e-06,0,0.126999
0.635977,3.7e-05,1,11.774292
0.641999,4.2e-05,0,10.531804
0.642082,4.2e-05,0,10.467289
0.642133,1e-06,0,0.239483
0.642142,1e-06,0,0.246527
0.642151,1e-06,0,0.123263
0.64216,1e-06,0,0.126999
0.648031,3.7e-05,1,11.774292
0.653746,4.1e-05,0,10.555948
0.653835,4.2e-05,0,10.467039
0.653886,1e-06,0,0.239483
0.653895,1e-06,0,0.246527
0.653904,1e-06,0,0.126999
0.653913,1e-06,0,0.123263
0.65996,3.7e-05,1,11.866278
0.665608,4.2e-05,0,10.479432
0.665691,4.2e-05,0,10.479432
0.665742,1e-06,0,0.239483
0.665751,1e-06,0,0.239483
0.66576,1e-06,0,0.123263
0.665769,1e-06,0,0.126999
0.671664,3.7e-05,1,11.669667
0.677515,4.1e-05,0,10.69289
0.677597,4.1e-05,0,10.609869
0.677648,1e-06,0,0.239483
0.677656,1e-06,0,0.246527
0.677665,1e-06,0,0.123263
0.677674,1e-06,0,0.123263
0.683566,3.7e-05,1,11.862457
0.689387,4.2e-05,0,10.439653
0.689471,4.1e-05,0,10.56884
0.689522,1e-06,0,0.239483
0.68953,1e-06,0,0.246527
0.689539,1e-06,0,0.126999
0.689548,1e-06,0,0.126999
0.695468,3.7e-05,1,11.679953
0.701397,4.2e-05,0,10.516094
0.70148,4.2e-05,0,10.380495
0.701532,1e-06,0,0.239483
0.70154,1e-06,0,0.246527
0.701549,1e-06,0,0.126999
0.701559,1e-06,0,0.123263
0.707374,3.7e-05,1,11.816961
0.713215,4.2e-05,0,10.451977
0.713298,4.2e-05,0,10.532564
0.713349,1e-06,0,0.239483
0.713359,1e-06,0,0.239483
0.713368,1e-06,0,0.123263
0.713377,1e-06,0,0.123263
0.719559,3.7e-05,1,11.73606
0.72561,4.1e-05,0,10.722717
0.725692,4.1e-05,0,10.540691
0.725744,1e-06,0,0.239483
0.725753,1e-06,0,0.246527
0.725762,1e-06,0,0.126999
0.725771,1e-06,0,0.123263
0.731399,3.7e-05,1,11.837441
0.7373,4.2e-05,0,10.499928
0.737383,4.2e-05,0,10.508005
0.737435,1e-06,0,0.239483
0.737443,1e-06,0,0.246527
0.737452,1e-06,0,0.123263
0.737461,1e-06,0,0.126999
0.743255,3.7e-05,1,11.695554
0.749179,4.1e-05,0,10.638946
0.749261,4.2e-05,0,10.427791
0.749312,1e-06,0,0.204437
0.749322,1e-06,0,0.246527
0.749331,1e-06,0,0.126999
