start,duration,H2D,D2H,D2D,Throughput
0.346266,4e-06,1,0,0,4.443333
0.34655,2e-06,0,0,0,0
0.346749,1e-06,1,0,0,0.021659
0.346813,0.00012,0,0,0,0
0.346898,8.7e-05,0,0,0,0
0.346932,9.2e-05,0,0,0,0
0.346955,7.7e-05,0,0,0,0
0.346984,4.3e-05,0,0,0,0
0.346992,8.6e-05,0,0,0,0
0.347001,4.6e-05,0,0,0,0
0.347022,4.3e-05,0,0,0,0
0.347032,4.1e-05,0,0,0,0
0.347048,8.9e-05,0,0,0,0
0.347076,1.5e-05,0,0,0,0
0.347108,7e-05,0,0,0,0
0.347135,7e-06,0,0,0,0
0.347149,2.2e-05,0,0,0,0
0.347177,6.5e-05,0,0,0,0
0.347215,4.3e-05,0,0,0,0
0.34724,4e-05,0,0,0,0
0.347385,2e-06,0,1,0,0.016339
0.347856,5e-06,0,1,0,3.829451
