start,duration,threads_x,threads_y,threads_z
0.765831,1.8e-05,702464.0,1.0,1.0
0.969083,9.4e-05,702464.0,1.0,1.0
0.969179,0.000471,64000.0,1.0,1.0
0.969759,4e-06,64128.0,1.0,1.0
0.969799,2e-06,128.0,1.0,1.0
0.969832,9e-06,4352.0,1.0,1.0
0.969844,4.5e-05,2048000.0,1.0,1.0
0.969891,4e-06,17408.0,1.0,1.0
0.969896,1e-06,128.0,1.0,1.0
0.969898,7e-06,1280.0,1.0,1.0
0.969906,3e-06,46720.0,1.0,1.0
0.969911,1e-06,128.0,1.0,1.0
0.969913,4e-06,3200.0,1.0,1.0
0.969919,1.4e-05,555008.0,1.0,1.0
0.969934,3.6e-05,1492992.0,1.0,1.0
0.970039,3e-06,3584.0,1.0,1.0
0.970051,1e-06,128.0,1.0,1.0
0.970062,4e-06,256.0,1.0,1.0
0.970102,2e-05,225792.0,1.0,1.0
0.970229,3e-06,3584.0,1.0,1.0
0.970241,2e-06,128.0,1.0,1.0
0.970251,6e-06,256.0,1.0,1.0
0.970283,1.5e-05,225792.0,1.0,1.0
0.970753,4e-06,18816.0,1.0,1.0
0.97076,6e-06,18816.0,1.0,1.0
0.970768,7e-06,18816.0,1.0,1.0
0.970776,1e-05,18816.0,1.0,1.0
0.970887,3e-06,18816.0,1.0,1.0
0.970893,5e-06,18816.0,1.0,1.0
0.970899,7e-06,18816.0,1.0,1.0
0.970908,1.1e-05,18816.0,1.0,1.0
0.97092,4e-06,3584.0,1.0,1.0
0.970925,2e-06,128.0,1.0,1.0
0.970929,8e-06,256.0,1.0,1.0
0.970969,1.9e-05,225792.0,1.0,1.0
0.971095,3e-06,3584.0,1.0,1.0
0.971107,2e-06,128.0,1.0,1.0
0.971117,6e-06,256.0,1.0,1.0
0.971148,1.6e-05,225792.0,1.0,1.0
0.971552,3e-06,19840.0,1.0,1.0
0.971558,5e-06,19840.0,1.0,1.0
0.971564,6e-06,19840.0,1.0,1.0
0.971572,1e-05,19840.0,1.0,1.0
0.971692,3e-06,19840.0,1.0,1.0
0.971698,5e-06,19840.0,1.0,1.0
0.971704,7e-06,19840.0,1.0,1.0
0.971713,1.1e-05,19840.0,1.0,1.0
0.971726,3e-06,3584.0,1.0,1.0
0.971731,2e-06,128.0,1.0,1.0
0.971734,9e-06,256.0,1.0,1.0
0.971774,1.8e-05,225792.0,1.0,1.0
0.971907,3e-06,3584.0,1.0,1.0
0.971919,2e-06,128.0,1.0,1.0
0.971928,6e-06,256.0,1.0,1.0
0.971959,1.6e-05,225792.0,1.0,1.0
0.972445,3e-06,20992.0,1.0,1.0
0.972451,5e-06,20992.0,1.0,1.0
0.972458,7e-06,20992.0,1.0,1.0
0.972466,1.1e-05,20992.0,1.0,1.0
0.972587,3e-06,20992.0,1.0,1.0
0.972593,6e-06,20992.0,1.0,1.0
0.9726,7e-06,20992.0,1.0,1.0
0.972608,1.3e-05,20992.0,1.0,1.0
0.972622,4e-06,64128.0,1.0,1.0
0.972628,2e-06,128.0,1.0,1.0
0.972632,9e-06,4352.0,1.0,1.0
0.972642,8.4e-05,4096000.0,1.0,1.0
0.9728,1.5e-05,292096.0,1.0,1.0
0.972817,2.7e-05,645632.0,1.0,1.0
0.972846,0.000767,19264.0,1.0,1.0
0.973616,0.000146,614912.0,1.0,1.0
