start,duration,threads_x,threads_y,threads_z
3.932913,0.000481,786432.0,1.0,1.0
3.933395,6.4e-05,16384.0,1.0,1.0
3.933487,0.000474,786432.0,1.0,1.0
3.933961,6.4e-05,16384.0,1.0,1.0
3.934027,0.000473,786432.0,1.0,1.0
3.934501,6.4e-05,16384.0,1.0,1.0
3.934566,0.000473,786432.0,1.0,1.0
3.93504,6.5e-05,16384.0,1.0,1.0
3.935106,0.000473,786432.0,1.0,1.0
3.93558,6.3e-05,16384.0,1.0,1.0
3.935644,0.000473,786432.0,1.0,1.0
3.936118,6.4e-05,16384.0,1.0,1.0
3.936183,0.000473,786432.0,1.0,1.0
3.936657,6.3e-05,16384.0,1.0,1.0
3.936721,0.000474,786432.0,1.0,1.0
3.937196,6.4e-05,16384.0,1.0,1.0
3.937261,0.000473,786432.0,1.0,1.0
3.937735,6.4e-05,16384.0,1.0,1.0
3.9378,0.000474,786432.0,1.0,1.0
3.938275,6.5e-05,16384.0,1.0,1.0
3.938341,0.000474,786432.0,1.0,1.0
3.938816,6.3e-05,16384.0,1.0,1.0
3.93888,0.000475,786432.0,1.0,1.0
3.939356,6.4e-05,16384.0,1.0,1.0
3.939421,0.000472,786432.0,1.0,1.0
3.939894,6.3e-05,16384.0,1.0,1.0
3.939958,0.000473,786432.0,1.0,1.0
3.940433,6.3e-05,16384.0,1.0,1.0
3.940497,0.000473,786432.0,1.0,1.0
3.940971,6.4e-05,16384.0,1.0,1.0
3.941036,0.000474,786432.0,1.0,1.0
3.941511,6.4e-05,16384.0,1.0,1.0
3.941576,0.000472,786432.0,1.0,1.0
3.942049,6.5e-05,16384.0,1.0,1.0
3.942762,0.000785,46080.0,1.0,1.0
3.943548,8e-06,65536.0,1.0,1.0
3.943572,0.000782,46080.0,1.0,1.0
3.944355,7e-06,65536.0,1.0,1.0
3.944363,0.000783,46080.0,1.0,1.0
3.945147,7e-06,65536.0,1.0,1.0
3.945155,0.000785,46080.0,1.0,1.0
3.945942,7e-06,65536.0,1.0,1.0
3.945949,0.000783,46080.0,1.0,1.0
3.946734,7e-06,65536.0,1.0,1.0
3.946742,0.000783,46080.0,1.0,1.0
3.947526,7e-06,65536.0,1.0,1.0
3.947534,0.000782,46080.0,1.0,1.0
3.948317,7e-06,65536.0,1.0,1.0
3.948325,0.000779,46080.0,1.0,1.0
3.949106,7e-06,65536.0,1.0,1.0
3.949114,0.000782,46080.0,1.0,1.0
3.949897,7e-06,65536.0,1.0,1.0
3.949905,0.00078,46080.0,1.0,1.0
3.950686,7e-06,65536.0,1.0,1.0
3.950694,0.000786,46080.0,1.0,1.0
3.951481,7e-06,65536.0,1.0,1.0
3.951489,0.000785,46080.0,1.0,1.0
3.952275,7e-06,65536.0,1.0,1.0
3.952283,0.000783,46080.0,1.0,1.0
3.953067,7e-06,65536.0,1.0,1.0
3.953075,0.000783,46080.0,1.0,1.0
3.953859,7e-06,65536.0,1.0,1.0
3.953866,0.000784,46080.0,1.0,1.0
3.954651,7e-06,65536.0,1.0,1.0
3.95466,0.000781,46080.0,1.0,1.0
3.955442,7e-06,65536.0,1.0,1.0
3.95545,0.000783,46080.0,1.0,1.0
3.956234,7e-06,65536.0,1.0,1.0
