start,duration,direction,throughput
1.796022,0.001892,0,8.014684
1.797937,8e-06,0,5.499936
1.797965,8e-06,0,5.499936
1.797993,8e-06,0,5.499936
1.79802,8e-06,0,5.499936
1.798042,5e-06,0,4.884559
1.798061,5e-06,0,4.850638
1.79808,5e-06,0,4.784191
1.798098,5e-06,0,4.884559
1.798358,3e-06,1,6.716269
1.79838,3e-06,1,6.984919
1.803242,0.000427,0,8.726254
1.803796,0.001764,0,8.595247
1.805578,9e-06,0,8.31538
1.805604,9e-06,0,8.687711
1.805633,7e-06,0,5.364761
1.805657,7e-06,0,5.364761
1.805897,4e-06,1,8.623357
