start,duration,H2D,D2H,D2D,Throughput
0.343844,2e-06,1,0,0,0.230354
0.343881,1e-06,0,0,0,0
0.343916,7.9e-05,0,0,0,0
0.344017,7.8e-05,0,0,0,0
0.344096,7.8e-05,0,0,0,0
0.344175,7.9e-05,0,0,0,0
0.344255,7.8e-05,0,0,0,0
0.344334,7.9e-05,0,0,0,0
0.344414,7.8e-05,0,0,0,0
0.344494,7.8e-05,0,0,0,0
0.344573,7.8e-05,0,0,0,0
0.344652,7.8e-05,0,0,0,0
0.344731,7.8e-05,0,0,0,0
0.344811,7.8e-05,0,0,0,0
0.34489,7.8e-05,0,0,0,0
0.344969,7.8e-05,0,0,0,0
0.345049,7.8e-05,0,0,0,0
0.345128,7.8e-05,0,0,0,0
0.345208,7.8e-05,0,0,0,0
0.345287,7.8e-05,0,0,0,0
0.345366,7.9e-05,0,0,0,0
0.345446,7.8e-05,0,0,0,0
0.345525,7.8e-05,0,0,0,0
0.345628,0.004673,0,1,0,2.507951
0.350749,1e-06,0,0,0,0
0.350782,6.6e-05,0,0,0,0
0.350864,6.2e-05,0,0,0,0
0.350927,6.2e-05,0,0,0,0
0.35099,6.3e-05,0,0,0,0
0.351055,6.4e-05,0,0,0,0
0.35112,6.3e-05,0,0,0,0
0.351184,6.2e-05,0,0,0,0
0.351248,6.2e-05,0,0,0,0
0.351311,6.2e-05,0,0,0,0
0.351374,6.3e-05,0,0,0,0
0.351438,6.5e-05,0,0,0,0
0.351504,6.4e-05,0,0,0,0
0.351568,6.2e-05,0,0,0,0
0.351632,6.2e-05,0,0,0,0
0.351694,6.2e-05,0,0,0,0
0.351758,6.3e-05,0,0,0,0
0.351822,6.4e-05,0,0,0,0
0.351887,6.3e-05,0,0,0,0
0.351952,6.3e-05,0,0,0,0
0.352016,6.2e-05,0,0,0,0
0.352079,6.2e-05,0,0,0,0
0.352163,0.00098,0,1,0,11.961118
