start,duration,direction,throughput
0.372539,0.000533,0,8.58095
0.373199,0.002196,0,8.331731
0.375518,0.002197,0,8.326509
0.384073,3e-06,1,0.001323
0.390999,2e-06,1,0.007634
0.391996,1e-06,1,0.002587
0.393729,1e-06,1,0.002587
0.397628,2e-06,1,0.731753
0.397643,0.00056,1,8.180531
0.400352,2e-06,1,0.001791
0.401077,1e-06,1,0.010123
0.401971,1e-06,1,0.002531
0.40272,1e-06,1,0.002531
0.402864,2e-06,1,0.076834
0.402878,1e-06,1,0.853712
0.404757,2e-06,1,0.002376
0.405682,1e-06,1,0.011642
0.406579,1e-06,1,0.002531
0.407378,1e-06,1,0.002531
0.407533,2e-06,1,0.012127
0.407547,1e-06,1,0.083515
0.409523,2e-06,1,0.002376
0.410528,1e-06,1,0.01194
0.411415,1e-06,1,0.002587
0.412153,1e-06,1,0.002587
0.412295,2e-06,1,0.004657
0.412309,1e-06,1,0.014925
0.414288,2e-06,1,0.001908
0.414384,1e-06,1,0.00291
0.414399,1e-06,1,0.005174
