start,duration,direction,throughput
0.826367,0.007435,0,8.405708
0.833875,2.4e-05,0,10.22707
0.834031,0.00022,0,8.879254
0.834592,0.001323,1,2.214371
0.836064,7e-06,1,9.082613
0.905517,2.4e-05,0,10.065579
0.905691,0.000192,0,10.174328
0.906186,4.2e-05,1,11.648386
0.906286,6e-06,1,9.490772
0.9731,2.4e-05,0,10.065164
0.973282,0.000193,0,10.143943
0.973775,4.2e-05,1,11.665919
0.973867,7e-06,1,9.082613
1.040969,2.4e-05,0,10.158981
1.041142,0.000195,0,10.014074
1.041634,4.1e-05,1,11.774221
1.041725,6e-06,1,9.395806
1.042624,2.4e-05,0,10.158981
1.04273,0.000182,0,10.719382
1.043202,4.2e-05,1,11.684064
1.043319,7e-06,1,8.871389
1.044211,2.4e-05,0,10.038677
1.04432,0.000182,0,10.759004
1.044786,4.2e-05,1,11.666198
1.044895,6e-06,1,9.490772
1.045788,2.4e-05,0,10.11856
1.045886,0.000181,0,10.808601
1.046357,4.2e-05,1,11.612926
1.046466,7e-06,1,8.789625
1.047367,2.4e-05,0,10.065164
1.047466,0.000181,0,10.791342
1.04793,4.1e-05,1,11.792134
1.048039,6e-06,1,9.489297
1.04895,2.4e-05,0,10.038677
1.049049,0.000181,0,10.764756
1.049523,4.2e-05,1,11.630629
1.049632,7e-06,1,8.709354
1.050525,2.4e-05,0,10.065579
1.050624,0.000181,0,10.791342
1.051088,4.2e-05,1,11.728687
1.051197,7e-06,1,9.082613
1.052089,2.4e-05,0,10.051903
1.052188,0.000181,0,10.774198
1.052659,4.2e-05,1,11.737991
1.052768,7e-06,1,8.871389
1.053661,2.4e-05,0,10.07846
1.053761,0.000181,0,10.797129
1.054225,4.2e-05,1,11.756078
1.054341,6e-06,1,9.536743
1.055227,2.4e-05,0,10.132419
1.055333,0.000181,0,10.791342
1.055799,4.2e-05,1,11.665919
1.055908,7e-06,1,9.082613
1.056832,2.4e-05,0,10.159403
1.056931,0.00018,0,10.821956
1.057402,4.2e-05,1,11.764859
1.057512,7e-06,1,8.22133
1.124485,2.4e-05,0,10.145471
1.12466,0.000193,0,10.118718
1.125156,4.2e-05,1,11.630352
1.125247,7e-06,1,8.871389
1.126144,2.4e-05,0,10.105577
1.126248,0.000181,0,10.781811
1.126714,4.2e-05,1,11.728687
1.126825,7e-06,1,9.30414
1.127729,2.4e-05,0,10.11856
1.127831,0.000181,0,10.762858
1.128302,4.2e-05,1,11.710965
1.12841,7e-06,1,8.871389
1.129307,2.4e-05,0,10.11898
1.129406,0.000181,0,10.804714
1.129871,4.2e-05,1,11.719679
1.129979,7e-06,1,9.30414
1.130869,2.4e-05,0,9.999206
1.130968,0.000181,0,10.802802
1.131434,4.2e-05,1,11.648386
1.131543,7e-06,1,8.59287
1.132436,2.4e-05,0,10.186108
1.132535,0.000181,0,10.81818
1.132998,4.2e-05,1,11.630629
1.133108,6e-06,1,9.395806
1.200064,2.4e-05,0,10.025897
1.200237,0.000203,0,9.625573
1.20074,4.2e-05,1,11.71996
1.200832,7e-06,1,8.830318
1.201729,2.4e-05,0,10.051903
1.201834,0.000182,0,10.702465
1.202303,4.1e-05,1,11.838163
1.202413,7e-06,1,9.30414
1.203324,2.4e-05,0,10.051903
1.203431,0.000182,0,10.741962
1.203901,4.2e-05,1,11.701984
1.20401,7e-06,1,8.33017
1.204903,2.4e-05,0,10.158981
1.205002,0.000181,0,10.81243
1.205467,4.2e-05,1,11.551387
1.205577,6e-06,1,9.489297
1.206469,2.4e-05,0,10.11898
1.206568,0.000181,0,10.797069
1.207037,4.2e-05,1,11.577407
1.207146,7e-06,1,8.954688
1.274136,2.4e-05,0,10.038677
1.274319,0.000195,0,9.999309
1.274816,4.2e-05,1,11.765142
1.274907,7e-06,1,9.258974
1.275821,2.4e-05,0,10.105158
1.275927,0.000183,0,10.689345
1.2764,4.2e-05,1,11.737709
1.27651,7e-06,1,8.329033
1.277441,2.4e-05,0,10.131998
1.277543,0.000181,0,10.808601
1.278008,4.2e-05,1,11.560139
1.278118,7e-06,1,9.30414
1.279006,2.4e-05,0,10.105577
1.279105,0.000181,0,10.810456
1.279575,4.2e-05,1,11.737709
1.279684,7e-06,1,8.871389
1.280587,2.4e-05,0,10.11856
1.280685,0.00018,0,10.823875
1.281153,4.2e-05,1,11.666198
1.281262,6e-06,1,9.536743
1.282151,2.4e-05,0,9.986118
1.282249,0.000181,0,10.762858
1.282715,4.2e-05,1,11.675124
1.282823,8e-06,1,7.881606
1.283711,2.5e-05,0,9.921592
1.28381,0.00018,0,10.845031
1.284284,4.1e-05,1,11.783028
1.284394,6e-06,1,9.536743
1.285282,2.4e-05,0,10.145471
1.285382,0.000182,0,10.759004
1.285849,4.2e-05,1,11.639501
1.285958,7e-06,1,8.830318
1.286849,2.4e-05,0,10.282203
1.286947,0.000179,0,10.88571
1.287416,4.2e-05,1,11.516515
1.287526,6e-06,1,9.831694
1.288433,2.4e-05,0,10.038677
1.288533,0.000181,0,10.820038
1.289001,4.2e-05,1,11.765142
1.28911,7e-06,1,8.789625
1.290002,2.4e-05,0,10.131998
1.290101,0.000181,0,10.779966
1.290572,4.2e-05,1,11.710965
1.290681,6e-06,1,9.584666
1.291573,2.5e-05,0,9.947465
1.291673,0.000181,0,10.797069
1.292143,4.2e-05,1,11.701704
1.292252,7e-06,1,8.830318
1.293143,2.4e-05,0,10.22707
1.293242,0.000181,0,10.762798
1.293709,4.1e-05,1,11.80154
1.293819,6e-06,1,9.833278
1.294709,2.4e-05,0,10.012329
1.294808,0.000181,0,10.797129
1.295282,4.2e-05,1,11.666198
1.295392,7e-06,1,8.912844
1.296316,2.4e-05,0,10.07846
1.296415,0.00018,0,10.852805
1.29689,4.2e-05,1,11.728969
1.297,6e-06,1,9.584666
1.297901,2.4e-05,0,10.186533
1.298,0.000181,0,10.7761
1.29847,4.1e-05,1,11.773937
1.298579,7e-06,1,8.789625
1.29947,2.4e-05,0,10.172526
1.299569,0.000181,0,10.816203
1.300039,4.2e-05,1,11.577681
1.300149,6e-06,1,9.633074
1.301039,2.4e-05,0,10.199725
1.301138,0.000181,0,10.774257
1.301608,4.2e-05,1,11.61265
1.301717,7e-06,1,9.082613
1.302609,2.4e-05,0,10.038677
1.302709,0.00018,0,10.823875
1.303175,4.2e-05,1,11.728687
1.303289,7e-06,1,9.349748
1.304174,2.4e-05,0,9.999206
1.304278,0.000181,0,10.789494
1.304747,4.1e-05,1,11.792419
1.304856,7e-06,1,8.871389
1.371763,2.4e-05,0,10.11856
1.371939,0.000191,0,10.201537
1.372433,4.1e-05,1,11.783313
1.372523,6e-06,1,9.443781
1.373423,2.4e-05,0,10.065164
1.373529,0.000181,0,10.774257
1.373996,4.2e-05,1,11.61265
1.374105,7e-06,1,8.365564
1.374998,2.4e-05,0,10.158981
1.375101,0.000181,0,10.774198
1.375568,4.2e-05,1,11.674845
1.375678,6e-06,1,9.536743
1.376599,2.4e-05,0,10.03909
1.376698,0.000182,0,10.760901
1.377165,4.2e-05,1,11.559865
1.377281,7e-06,1,8.630537
1.378165,2.4e-05,0,9.986118
1.378264,0.000181,0,10.80089
1.378735,4.2e-05,1,11.666198
1.378845,6e-06,1,9.490772
1.379733,2.4e-05,0,10.131998
