start,duration,threads_x,threads_y,threads_z
0.32619,0.001245,208.0,52.0,8.0
0.327437,0.001584,208.0,52.0,8.0
0.329021,0.001836,208.0,52.0,8.0
0.330858,0.002049,208.0,52.0,8.0
0.332908,0.002093,208.0,52.0,8.0
0.335002,0.002138,208.0,52.0,8.0
0.337141,0.002109,208.0,52.0,8.0
0.339252,0.002129,208.0,52.0,8.0
0.341382,0.002125,208.0,52.0,8.0
0.343508,0.002138,208.0,52.0,8.0
0.345648,0.002143,208.0,52.0,8.0
0.347792,0.002138,208.0,52.0,8.0
0.349931,0.002136,208.0,52.0,8.0
0.352068,0.002139,208.0,52.0,8.0
0.354209,0.002147,208.0,52.0,8.0
0.356358,0.002143,208.0,52.0,8.0
0.358502,0.002138,208.0,52.0,8.0
0.360641,0.002143,208.0,52.0,8.0
0.362786,0.002132,208.0,52.0,8.0
0.364919,0.002128,208.0,52.0,8.0
0.367048,0.002134,208.0,52.0,8.0
0.369184,0.002114,208.0,52.0,8.0
0.3713,0.001931,208.0,52.0,8.0
0.373232,0.001692,208.0,52.0,8.0
0.374925,0.00133,208.0,52.0,8.0
0.376256,0.001009,208.0,52.0,8.0
