start,duration,H2D,D2H,D2D,Throughput
0.992273,0.000108,1,0,0,10.335874
0.992715,0.013477,1,0,0,8.209612
1.006205,0.000107,0,0,0,0
1.006313,0.000104,0,0,0,0
1.006419,0.000104,0,0,0,0
1.006524,0.000104,0,0,0,0
1.006629,9.9e-05,0,0,0,0
1.006729,9.5e-05,0,1,0,11.735539
