start,duration,H2D,D2H,D2D,Throughput
0.742724,0.007894,1,0,0,7.917002
0.750633,2e-06,1,0,0,0.266092
0.750707,0.000195,0,0,0,0
0.750918,0.000191,0,0,0,0
0.751123,0.000191,0,0,0,0
0.751326,0.000191,0,0,0,0
0.751528,0.000189,0,0,0,0
0.751729,0.000191,0,0,0,0
0.751931,0.00019,0,0,0,0
0.752134,0.000191,0,0,0,0
0.752338,0.000189,0,0,0,0
0.752537,0.00019,0,0,0,0
0.752738,0.00019,0,0,0,0
0.75294,0.000191,0,0,0,0
0.753144,0.00019,0,0,0,0
0.753346,0.00019,0,0,0,0
0.753547,0.000189,0,0,0,0
0.753747,0.000188,0,0,0,0
0.753947,0.000188,0,0,0,0
0.754149,0.00019,0,0,0,0
0.754351,0.000189,0,0,0,0
0.754552,0.000191,0,0,0,0
0.754755,0.00019,0,0,0,0
0.754956,0.00019,0,0,0,0
0.755159,0.00019,0,0,0,0
0.755362,0.000189,0,0,0,0
0.755562,0.00019,0,0,0,0
0.755763,0.00019,0,0,0,0
0.755969,0.00019,0,0,0,0
0.756171,0.000192,0,0,0,0
0.756374,0.00019,0,0,0,0
0.756576,0.000191,0,0,0,0
0.756779,0.00019,0,0,0,0
0.756981,0.000189,0,0,0,0
0.757182,0.00019,0,0,0,0
0.757384,0.000189,0,0,0,0
0.757584,0.000191,0,0,0,0
0.757787,0.00019,0,0,0,0
0.75799,0.00019,0,0,0,0
0.758191,0.000191,0,0,0,0
0.758394,0.000193,0,0,0,0
0.758598,0.000189,0,0,0,0
0.758799,0.000188,0,0,0,0
0.758999,0.00019,0,0,0,0
0.7592,0.000189,0,0,0,0
0.7594,0.000189,0,0,0,0
0.7596,0.000189,0,0,0,0
0.759801,0.000191,0,0,0,0
0.760004,0.00019,0,0,0,0
0.760206,0.000192,0,0,0,0
0.76041,0.000189,0,0,0,0
0.760611,0.000189,0,0,0,0
0.760812,0.00019,0,0,0,0
0.761015,0.000191,0,0,0,0
0.761217,0.00019,0,0,0,0
0.761418,0.000189,0,0,0,0
0.761618,0.000191,0,0,0,0
0.76182,0.000191,0,0,0,0
0.762024,0.000189,0,0,0,0
0.762224,0.000189,0,0,0,0
0.762425,0.000192,0,0,0,0
0.762629,0.00019,0,0,0,0
0.762831,0.00019,0,0,0,0
0.763035,0.000192,0,0,0,0
0.76324,0.000189,0,0,0,0
0.763441,0.000189,0,0,0,0
0.763643,0.000189,0,0,0,0
0.763844,0.000188,0,0,0,0
0.764045,0.000192,0,0,0,0
0.764248,0.00019,0,0,0,0
0.76445,0.000189,0,0,0,0
0.764652,0.000191,0,0,0,0
0.764855,0.00019,0,0,0,0
0.765057,0.000191,0,0,0,0
0.76526,0.00019,0,0,0,0
0.765462,0.000188,0,0,0,0
0.765663,0.00019,0,0,0,0
0.765864,0.000191,0,0,0,0
0.766067,0.00019,0,0,0,0
0.766269,0.00019,0,0,0,0
0.766471,0.000191,0,0,0,0
0.766674,0.00019,0,0,0,0
0.766876,0.000189,0,0,0,0
0.767078,0.000188,0,0,0,0
0.767278,0.000188,0,0,0,0
0.767479,0.000189,0,0,0,0
0.767679,0.00019,0,0,0,0
0.76788,0.00019,0,0,0,0
0.768086,0.000191,0,0,0,0
0.76829,0.00019,0,0,0,0
0.768494,0.000191,0,0,0,0
0.768697,0.000189,0,0,0,0
0.768899,0.000189,0,0,0,0
0.769101,0.000191,0,0,0,0
0.769305,0.000191,0,0,0,0
0.769508,0.000189,0,0,0,0
0.76971,0.00019,0,0,0,0
0.769912,0.00019,0,0,0,0
0.770116,0.00019,0,0,0,0
0.770318,0.000191,0,0,0,0
0.770521,0.000188,0,0,0,0
0.77072,0.000188,0,0,0,0
0.770927,2e-06,0,1,0,0.002117
