start,duration,direction,throughput
0.335479,2e-06,0,3.287021
0.335495,2e-06,0,3.287021
0.335506,2e-06,0,2.417857
0.335518,2e-06,0,2.372237
0.336815,0.000902,0,8.562452
0.33803,2e-06,1,0.001687
0.338045,2e-06,1,0.001973
0.338647,1e-06,1,0.002985
0.338659,1e-06,1,0.002985
0.339254,1e-06,1,0.00291
0.339265,1e-06,1,0.002985
0.339863,1e-06,1,0.002985
0.339875,1e-06,1,0.002985
0.340467,1e-06,1,0.002839
0.340479,1e-06,1,0.002985
0.341072,1e-06,1,0.002985
0.341084,1e-06,1,0.002985
0.341677,1e-06,1,0.002985
0.341689,1e-06,1,0.002985
0.342285,1e-06,1,0.002985
0.342297,1e-06,1,0.002985
0.342892,1e-06,1,0.002985
0.342905,1e-06,1,0.002985
0.343498,1e-06,1,0.002985
0.343511,1e-06,1,0.002985
0.344105,1e-06,1,0.002985
0.344118,1e-06,1,0.002985
0.344712,1e-06,1,0.002985
0.344724,1e-06,1,0.002985
0.345317,1e-06,1,0.002985
0.345329,1e-06,1,0.002985
0.345923,1e-06,1,0.002985
0.345935,1e-06,1,0.002646
0.346527,1e-06,1,0.002985
0.346538,1e-06,1,0.002985
0.347132,1e-06,1,0.00291
0.347144,1e-06,1,0.002587
0.347738,1e-06,1,0.002985
0.347749,1e-06,1,0.002985
0.348342,1e-06,1,0.002985
0.348354,1e-06,1,0.002985
0.348948,1e-06,1,0.002985
0.34896,1e-06,1,0.002985
0.34955,1e-06,1,0.002985
0.349563,1e-06,1,0.002985
0.350158,1e-06,1,0.002985
0.350169,1e-06,1,0.002985
0.350763,1e-06,1,0.00291
0.350775,1e-06,1,0.002985
0.351367,1e-06,1,0.002985
0.351379,1e-06,1,0.002985
0.351973,1e-06,1,0.002985
0.351985,1e-06,1,0.002985
0.352577,1e-06,1,0.002985
0.352588,1e-06,1,0.002985
0.35318,1e-06,1,0.002985
0.353192,1e-06,1,0.003064
0.353785,1e-06,1,0.002985
0.353796,1e-06,1,0.002985
0.354389,1e-06,1,0.002985
0.354401,1e-06,1,0.002985
0.354995,1e-06,1,0.002985
0.355007,1e-06,1,0.003064
0.355599,1e-06,1,0.002985
0.355611,1e-06,1,0.002985
0.356204,1e-06,1,0.002985
0.356217,1e-06,1,0.002985
0.35681,1e-06,1,0.002985
0.356822,1e-06,1,0.002985
0.357416,1e-06,1,0.002985
0.357428,1e-06,1,0.002985
0.358021,1e-06,1,0.002985
0.358033,1e-06,1,0.002985
0.358626,1e-06,1,0.002985
0.358638,1e-06,1,0.002985
0.359233,1e-06,1,0.00291
0.359245,1e-06,1,0.002987
0.359837,1e-06,1,0.00291
0.359849,1e-06,1,0.00291
0.360441,1e-06,1,0.00291
0.360453,1e-06,1,0.002985
0.361047,1e-06,1,0.002985
0.361058,1e-06,1,0.002985
0.361651,1e-06,1,0.00291
0.361663,1e-06,1,0.002985
0.362255,1e-06,1,0.002985
0.362267,1e-06,1,0.002985
0.362865,1e-06,1,0.00291
0.362878,1e-06,1,0.002985
0.363473,1e-06,1,0.00291
0.363485,1e-06,1,0.002985
