start,duration,H2D,D2H,D2D,Throughput
1.197919,5e-06,1,0,0,4.6186
1.197994,5e-06,1,0,0,4.815136
1.198041,4e-06,1,0,0,4.850612
1.198084,5e-06,1,0,0,4.815136
1.198137,4e-06,1,0,0,4.84953
1.198182,4e-06,1,0,0,4.84953
1.201772,3e-06,1,0,0,3.792615
1.201785,3e-06,1,0,0,3.792615
1.202026,3e-06,1,0,0,3.792615
1.202038,3e-06,1,0,0,3.577125
1.2021,3e-06,1,0,0,3.891598
1.202112,3e-06,1,0,0,3.891598
1.202169,3e-06,1,0,0,3.845814
1.202181,3e-06,1,0,0,3.845814
1.202253,3e-06,1,0,0,3.90192
1.202265,3e-06,1,0,0,3.90192
1.202327,3e-06,1,0,0,3.90192
1.202339,3e-06,1,0,0,3.947292
1.211643,1e-05,1,0,0,5.678157
1.21168,1.3e-05,1,0,0,8.891405
1.211735,4e-05,1,0,0,10.408188
1.211833,5e-05,1,0,0,10.574455
1.214593,2e-06,0,0,0,0
1.220149,3.4e-05,0,0,0,0
1.2224,2e-06,1,0,0,1.540971
1.222415,2e-06,1,0,0,2.296349
1.222425,2e-06,1,0,0,2.296349
1.222435,2e-06,1,0,0,2.252189
1.483355,0.009153,1,0,0,8.202941
1.492645,0.008796,1,0,0,8.535937
1.501573,0.00894,1,0,0,8.398602
1.510645,0.00896,1,0,0,8.379586
1.519736,0.008767,1,0,0,8.564726
1.528634,0.008788,1,0,0,8.543769
1.537556,0.003967,1,0,0,8.450086
1.541655,0.004419,1,0,0,8.496067
1.54611,1e-06,1,0,0,0.007055
1.546235,0.001615,1,0,0,8.755799
1.548156,0.109391,1,0,0,8.274285
1.657663,5e-05,1,0,0,10.533626
1.657804,5.6e-05,1,0,0,10.475171
1.658074,5e-05,1,0,0,10.506371
1.658471,0.000263,1,0,0,5.982863
1.658857,0.000618,1,0,0,8.998674
1.659599,0.000616,1,0,0,9.02484
1.660225,1e-06,0,0,0,0
1.660231,1e-06,0,0,0,0
1.660235,1e-06,0,0,0,0
1.660349,0.000192,0,0,0,0
1.660543,0.001279,0,0,0,0
1.661825,3e-06,0,1,0,0.001119
1.66191,5e-06,0,0,0,0
1.66195,2e-06,0,0,0,0
1.661972,9e-06,0,0,0,0
1.661988,9.5e-05,0,0,0,0
1.662084,5e-06,0,0,0,0
1.66209,1e-06,0,0,0,0
1.662093,6e-06,0,0,0,0
1.6621,5e-06,0,0,0,0
1.662106,1e-06,0,0,0,0
1.662109,6e-06,0,0,0,0
1.662116,2.4e-05,0,0,0,0
1.662142,8.8e-05,0,0,0,0
1.662234,2e-06,0,1,0,0.00194
1.662249,1e-06,0,1,0,0.002587
1.662293,3e-06,0,0,0,0
1.662304,1e-06,0,0,0,0
1.662314,4e-06,0,0,0,0
1.662329,1e-06,0,1,0,0.00291
1.662362,3e-05,0,0,0,0
1.662401,0.000135,0,1,0,12.052901
1.662554,3e-06,0,0,0,0
1.662565,2e-06,0,0,0,0
1.662576,7e-06,0,0,0,0
1.662584,2e-06,0,1,0,0.002079
1.662607,2.3e-05,0,0,0,0
1.662634,0.000134,0,1,0,12.136583
1.66334,0.000157,1,0,0,10.305833
1.663504,4e-06,0,0,0,0
1.663511,6e-06,0,0,0,0
1.663518,7e-06,0,0,0,0
1.663526,1.8e-05,0,0,0,0
1.663547,0.000157,1,0,0,10.356363
1.663713,4e-06,0,0,0,0
1.663719,5e-06,0,0,0,0
1.663726,6e-06,0,0,0,0
1.663733,2e-05,0,0,0,0
1.663754,4e-06,0,0,0,0
1.66376,2e-06,0,0,0,0
1.663764,8e-06,0,0,0,0
1.66378,2e-06,0,1,0,0.002079
1.663805,2.5e-05,0,0,0,0
1.663839,0.000139,0,1,0,12.14786
1.663997,3e-06,0,0,0,0
1.664007,2e-06,0,0,0,0
1.664017,6e-06,0,0,0,0
1.664025,2e-06,0,1,0,0.002079
1.66405,2.4e-05,0,0,0,0
1.664076,0.000139,0,1,0,12.12833
1.664733,0.000163,1,0,0,10.364404
1.664901,4e-06,0,0,0,0
1.664908,5e-06,0,0,0,0
1.664915,8e-06,0,0,0,0
1.664924,1.8e-05,0,0,0,0
1.664951,0.000163,1,0,0,10.397054
1.665125,3e-06,0,0,0,0
1.665131,5e-06,0,0,0,0
1.665138,7e-06,0,0,0,0
1.665146,1.9e-05,0,0,0,0
1.665167,4e-06,0,0,0,0
1.665172,2e-06,0,0,0,0
1.665176,8e-06,0,0,0,0
1.665191,2e-06,0,1,0,0.001848
1.665218,2.5e-05,0,0,0,0
1.665252,0.000145,0,1,0,12.153557
1.665415,3e-06,0,0,0,0
1.665425,2e-06,0,0,0,0
1.665435,6e-06,0,0,0,0
1.665443,2e-06,0,1,0,0.002079
1.665465,2.4e-05,0,0,0,0
1.665499,0.000145,0,1,0,12.153557
1.666186,0.00017,1,0,0,10.384536
1.666366,4e-06,0,0,0,0
1.666372,5e-06,0,0,0,0
1.666379,7e-06,0,0,0,0
1.666388,1.8e-05,0,0,0,0
1.666409,0.000169,1,0,0,10.419945
1.666584,4e-06,0,0,0,0
1.66659,5e-06,0,0,0,0
1.666596,7e-06,0,0,0,0
1.666605,2e-05,0,0,0,0
1.666627,6e-06,0,0,0,0
1.666634,2e-06,0,0,0,0
1.666637,9e-06,0,0,0,0
1.666648,0.000181,0,0,0,0
1.666837,3e-06,0,1,0,0.001437
1.666859,1e-06,0,0,0,0
1.666961,2.3e-05,0,0,0,0
1.666986,4.4e-05,0,0,0,0
1.667032,0.001654,0,0,0,0
1.668688,0.000231,0,0,0,0
1.668922,0.127274,0,0,0,0
1.7962,0.000246,0,0,0,0
1.796447,4e-06,0,0,0,0
1.796453,2e-06,0,0,0,0
1.796457,8e-06,0,0,0,0
1.796466,7e-06,0,0,0,0
1.796479,2e-06,0,1,0,0.001712
1.796497,2.1e-05,0,1,0,10.857518
1.796537,3e-06,0,0,0,0
1.796549,1e-06,0,0,0,0
1.796559,4e-06,0,0,0,0
1.796569,6e-06,0,0,0,0
1.796577,1e-06,0,1,0,0.002985
1.796589,2e-05,0,1,0,11.351597
1.796921,2.4e-05,1,0,0,9.491434
1.796951,3e-06,0,0,0,0
1.796955,1e-06,0,0,0,0
1.796959,4e-06,0,0,0,0
1.796974,7e-06,0,0,0,0
1.796988,2.3e-05,1,0,0,10.030856
1.797017,2e-06,0,0,0,0
1.797021,1e-06,0,0,0,0
1.797024,4e-06,0,0,0,0
1.797029,6e-06,0,0,0,0
1.797036,3e-06,0,0,0,0
1.79704,1e-06,0,0,0,0
1.797045,4e-06,0,0,0,0
1.797053,6e-06,0,0,0,0
1.797067,1e-06,0,1,0,0.002985
1.797079,2.1e-05,0,1,0,11.732057
1.797115,3e-06,0,0,0,0
1.797125,1e-06,0,0,0,0
1.797135,4e-06,0,0,0,0
1.797143,6e-06,0,0,0,0
1.797152,1e-06,0,1,0,0.002646
1.797164,2.1e-05,0,1,0,11.71384
