start,duration,threads_x,threads_y,threads_z
0.381162,4.8e-05,2455552.0,1.0,1.0
0.381211,4.7e-05,2455552.0,1.0,1.0
0.381259,0.00011,1228800.0,1.0,1.0
0.381434,2e-06,2176.0,1.0,1.0
0.38145,0.000313,545792.0,1.0,1.0
0.381939,7.9e-05,1228800.0,1.0,1.0
0.382019,2.3e-05,1228800.0,1.0,1.0
0.382171,2e-06,3200.0,1.0,1.0
0.382185,0.000109,409344.0,1.0,1.0
0.382449,0.000101,4910848.0,1.0,1.0
0.382551,0.005589,1228800.0,1.0,1.0
0.388142,1.3e-05,614400.0,1.0,1.0
0.388157,0.000332,153600.0,1.0,1.0
0.388491,1.8e-05,768.0,1.0,1.0
0.38851,7.8e-05,153600.0,1.0,1.0
0.388589,1.9e-05,768.0,1.0,1.0
0.38861,5.4e-05,153600.0,1.0,1.0
0.388665,2.6e-05,768.0,1.0,1.0
0.388692,6.5e-05,153600.0,1.0,1.0
0.388758,2.4e-05,768.0,1.0,1.0
0.388783,5.9e-05,153600.0,1.0,1.0
0.388843,3.2e-05,768.0,1.0,1.0
0.388875,6.3e-05,153600.0,1.0,1.0
0.388939,2.6e-05,768.0,1.0,1.0
0.388966,5.8e-05,153600.0,1.0,1.0
0.389025,3.5e-05,768.0,1.0,1.0
0.389062,6.6e-05,153600.0,1.0,1.0
0.389129,2.9e-05,768.0,1.0,1.0
0.389159,5.1e-05,153600.0,1.0,1.0
0.389211,3.9e-05,768.0,1.0,1.0
0.389251,6.2e-05,153600.0,1.0,1.0
0.389314,2.3e-05,768.0,1.0,1.0
0.389338,5.3e-05,153600.0,1.0,1.0
0.389559,1.4e-05,614400.0,1.0,1.0
0.390068,3e-06,1408.0,1.0,1.0
0.390088,2.7e-05,175616.0,1.0,1.0
0.390472,2e-06,896.0,1.0,1.0
0.390484,3.4e-05,102400.0,1.0,1.0
0.390745,1.3e-05,614400.0,1.0,1.0
