start,duration,H2D,D2H,D2D,Throughput
0.945281,0.000736,1,0,0,10.614017
0.946134,0.000905,1,0,0,8.633388
0.94705,2e-06,1,0,0,2.292486
0.947059,1e-06,1,0,0,0.003528
0.947081,1e-06,1,0,0,0.089023
0.959084,0.546679,0,0,0,0
1.117692,2.2e-05,0,0,0,0
1.117722,1.2e-05,0,0,0,0
1.11788,1e-05,0,0,0,0
1.117911,1e-05,0,0,0,0
1.117945,1.5e-05,0,0,0,0
1.118102,1.1e-05,0,0,0,0
1.118125,1.1e-05,0,0,0,0
1.11827,8e-06,0,0,0,0
1.118294,8e-06,0,0,0,0
1.118318,1e-05,0,0,0,0
1.11846,1.1e-05,0,0,0,0
1.118484,1.1e-05,0,0,0,0
1.118628,8e-06,0,0,0,0
1.118652,8e-06,0,0,0,0
1.118677,1e-05,0,0,0,0
1.118818,1.1e-05,0,0,0,0
1.118841,1.1e-05,0,0,0,0
1.118985,8e-06,0,0,0,0
1.119009,8e-06,0,0,0,0
1.119034,1e-05,0,0,0,0
1.119175,1.1e-05,0,0,0,0
1.119198,1.1e-05,0,0,0,0
1.119343,8e-06,0,0,0,0
1.119366,8e-06,0,0,0,0
1.119391,1.1e-05,0,0,0,0
1.119533,1.1e-05,0,0,0,0
1.119556,1.1e-05,0,0,0,0
1.1197,8e-06,0,0,0,0
1.119724,8e-06,0,0,0,0
1.119749,1e-05,0,0,0,0
1.119889,1.1e-05,0,0,0,0
1.119913,1.1e-05,0,0,0,0
1.120058,8e-06,0,0,0,0
1.120082,8e-06,0,0,0,0
1.120106,1e-05,0,0,0,0
1.120247,1.1e-05,0,0,0,0
1.12027,1.1e-05,0,0,0,0
1.120415,8e-06,0,0,0,0
1.120439,8e-06,0,0,0,0
1.120463,1e-05,0,0,0,0
1.120604,1.1e-05,0,0,0,0
1.120627,1.1e-05,0,0,0,0
1.120772,8e-06,0,0,0,0
1.120796,8e-06,0,0,0,0
1.120821,1e-05,0,0,0,0
