start,duration,threads_x,threads_y,threads_z
0.716786,0.000375,2656256.0,1.0,1.0
0.717186,0.000483,664064.0,1.0,1.0
0.717686,9e-06,20992.0,1.0,1.0
0.717696,4e-06,64.0,1.0,1.0
0.717711,5e-06,64.0,1.0,1.0
0.717717,3e-06,20992.0,1.0,1.0
0.717885,0.001239,664064.0,1.0,1.0
0.719125,0.000493,664064.0,1.0,1.0
0.719634,8e-06,20992.0,1.0,1.0
0.719643,3e-06,64.0,1.0,1.0
0.71966,3e-06,64.0,1.0,1.0
0.719664,3e-06,20992.0,1.0,1.0
0.719806,0.001245,664064.0,1.0,1.0
0.721053,0.000477,664064.0,1.0,1.0
0.721545,8e-06,20992.0,1.0,1.0
0.721554,3e-06,64.0,1.0,1.0
0.72157,3e-06,64.0,1.0,1.0
0.721575,3e-06,20992.0,1.0,1.0
0.721716,0.001236,664064.0,1.0,1.0
0.722953,0.000478,664064.0,1.0,1.0
0.723443,8e-06,20992.0,1.0,1.0
0.723453,3e-06,64.0,1.0,1.0
0.723469,3e-06,64.0,1.0,1.0
0.723473,3e-06,20992.0,1.0,1.0
0.723615,0.001236,664064.0,1.0,1.0
0.724851,0.000488,664064.0,1.0,1.0
0.725351,8e-06,20992.0,1.0,1.0
0.72536,3e-06,64.0,1.0,1.0
0.725377,3e-06,64.0,1.0,1.0
0.725381,3e-06,20992.0,1.0,1.0
0.725523,0.001235,664064.0,1.0,1.0
0.72676,0.000489,664064.0,1.0,1.0
0.72726,8e-06,20992.0,1.0,1.0
0.727269,3e-06,64.0,1.0,1.0
0.727285,3e-06,64.0,1.0,1.0
0.72729,3e-06,20992.0,1.0,1.0
0.727434,0.001237,664064.0,1.0,1.0
0.728672,0.000479,664064.0,1.0,1.0
0.729168,8e-06,20992.0,1.0,1.0
0.729177,3e-06,64.0,1.0,1.0
0.729194,3e-06,64.0,1.0,1.0
0.729198,3e-06,20992.0,1.0,1.0
0.729337,0.001235,664064.0,1.0,1.0
0.73205,0.000346,2656256.0,1.0,1.0
0.735394,0.001066,8389120.0,1.0,1.0
0.736462,6e-06,32768.0,1.0,1.0
0.736469,4e-06,128.0,1.0,1.0
0.736486,4e-06,128.0,1.0,1.0
0.736491,6e-06,32768.0,1.0,1.0
0.736498,0.000332,8389120.0,1.0,1.0
0.74371,0.005711,256.0,8192.0,2.0
