start,duration,direction,throughput
0.329459,2e-06,0,0.048506
0.329473,1e-06,0,0.066523
0.329762,1e-06,0,0.08202
0.329774,1e-06,0,0.106143
0.338083,1e-06,0,0.336311
0.338094,2e-06,0,3.298434
0.342824,0.000124,0,10.48294
0.342963,1e-06,0,0.013305
0.347718,0.000123,0,10.583713
0.347852,1e-06,0,0.013305
0.352868,0.000125,0,10.442631
0.353003,1e-06,0,0.013696
0.35801,0.000124,0,10.477547
0.358144,1e-06,0,0.013305
0.36315,0.000124,0,10.523562
0.363284,1e-06,0,0.013696
0.368284,0.000124,0,10.515412
0.368418,1e-06,0,0.013696
0.375652,0.000125,0,10.410606
0.375787,1e-06,0,0.013305
0.38079,0.000124,0,10.518127
0.380924,1e-06,0,0.013696
0.385919,0.000124,0,10.477547
0.386054,1e-06,0,0.013696
0.391055,0.000124,0,10.491039
0.39119,1e-06,0,0.013696
0.396198,0.000125,0,10.461403
0.396332,1e-06,0,0.013696
0.401339,0.000125,0,10.461403
0.401474,1e-06,0,0.013696
0.406481,0.000124,0,10.474853
0.406616,1e-06,0,0.013305
0.411624,0.000124,0,10.491039
0.411758,1e-06,0,0.013696
0.416757,0.000124,0,10.477547
0.416892,1e-06,0,0.013696
0.421886,0.000124,0,10.499151
0.422021,1e-06,0,0.013696
0.427019,0.000124,0,10.518127
0.427154,1e-06,0,0.013696
0.432147,0.000125,0,10.466779
0.432282,1e-06,0,0.013305
0.437278,0.000124,0,10.512698
0.437412,1e-06,0,0.013305
0.442417,0.000124,0,10.529002
0.442551,1e-06,0,0.013305
0.447546,0.000125,0,10.461403
0.44768,1e-06,0,0.013696
0.452679,0.000124,0,10.491039
0.452813,1e-06,0,0.013305
0.457813,0.000124,0,10.501942
0.457947,1e-06,0,0.013305
0.462945,0.000124,0,10.485638
0.463079,1e-06,0,0.013696
0.468072,0.000125,0,10.445308
0.468208,1e-06,0,0.013709
0.473206,0.000124,0,10.504566
0.47334,1e-06,0,0.013696
0.478341,0.000125,0,10.442631
0.478476,1e-06,0,0.013305
0.483478,0.000125,0,10.450668
0.483613,1e-06,0,0.013305
0.488607,0.000124,0,10.48294
0.488741,1e-06,0,0.013696
0.493753,0.000124,0,10.47216
0.493888,1e-06,0,0.013696
0.504225,0.000125,0,10.413267
0.504363,1e-06,0,0.013696
0.509382,0.000124,0,10.496446
0.509516,1e-06,0,0.013696
0.514519,0.000124,0,10.493742
0.514654,1e-06,0,0.013696
0.519647,0.000124,0,10.507275
0.519782,1e-06,0,0.013696
0.524784,0.000124,0,10.47216
0.524918,1e-06,0,0.013696
0.529918,0.000124,0,10.545356
0.530051,1e-06,0,0.013696
0.535057,0.000124,0,10.488338
0.535191,1e-06,0,0.013696
0.540196,0.000125,0,10.466779
0.540332,1e-06,0,0.013696
0.545342,0.000125,0,10.410606
0.545477,1e-06,0,0.013305
0.550481,0.000124,0,10.509986
0.550615,1e-06,0,0.013305
0.555619,0.000123,0,10.559023
0.555752,1e-06,0,0.013696
0.560763,0.000125,0,10.431934
0.560898,1e-06,0,0.013305
0.565894,0.000124,0,10.496446
0.566028,1e-06,0,0.013696
0.571021,0.000125,0,10.418593
0.571156,1e-06,0,0.013696
0.576159,0.000124,0,10.499151
0.576294,1e-06,0,0.013696
0.581297,0.000124,0,10.531724
0.58143,1e-06,0,0.013305
0.586425,0.000125,0,10.437279
0.58656,1e-06,0,0.013696
0.59156,0.000124,0,10.491039
0.591695,1e-06,0,0.013696
0.596678,0.000124,0,10.501858
0.596812,1e-06,0,0.013305
0.601808,0.000124,0,10.474853
0.601942,1e-06,0,0.013696
0.606942,0.000124,0,10.48294
0.607076,1e-06,0,0.013696
0.612092,0.000124,0,10.542626
0.612226,1e-06,0,0.013305
0.617236,0.000124,0,10.491039
0.617371,1e-06,0,0.013696
0.622369,0.000125,0,10.423926
0.622504,1e-06,0,0.013305
0.627498,0.000125,0,10.46409
0.627633,1e-06,0,0.013696
0.63263,0.000124,0,10.47216
0.632765,1e-06,0,0.013696
0.637763,0.000125,0,10.46409
0.637897,1e-06,0,0.013696
0.642902,0.000124,0,10.534447
0.643036,1e-06,0,0.013696
0.648044,0.000124,0,10.493742
0.648178,1e-06,0,0.013696
0.653189,0.000124,0,10.520844
0.653323,1e-06,0,0.013696
0.658333,0.000125,0,10.407946
0.658468,1e-06,0,0.013696
0.663474,0.000125,0,10.431934
0.663608,1e-06,0,0.013696
0.668615,0.000125,0,10.442631
0.668749,1e-06,0,0.013696
0.673744,0.000124,0,10.474853
0.673878,1e-06,0,0.013696
0.678869,0.000125,0,10.41593
0.679004,1e-06,0,0.013305
0.684005,0.000124,0,10.477547
0.684139,1e-06,0,0.013305
0.689139,0.000124,0,10.518127
0.689273,1e-06,0,0.013305
0.69428,0.000124,0,10.520844
0.694414,1e-06,0,0.013305
0.699405,0.000124,0,10.537172
0.699539,1e-06,0,0.013305
0.704547,0.000124,0,10.485638
0.704681,1e-06,0,0.013305
0.709684,0.000124,0,10.496446
0.709818,1e-06,0,0.013696
0.71483,0.000125,0,10.461403
0.714966,1e-06,0,0.013696
0.719967,0.000123,0,10.564499
0.7201,1e-06,0,0.013305
0.725107,0.000124,0,10.504566
0.725241,1e-06,0,0.013696
0.730244,0.000125,0,10.445308
0.730378,1e-06,0,0.013305
0.735388,0.000125,0,10.450668
0.735523,1e-06,0,0.013696
0.746875,0.000124,0,10.512698
0.747068,1e-06,0,0.013696
0.75235,0.000124,0,10.507275
0.752484,1e-06,0,0.013696
0.757489,0.000125,0,10.46409
0.757624,1e-06,0,0.010123
0.762615,0.000124,0,10.48294
0.762749,1e-06,0,0.013696
0.767748,0.000124,0,10.507275
0.767883,1e-06,0,0.013305
0.772897,0.000124,0,10.523562
0.773031,1e-06,0,0.013305
0.778034,0.000124,0,10.491039
0.778168,1e-06,0,0.013305
0.783166,0.000125,0,10.453349
0.783301,1e-06,0,0.013696
0.788298,0.000125,0,10.466779
0.788433,1e-06,0,0.013696
0.793424,0.000124,0,10.477547
0.793558,1e-06,0,0.013305
0.798551,0.000124,0,10.512698
0.798685,1e-06,0,0.013696
0.803678,0.000124,0,10.518127
0.803812,1e-06,0,0.013305
0.808812,0.000125,0,10.461403
0.808947,1e-06,0,0.013696
0.813953,0.000124,0,10.488338
0.814087,1e-06,0,0.013696
0.819092,0.000125,0,10.407946
0.819227,1e-06,0,0.013696
0.824233,0.000125,0,10.439954
0.824369,1e-06,0,0.011642
0.829373,0.000125,0,10.431934
0.829508,1e-06,0,0.013696
0.834508,0.000124,0,10.491039
0.834643,1e-06,0,0.013305
