start,duration,H2D,D2H,D2D,Throughput
0.335087,0.000109,0,0,0,0
0.335197,9.7e-05,0,0,0,0
0.335295,0.000107,0,0,0,0
0.335403,0.000106,0,0,0,0
0.33551,0.000107,0,0,0,0
0.335618,0.000107,0,0,0,0
0.335726,0.000104,0,0,0,0
0.335831,0.000102,0,0,0,0
0.335934,0.000102,0,0,0,0
0.336037,0.0001,0,0,0,0
0.336138,9.9e-05,0,0,0,0
0.336239,0.0001,0,0,0,0
0.336339,0.000107,0,0,0,0
0.336447,0.000107,0,0,0,0
0.336555,0.000108,0,0,0,0
0.336664,0.000108,0,0,0,0
0.336774,0.000107,0,0,0,0
0.336881,0.000109,0,0,0,0
0.336991,0.000106,0,0,0,0
0.337098,0.000102,0,0,0,0
0.337201,0.0001,0,0,0,0
0.337302,0.000101,0,0,0,0
0.337404,9.9e-05,0,0,0,0
0.337504,9.5e-05,0,0,0,0
0.337601,0.000107,0,0,0,0
0.337709,0.000107,0,0,0,0
0.337817,0.000107,0,0,0,0
0.337925,0.000108,0,0,0,0
0.338033,0.000107,0,0,0,0
0.338141,0.000103,0,0,0,0
0.338245,0.000102,0,0,0,0
0.338348,0.0001,0,0,0,0
0.33845,0.0001,0,0,0,0
0.338551,9.8e-05,0,0,0,0
0.33865,0.000109,0,0,0,0
0.33876,0.00011,0,0,0,0
0.338871,0.000107,0,0,0,0
0.33898,0.000108,0,0,0,0
0.339089,0.00011,0,0,0,0
0.3392,0.00011,0,0,0,0
0.339311,0.00011,0,0,0,0
0.339422,0.000109,0,0,0,0
0.339533,0.00011,0,0,0,0
0.339644,0.000109,0,0,0,0
0.339755,0.000106,0,0,0,0
0.339862,0.00011,0,0,0,0
0.339973,0.000111,0,0,0,0
0.340085,0.000101,0,0,0,0
0.340187,0.000108,0,0,0,0
0.340296,0.000107,0,0,0,0
0.340404,0.000112,0,0,0,0
0.340517,0.00011,0,0,0,0
0.340628,0.000111,0,0,0,0
0.34074,0.000107,0,0,0,0
0.340849,0.000109,0,0,0,0
0.340959,0.000111,0,0,0,0
0.341071,0.000108,0,0,0,0
0.34118,0.000109,0,0,0,0
0.34129,0.000106,0,0,0,0
0.341397,0.000107,0,0,0,0
0.341506,0.00011,0,0,0,0
0.341617,0.000109,0,0,0,0
0.341727,0.000109,0,0,0,0
0.341837,0.000108,0,0,0,0
0.341947,0.000108,0,0,0,0
0.342056,0.000108,0,0,0,0
0.342165,0.000107,0,0,0,0
0.342274,0.000107,0,0,0,0
0.342382,0.000105,0,0,0,0
0.342488,0.000103,0,0,0,0
0.342592,0.000101,0,0,0,0
0.342694,0.0001,0,0,0,0
0.342795,9.8e-05,0,0,0,0
0.342895,9.5e-05,0,0,0,0
0.342991,0.000106,0,0,0,0
0.343098,0.000104,0,0,0,0
0.343204,0.000104,0,0,0,0
0.343309,0.000104,0,0,0,0
0.343414,9.8e-05,0,0,0,0
0.343513,9.8e-05,0,0,0,0
0.343612,9.5e-05,0,0,0,0
0.343709,0.000108,0,0,0,0
0.343818,0.000107,0,0,0,0
0.343926,0.000107,0,0,0,0
0.344033,0.000106,0,0,0,0
0.34414,0.000105,0,0,0,0
0.344246,0.000105,0,0,0,0
0.344352,0.000106,0,0,0,0
0.34446,0.000103,0,0,0,0
0.344563,9.9e-05,0,0,0,0
0.344664,9.8e-05,0,0,0,0
0.344764,9.3e-05,0,0,0,0
0.344857,0.000106,0,0,0,0
0.344964,0.000105,0,0,0,0
0.345071,0.000105,0,0,0,0
0.345177,0.000104,0,0,0,0
0.345282,0.000103,0,0,0,0
0.345386,9.8e-05,0,0,0,0
0.345484,9.5e-05,0,0,0,0
0.345581,9.5e-05,0,0,0,0
0.345677,0.000106,0,0,0,0
0.345784,0.000106,0,0,0,0
0.345891,0.000102,0,0,0,0
0.345994,9.9e-05,0,0,0,0
0.346095,9.9e-05,0,0,0,0
0.346194,9.6e-05,0,0,0,0
0.346292,0.000106,0,0,0,0
0.346399,0.000107,0,0,0,0
0.346507,0.000107,0,0,0,0
0.346616,0.000109,0,0,0,0
0.346727,0.000107,0,0,0,0
0.346834,0.000105,0,0,0,0
0.346941,0.000104,0,0,0,0
0.347046,0.000103,0,0,0,0
0.347149,9.9e-05,0,0,0,0
0.34725,0.0001,0,0,0,0
0.347351,9.6e-05,0,0,0,0
0.347447,0.000105,0,0,0,0
0.347553,0.000107,0,0,0,0
0.347661,0.000107,0,0,0,0
0.347769,0.000106,0,0,0,0
0.347877,0.000105,0,0,0,0
