start,duration,H2D,D2H,D2D,Throughput
5.513813,0.00403,1,0,0,7.755089
5.518325,0.011775,1,0,0,7.962054
5.531002,0.00091,1,0,0,4.294074
5.532653,0.000896,1,0,0,4.361421
5.534282,0.000892,1,0,0,4.378163
5.540225,0.001439,1,0,0,10.859759
5.54177,2e-06,1,0,0,0.000606
5.541858,4.6e-05,0,0,0,0
5.541929,4.4e-05,0,0,0,0
5.541976,2e-06,0,1,0,0.000529
5.541993,1e-06,1,0,0,0.000882
5.542011,4.7e-05,0,0,0,0
5.542081,4.4e-05,0,0,0,0
5.54213,2e-06,0,1,0,0.000493
5.542147,1e-06,1,0,0,0.000882
5.542163,4.9e-05,0,0,0,0
5.542225,4.4e-05,0,0,0,0
5.542274,1e-06,0,1,0,0.000633
5.542289,1e-06,1,0,0,0.000882
5.542305,5.7e-05,0,0,0,0
5.542373,4.5e-05,0,0,0,0
5.542421,1e-06,0,1,0,0.000661
5.542436,1e-06,1,0,0,0.000882
5.542451,7e-05,0,0,0,0
5.542534,4.9e-05,0,0,0,0
5.542588,1e-06,0,1,0,0.000647
5.542604,1e-06,1,0,0,0.000909
5.54262,0.000131,0,0,0,0
5.542764,0.000105,0,0,0,0
5.542869,2e-06,0,1,0,0.00056
5.542884,1e-06,1,0,0,0.000909
5.542899,0.000451,0,0,0,0
5.543364,0.000313,0,0,0,0
5.543682,1e-06,0,1,0,0.000647
5.543698,1e-06,1,0,0,0.000882
5.543714,0.001964,0,0,0,0
5.545691,0.000384,0,0,0,0
5.546076,1e-06,0,1,0,0.000661
5.546099,1e-06,1,0,0,0.000882
5.546117,0.006775,0,0,0,0
5.552911,0.000384,0,0,0,0
5.553297,2e-06,0,1,0,0.00056
5.553313,1e-06,1,0,0,0.000728
5.553329,0.006109,0,0,0,0
5.559456,0.000382,0,0,0,0
5.559841,1e-06,0,1,0,0.000661
5.559856,1e-06,1,0,0,0.000882
5.559871,0.001108,0,0,0,0
5.560993,4.7e-05,0,0,0,0
5.561041,1e-06,0,1,0,0.000647
5.561057,1e-06,1,0,0,0.000909
5.561082,6.8e-05,0,0,0,0
5.561163,4.5e-05,0,0,0,0
5.561211,1e-06,0,1,0,0.000662
5.561238,0.001848,0,1,0,8.456949
