start,duration,H2D,D2H,D2D,Throughput
0.331533,0.011088,0,0,0,0
0.331552,0.011051,0,0,0,0
0.331566,0.011051,0,0,0,0
0.331582,0.011051,0,0,0,0
0.331596,0.011051,0,0,0,0
0.331608,0.011051,0,0,0,0
0.331622,0.011087,0,0,0,0
0.331636,0.011051,0,0,0,0
0.342609,0.011051,0,0,0,0
0.342611,0.011051,0,0,0,0
0.342621,0.011085,0,0,0,0
0.342622,0.011051,0,0,0,0
0.342629,0.011051,0,0,0,0
0.342631,0.011051,0,0,0,0
0.342635,0.011051,0,0,0,0
0.342637,0.011051,0,0,0,0
0.342653,0.011051,0,0,0,0
0.342654,0.011085,0,0,0,0
0.342663,0.011051,0,0,0,0
0.342665,0.011051,0,0,0,0
0.342693,0.011051,0,0,0,0
0.342695,0.011051,0,0,0,0
0.342715,0.011085,0,0,0,0
0.342717,0.011051,0,0,0,0
0.353666,0.01105,0,0,0,0
0.353667,0.011051,0,0,0,0
0.353677,0.011051,0,0,0,0
0.353678,0.011051,0,0,0,0
0.353684,0.011051,0,0,0,0
0.353686,0.011051,0,0,0,0
0.35369,0.011051,0,0,0,0
0.353691,0.011051,0,0,0,0
0.353719,0.011083,0,0,0,0
0.35372,0.011051,0,0,0,0
0.353746,0.01105,0,0,0,0
0.353747,0.011051,0,0,0,0
0.353752,0.011082,0,0,0,0
0.353753,0.011051,0,0,0,0
0.353773,0.011051,0,0,0,0
0.353774,0.011051,0,0,0,0
0.36472,0.011051,0,0,0,0
0.364721,0.011085,0,0,0,0
0.364736,0.011051,0,0,0,0
0.364738,0.011051,0,0,0,0
0.364744,0.011051,0,0,0,0
0.364745,0.011051,0,0,0,0
0.364749,0.011051,0,0,0,0
0.364751,0.011051,0,0,0,0
0.364773,0.011051,0,0,0,0
0.364774,0.011051,0,0,0,0
0.364806,0.011084,0,0,0,0
0.364807,0.011051,0,0,0,0
0.364811,0.011051,0,0,0,0
0.364812,0.011051,0,0,0,0
0.364833,0.011051,0,0,0,0
0.364834,0.011051,0,0,0,0
0.375791,0.011051,0,0,0,0
0.375792,0.011051,0,0,0,0
0.375798,0.011051,0,0,0,0
0.375799,0.011051,0,0,0,0
0.375803,0.011051,0,0,0,0
0.375804,0.011051,0,0,0,0
0.37581,0.011081,0,0,0,0
0.375812,0.011051,0,0,0,0
0.375829,0.011051,0,0,0,0
0.37583,0.011082,0,0,0,0
0.375862,0.011051,0,0,0,0
0.375863,0.011051,0,0,0,0
0.375867,0.011051,0,0,0,0
0.375868,0.011051,0,0,0,0
0.375887,0.011051,0,0,0,0
0.375889,0.011051,0,0,0,0
0.386849,0.011101,0,0,0,0
0.38685,0.011051,0,0,0,0
0.386856,0.011051,0,0,0,0
0.386857,0.011051,0,0,0,0
0.386861,0.011051,0,0,0,0
0.386863,0.011051,0,0,0,0
0.386869,0.011051,0,0,0,0
0.38687,0.011051,0,0,0,0
0.386917,0.011051,0,0,0,0
0.386919,0.011051,0,0,0,0
0.386921,0.011101,0,0,0,0
0.386922,0.011051,0,0,0,0
0.386925,0.011101,0,0,0,0
0.386926,0.011051,0,0,0,0
0.386945,0.011051,0,0,0,0
0.386947,0.011051,0,0,0,0
0.397906,0.011051,0,0,0,0
0.397911,0.011051,0,0,0,0
0.397913,0.011051,0,0,0,0
0.397916,0.011051,0,0,0,0
0.397925,0.011051,0,0,0,0
0.397926,0.011051,0,0,0,0
0.397975,0.011104,0,0,0,0
0.397976,0.011051,0,0,0,0
0.397981,0.01105,0,0,0,0
0.398,0.01105,0,0,0,0
0.408966,0.011051,0,0,0,0
0.40898,0.011051,0,0,0,0
0.420034,5e-06,0,0,0,0
0.420045,2e-06,0,1,0,3.72529
