start,duration,threads_x,threads_y,threads_z
0.776526,0.000244,65536.0,1.0,1.0
0.852705,0.000225,65536.0,1.0,1.0
0.917021,0.000224,65536.0,1.0,1.0
0.981276,0.000225,65536.0,1.0,1.0
0.982872,0.000225,65536.0,1.0,1.0
0.984474,0.000224,65536.0,1.0,1.0
0.986078,0.000225,65536.0,1.0,1.0
0.987677,0.000225,65536.0,1.0,1.0
0.989284,0.000225,65536.0,1.0,1.0
0.990883,0.000225,65536.0,1.0,1.0
0.992469,0.000224,65536.0,1.0,1.0
0.994097,0.000226,65536.0,1.0,1.0
0.995736,0.000227,65536.0,1.0,1.0
0.997342,0.000225,65536.0,1.0,1.0
0.998932,0.000224,65536.0,1.0,1.0
1.000534,0.000225,65536.0,1.0,1.0
1.002132,0.000226,65536.0,1.0,1.0
1.003731,0.000226,65536.0,1.0,1.0
1.005323,0.000225,65536.0,1.0,1.0
1.006919,0.000226,65536.0,1.0,1.0
1.008518,0.000223,65536.0,1.0,1.0
1.010112,0.000225,65536.0,1.0,1.0
1.011747,0.000226,65536.0,1.0,1.0
1.013334,0.000226,65536.0,1.0,1.0
1.014952,0.000224,65536.0,1.0,1.0
1.016548,0.000225,65536.0,1.0,1.0
1.018147,0.000225,65536.0,1.0,1.0
1.019753,0.000225,65536.0,1.0,1.0
1.021342,0.000225,65536.0,1.0,1.0
1.022941,0.000225,65536.0,1.0,1.0
1.024534,0.000225,65536.0,1.0,1.0
1.026141,0.000224,65536.0,1.0,1.0
1.027738,0.000224,65536.0,1.0,1.0
1.029341,0.000224,65536.0,1.0,1.0
1.030923,0.000227,65536.0,1.0,1.0
1.032523,0.000225,65536.0,1.0,1.0
1.034134,0.000225,65536.0,1.0,1.0
1.035748,0.000226,65536.0,1.0,1.0
1.037337,0.000225,65536.0,1.0,1.0
1.03892,0.000225,65536.0,1.0,1.0
1.040516,0.000225,65536.0,1.0,1.0
1.042126,0.000225,65536.0,1.0,1.0
1.043717,0.000224,65536.0,1.0,1.0
1.045321,0.000225,65536.0,1.0,1.0
1.046914,0.000225,65536.0,1.0,1.0
1.04851,0.000225,65536.0,1.0,1.0
1.050098,0.000226,65536.0,1.0,1.0
1.051695,0.000224,65536.0,1.0,1.0
1.053289,0.000225,65536.0,1.0,1.0
1.054921,0.000225,65536.0,1.0,1.0
1.056507,0.000226,65536.0,1.0,1.0
1.058103,0.000226,65536.0,1.0,1.0
1.059705,0.000224,65536.0,1.0,1.0
1.061316,0.000227,65536.0,1.0,1.0
1.062908,0.000225,65536.0,1.0,1.0
1.064509,0.000224,65536.0,1.0,1.0
1.066107,0.000226,65536.0,1.0,1.0
1.067704,0.000227,65536.0,1.0,1.0
1.069313,0.000225,65536.0,1.0,1.0
1.070911,0.000225,65536.0,1.0,1.0
1.072511,0.000225,65536.0,1.0,1.0
1.074122,0.000225,65536.0,1.0,1.0
1.075735,0.000225,65536.0,1.0,1.0
1.077326,0.000224,65536.0,1.0,1.0
1.078921,0.000226,65536.0,1.0,1.0
1.080536,0.000225,65536.0,1.0,1.0
1.082129,0.000226,65536.0,1.0,1.0
1.083722,0.000226,65536.0,1.0,1.0
1.08532,0.000226,65536.0,1.0,1.0
1.086909,0.000225,65536.0,1.0,1.0
1.088504,0.000224,65536.0,1.0,1.0
1.090102,0.000225,65536.0,1.0,1.0
1.091698,0.000226,65536.0,1.0,1.0
1.093304,0.000225,65536.0,1.0,1.0
1.094927,0.000225,65536.0,1.0,1.0
1.096525,0.000224,65536.0,1.0,1.0
1.098118,0.000226,65536.0,1.0,1.0
1.099733,0.000225,65536.0,1.0,1.0
1.101337,0.000227,65536.0,1.0,1.0
1.102938,0.000226,65536.0,1.0,1.0
1.104525,0.000226,65536.0,1.0,1.0
1.106124,0.000226,65536.0,1.0,1.0
1.107714,0.000225,65536.0,1.0,1.0
1.109307,0.000226,65536.0,1.0,1.0
1.110902,0.000226,65536.0,1.0,1.0
1.112498,0.000224,65536.0,1.0,1.0
1.114081,0.000225,65536.0,1.0,1.0
1.115693,0.000225,65536.0,1.0,1.0
1.11729,0.000224,65536.0,1.0,1.0
1.118884,0.000226,65536.0,1.0,1.0
1.120494,0.000226,65536.0,1.0,1.0
1.122089,0.000225,65536.0,1.0,1.0
1.123696,0.000226,65536.0,1.0,1.0
1.125301,0.000224,65536.0,1.0,1.0
1.126894,0.000225,65536.0,1.0,1.0
1.128492,0.000226,65536.0,1.0,1.0
1.130078,0.000226,65536.0,1.0,1.0
1.131675,0.000225,65536.0,1.0,1.0
1.133252,0.000225,65536.0,1.0,1.0
1.134879,0.000224,65536.0,1.0,1.0
1.136503,0.000226,65536.0,1.0,1.0
1.138095,0.000226,65536.0,1.0,1.0
1.139698,0.000226,65536.0,1.0,1.0
1.14131,0.000225,65536.0,1.0,1.0
1.142905,0.000225,65536.0,1.0,1.0
1.144568,0.000224,65536.0,1.0,1.0
1.146172,0.000224,65536.0,1.0,1.0
1.147767,0.000226,65536.0,1.0,1.0
1.149356,0.000224,65536.0,1.0,1.0
1.150943,0.000225,65536.0,1.0,1.0
1.152554,0.000226,65536.0,1.0,1.0
1.154201,0.000225,65536.0,1.0,1.0
1.155844,0.000225,65536.0,1.0,1.0
1.157452,0.000225,65536.0,1.0,1.0
1.15909,0.000227,65536.0,1.0,1.0
1.160731,0.000224,65536.0,1.0,1.0
