start,duration,threads_x,threads_y,threads_z
1.461979,1.2e-05,193536.0,1.0,1.0
1.462321,1.2e-05,193536.0,1.0,1.0
1.462334,1.1e-05,193536.0,1.0,1.0
1.462467,2.1e-05,193536.0,1.0,1.0
1.46249,0.000126,193536.0,1.0,1.0
1.462618,3.3e-05,193536.0,1.0,1.0
1.462652,0.000125,193536.0,1.0,1.0
1.462779,3.2e-05,193536.0,1.0,1.0
1.462812,0.000125,193536.0,1.0,1.0
1.462938,3.2e-05,193536.0,1.0,1.0
1.462994,2e-05,193536.0,1.0,1.0
1.463015,0.000125,193536.0,1.0,1.0
1.463141,3.2e-05,193536.0,1.0,1.0
1.463174,0.000125,193536.0,1.0,1.0
1.463301,3.2e-05,193536.0,1.0,1.0
1.463334,0.000124,193536.0,1.0,1.0
1.46346,3.2e-05,193536.0,1.0,1.0
1.463516,1.9e-05,193536.0,1.0,1.0
1.463535,0.000125,193536.0,1.0,1.0
1.463661,3.2e-05,193536.0,1.0,1.0
1.463695,0.000126,193536.0,1.0,1.0
1.463822,3.2e-05,193536.0,1.0,1.0
1.463855,0.000125,193536.0,1.0,1.0
1.463981,3.2e-05,193536.0,1.0,1.0
1.464037,2e-05,193536.0,1.0,1.0
1.464058,0.000124,193536.0,1.0,1.0
1.464183,3.2e-05,193536.0,1.0,1.0
1.464216,0.000125,193536.0,1.0,1.0
1.464342,3.2e-05,193536.0,1.0,1.0
1.464375,0.000124,193536.0,1.0,1.0
1.464501,3.2e-05,193536.0,1.0,1.0
1.464557,1.9e-05,193536.0,1.0,1.0
1.464577,0.000123,193536.0,1.0,1.0
1.464702,3.2e-05,193536.0,1.0,1.0
1.464735,0.000126,193536.0,1.0,1.0
1.464862,3.1e-05,193536.0,1.0,1.0
1.464894,0.000125,193536.0,1.0,1.0
1.46502,3.2e-05,193536.0,1.0,1.0
1.465076,1.9e-05,193536.0,1.0,1.0
1.465096,0.000123,193536.0,1.0,1.0
1.46522,3.2e-05,193536.0,1.0,1.0
1.465253,0.000123,193536.0,1.0,1.0
1.465378,3.2e-05,193536.0,1.0,1.0
1.465411,0.000125,193536.0,1.0,1.0
1.465538,3.1e-05,193536.0,1.0,1.0
1.465593,1.9e-05,193536.0,1.0,1.0
1.465613,0.000122,193536.0,1.0,1.0
1.465736,3.1e-05,193536.0,1.0,1.0
1.465769,0.000124,193536.0,1.0,1.0
1.465894,3.3e-05,193536.0,1.0,1.0
1.465927,0.000124,193536.0,1.0,1.0
1.466052,3.2e-05,193536.0,1.0,1.0
1.466107,2e-05,193536.0,1.0,1.0
1.466128,0.000123,193536.0,1.0,1.0
1.466253,3.2e-05,193536.0,1.0,1.0
1.466285,0.000124,193536.0,1.0,1.0
1.466411,3.2e-05,193536.0,1.0,1.0
1.466444,0.000124,193536.0,1.0,1.0
