start,duration,direction,throughput
0.326169,1e-05,0,5.696163
0.330397,1e-05,0,5.678796
0.334609,1e-05,0,5.678796
0.338824,1e-05,0,5.678796
0.343036,1.1e-05,0,5.661535
0.347248,1e-05,0,5.696707
0.351462,1e-05,0,5.678796
0.355676,1e-05,0,5.678796
0.359892,1e-05,0,5.678796
0.364109,1e-05,0,5.678796
0.368322,1e-05,0,5.678796
0.372533,1e-05,0,5.678796
0.376751,1e-05,0,5.678796
0.380963,1e-05,0,5.679337
0.385176,1e-05,0,5.678796
0.389386,1e-05,0,5.696163
0.393598,1e-05,0,5.678796
0.397811,1.1e-05,0,5.661535
0.402023,1e-05,0,5.678796
0.406237,1e-05,0,5.696163
0.410449,1.1e-05,0,5.644379
0.414663,1e-05,0,5.678796
0.418875,1e-05,0,5.696163
0.423088,1e-05,0,5.679337
0.427299,1e-05,0,5.678796
0.431513,1e-05,0,5.678796
0.435726,1e-05,0,5.678796
0.439937,1e-05,0,5.678796
0.444154,1e-05,0,5.678796
0.448366,1.1e-05,0,5.661535
0.452581,1e-05,0,5.678796
0.456793,1e-05,0,5.678796
0.461005,1e-05,0,5.679337
0.465218,1e-05,0,5.679337
0.469432,1e-05,0,5.678796
0.473645,1e-05,0,5.696163
0.477857,1e-05,0,5.678796
0.482069,1e-05,0,5.678796
0.486284,1e-05,0,5.696163
0.490493,1.1e-05,0,5.576782
0.494705,1e-05,0,5.678796
0.498922,1e-05,0,5.678796
0.503134,1e-05,0,5.679337
0.507347,1e-05,0,5.678796
0.511558,1e-05,0,5.696163
0.51577,1e-05,0,5.678796
0.519982,1e-05,0,5.678796
0.524195,1e-05,0,5.678796
0.528407,1e-05,0,5.678796
0.532618,1e-05,0,5.678796
0.536836,1e-05,0,5.678796
0.541048,1e-05,0,5.678796
0.54526,1e-05,0,5.679337
0.549471,1e-05,0,5.678796
0.553681,1.1e-05,0,5.510784
0.557889,1e-05,0,5.678796
0.562095,1e-05,0,5.678796
0.566307,1e-05,0,5.678796
0.570516,1e-05,0,5.678796
0.574719,1e-05,0,5.678796
0.578926,1e-05,0,5.678796
0.583134,1e-05,0,5.678796
0.587344,1.1e-05,0,5.661535
0.591552,1e-05,0,5.678796
0.595759,1e-05,0,5.678796
0.599969,1e-05,0,5.696163
0.604175,1e-05,0,5.678796
0.60838,1e-05,0,5.678796
0.612587,1e-05,0,5.678796
0.616794,1.1e-05,0,5.661535
0.621001,1e-05,0,5.678796
0.62521,1.1e-05,0,5.661535
0.62942,1e-05,0,5.679337
0.633627,1.1e-05,0,5.662073
0.637832,1e-05,0,5.679337
0.642041,1e-05,0,5.678796
0.646248,1e-05,0,5.678796
0.650457,1e-05,0,5.678796
0.654664,1e-05,0,5.678796
0.658871,1e-05,0,5.678796
0.663077,1.1e-05,0,5.593529
0.66728,1e-05,0,5.678796
0.671486,1e-05,0,5.678796
0.675692,1e-05,0,5.678796
0.67991,1e-05,0,5.678796
0.684117,1e-05,0,5.678796
0.688327,1e-05,0,5.678796
0.692537,1.1e-05,0,5.661535
0.696746,1e-05,0,5.678796
0.700956,1e-05,0,5.678796
0.705161,1e-05,0,5.678796
0.709368,1e-05,0,5.678796
0.713573,1e-05,0,5.678796
0.717783,1e-05,0,5.678796
0.721991,1e-05,0,5.679337
0.726199,1e-05,0,5.679337
0.730407,1e-05,0,5.696163
0.734616,1e-05,0,5.678796
0.738822,1e-05,0,5.678796
0.743026,1e-05,0,5.678796
0.747232,1e-05,0,5.678796
0.75144,1e-05,0,5.678796
0.755647,1e-05,0,5.678796
0.759852,1e-05,0,5.678796
0.764058,1e-05,0,5.678796
0.768267,1e-05,0,5.678796
0.772476,1e-05,0,5.678796
0.776688,1e-05,0,5.678796
0.780893,1e-05,0,5.678796
0.785101,1e-05,0,5.678796
0.78931,1e-05,0,5.678796
0.793517,1e-05,0,5.678796
0.797721,1e-05,0,5.678796
0.801927,1e-05,0,5.678796
0.806134,1e-05,0,5.678796
0.810342,1e-05,0,5.696163
0.814552,1e-05,0,5.678796
0.818761,1e-05,0,5.678796
0.822968,1e-05,0,5.679337
0.827174,1.1e-05,0,5.610905
0.831382,1e-05,0,5.679337
0.835587,1e-05,0,5.679337
0.839793,1e-05,0,5.678796
0.843999,1.1e-05,0,5.661535
0.848206,1e-05,0,5.678796
0.852403,4.1e-05,1,11.837982
