start,duration,direction,throughput
0.425365,2e-06,0,2.425319
0.425396,2e-06,0,2.598556
0.425416,2e-06,0,2.598556
0.425434,2e-06,0,2.600007
0.425454,2e-06,0,2.598556
0.425475,2e-06,0,2.598556
0.427424,2e-06,0,1.140439
0.427434,1e-06,0,1.432179
0.427472,1e-06,0,1.432179
0.427481,1e-06,0,1.432179
0.427518,1e-06,0,1.521337
0.427528,1e-06,0,1.556717
0.427564,1e-06,0,1.556717
0.427573,1e-06,0,1.556717
0.427608,1e-06,0,1.653627
0.427617,1e-06,0,1.616879
0.427655,1e-06,0,1.653627
0.427664,1e-06,0,1.616879
0.428458,3e-06,0,3.888539
0.428476,4e-06,0,4.717042
0.428496,5e-06,0,4.990579
0.428533,8e-06,0,5.49002
0.43447,2e-06,0,1.98498
0.434484,2e-06,0,2.296349
0.434494,2e-06,0,2.296349
0.434504,2e-06,0,1.888932
0.456789,0.000897,0,8.308954
0.457816,0.000876,0,8.508755
0.458818,0.000855,0,8.715791
0.459803,0.000889,0,8.378019
0.46082,0.000874,0,8.526828
0.461819,0.000867,0,8.592597
0.462811,0.000326,0,8.910223
0.463262,0.000396,0,9.407418
0.463677,1e-06,0,0.006848
0.463805,0.000116,0,10.523979
0.464064,0.009296,0,8.42558
0.473394,8e-06,0,5.512052
0.473428,1e-05,0,5.666634
0.47346,8e-06,0,5.532911
0.473499,1.4e-05,0,9.790958
0.473581,4.6e-05,0,10.508808
0.473695,4.7e-05,0,10.422893
0.473892,2e-06,1,0.001712
0.474133,2e-06,1,0.002079
0.474148,1e-06,1,0.002985
0.474227,1e-06,1,0.002985
0.474272,2.8e-05,1,11.457186
0.474345,1e-06,1,0.002985
0.474383,2.8e-05,1,11.576393
0.474567,3.3e-05,0,9.684606
0.474639,3.3e-05,0,9.836825
0.474724,2e-06,1,0.002477
0.474761,3e-05,1,11.827596
0.474833,2e-06,1,0.001973
0.474871,3e-05,1,11.714139
0.475039,3.6e-05,0,9.761728
0.475103,3.6e-05,0,9.867263
0.475186,2e-06,1,0.002197
0.475225,3.2e-05,1,11.8488
0.475302,2e-06,1,0.002197
0.475339,3.3e-05,1,11.619301
0.475515,3.9e-05,0,9.867493
0.475584,3.8e-05,0,10.04145
0.475689,2e-06,1,0.002156
0.487226,1e-06,1,0.002985
0.487239,6e-06,1,7.37377
0.4873,1e-06,1,0.002985
0.487312,5e-06,1,8.514949
0.48735,6e-06,0,7.152557
0.487399,6e-06,0,7.116973
0.487477,1e-06,1,0.002985
0.487488,5e-06,1,9.965745
0.487545,1e-06,1,0.002985
0.487556,5e-06,1,10.029628
0.487589,7e-06,0,7.277311
0.487635,6e-06,0,7.862422
0.487713,1e-06,1,0.002985
0.487724,5e-06,1,10.186341
0.48778,1e-06,1,0.003064
0.487792,5e-06,1,10.186341
0.487827,7e-06,0,8.149073
0.487873,6e-06,0,8.430075
0.495527,1e-06,1,0.01194
0.49585,2e-06,1,0.002117
0.496012,1e-06,1,0.002985
0.496028,1e-06,1,0.002985
0.496103,1e-06,1,0.00291
0.496143,2.7e-05,1,11.684458
0.496215,1e-06,1,0.002985
0.496251,2.8e-05,1,11.590211
0.496397,3.2e-05,0,9.973686
0.496465,3.2e-05,0,9.963762
0.496544,2e-06,1,0.002197
0.496581,3e-05,1,11.802502
0.496654,2e-06,1,0.002197
0.496689,3e-05,1,11.789401
0.496847,3.6e-05,0,9.858104
0.496917,3.5e-05,0,9.956685
0.497002,2e-06,1,0.002156
0.497039,3.2e-05,1,11.849166
0.497118,2e-06,1,0.002156
0.497155,3.3e-05,1,11.63023
0.497328,3.9e-05,0,9.875628
0.497395,3.8e-05,0,10.007633
0.497505,2e-06,1,0.002156
0.509233,1e-06,1,0.002985
0.509246,5e-06,1,8.996928
0.509305,1e-06,1,0.002985
0.509317,5e-06,1,8.565937
0.509349,7e-06,0,7.012311
0.509397,6e-06,0,7.046855
0.509475,1e-06,1,0.002985
0.509487,5e-06,1,10.029628
0.509543,1e-06,1,0.002985
0.509558,5e-06,1,9.778887
0.509591,7e-06,0,7.669715
0.509655,6e-06,0,7.82311
0.509736,1e-06,1,0.002985
0.509748,5e-06,1,10.186341
0.509806,1e-06,1,0.002985
0.509818,5e-06,1,10.247337
0.509853,7e-06,0,8.034297
0.509902,7e-06,0,8.188063
0.517731,1e-06,1,0.00291
0.517893,1e-06,1,0.002985
0.517907,1e-06,1,0.002987
0.517977,1e-06,1,0.002985
0.518015,2.7e-05,1,11.71179
0.518089,1e-06,1,0.002985
0.518125,2.8e-05,1,11.576812
0.518273,3.2e-05,0,9.954166
0.518339,3.2e-05,0,9.914436
0.518418,2e-06,1,0.001764
0.518456,3e-05,1,11.814837
0.518528,2e-06,1,0.002156
0.518564,3e-05,1,11.789401
0.518722,3.5e-05,0,10.002149
0.518784,3.5e-05,0,10.011292
0.518868,2e-06,1,0.002197
0.518905,3.2e-05,1,11.849166
0.51898,2e-06,1,0.002042
0.519016,3.3e-05,1,11.698376
0.519189,3.8e-05,0,10.032778
0.519258,3.8e-05,0,10.024382
0.519367,2e-06,1,0.002197
0.531078,1e-06,1,0.002531
0.531091,5e-06,1,8.885164
0.531149,1e-06,1,0.002985
0.531161,5e-06,1,8.565937
0.531192,7e-06,0,6.978105
0.531242,6e-06,0,7.116973
0.53132,1e-06,1,0.002531
0.531331,5e-06,1,10.029628
0.531387,1e-06,1,0.002985
0.531398,5e-06,1,10.094335
0.53143,6e-06,0,8.023702
0.531477,6e-06,0,8.234852
0.531553,1e-06,1,0.002985
0.531565,5e-06,1,10.126066
0.53162,1e-06,1,0.002987
0.531631,5e-06,1,10.126066
0.531665,7e-06,0,7.344658
0.531711,7e-06,0,7.77866
0.539362,1e-06,1,0.002839
0.539524,1e-06,1,0.00291
0.539537,1e-06,1,0.002985
0.539605,1e-06,1,0.00291
0.539644,2.7e-05,1,11.67084
0.539715,1e-06,1,0.002985
0.53975,2.8e-05,1,11.483875
0.539896,3.3e-05,0,9.788745
0.539963,3.2e-05,0,9.983629
0.540043,2e-06,1,0.002156
0.540081,3e-05,1,11.815235
0.540154,2e-06,1,0.001878
0.54019,3e-05,1,11.802105
0.540349,3.6e-05,0,9.778887
0.540417,3.5e-05,0,9.90267
0.540494,2e-06,1,0.002197
0.540531,3.2e-05,1,11.849166
0.540606,2e-06,1,0.002197
0.540642,3.3e-05,1,11.607691
0.540816,3.9e-05,0,9.875628
0.540884,3.9e-05,0,9.891938
0.540987,2e-06,1,0.002156
0.552353,1e-06,1,0.00291
0.552367,5e-06,1,8.885164
0.552426,1e-06,1,0.002985
0.552437,5e-06,1,8.514949
0.552469,7e-06,0,6.502325
0.552516,7e-06,0,6.779675
0.552593,1e-06,1,0.002985
0.552605,5e-06,1,9.965745
0.552661,1e-06,1,0.002985
0.552672,5e-06,1,10.029628
0.552704,7e-06,0,7.24362
0.55275,6e-06,0,7.942243
0.552827,1e-06,1,0.002985
0.552839,5e-06,1,10.126066
0.552895,1e-06,1,0.002985
0.552907,5e-06,1,10.247337
0.55294,7e-06,0,7.959559
0.552986,7e-06,0,7.77866
0.560724,1e-06,1,0.002839
0.560889,1e-06,1,0.00291
0.560903,1e-06,1,0.002985
0.560971,1e-06,1,0.00291
0.561009,2.7e-05,1,11.684458
0.561083,1e-06,1,0.00291
0.561119,2.8e-05,1,11.431028
0.561266,3.3e-05,0,9.817236
0.561334,3.2e-05,0,9.894842
0.561411,2e-06,1,0.002117
0.561449,3e-05,1,11.789798
0.561521,2e-06,1,0.002156
0.561557,3e-05,1,11.764075
0.561715,3.5e-05,0,10.057258
0.561776,3.5e-05,0,9.876161
0.561861,2e-06,1,0.002156
0.561898,3.2e-05,1,11.8488
0.561973,2e-06,1,0.002156
0.56201,3.3e-05,1,11.653211
0.562183,3.8e-05,0,10.066766
0.562254,3.8e-05,0,10.143483
0.56236,2e-06,1,0.002117
0.573811,1e-06,1,0.00291
0.573824,5e-06,1,8.885164
0.573883,1e-06,1,0.002985
0.573894,6e-06,1,8.316927
0.573926,7e-06,0,6.622738
0.573972,7e-06,0,6.910683
0.574055,1e-06,1,0.00291
0.574067,5e-06,1,10.029628
0.574123,1e-06,1,0.002985
0.574134,5e-06,1,9.965745
0.574165,6e-06,0,7.942243
0.574212,6e-06,0,8.234852
0.574289,1e-06,1,0.00291
0.574301,5e-06,1,10.126066
0.574357,1e-06,1,0.002985
0.57437,5e-06,1,10.126066
0.574404,7e-06,0,7.67509
0.57445,7e-06,0,7.886199
0.582115,1e-06,1,0.002839
0.582277,1e-06,1,0.00291
0.582291,1e-06,1,0.002985
0.582358,1e-06,1,0.002985
0.582396,2.8e-05,1,11.617104
0.582467,1e-06,1,0.002985
0.582502,2.8e-05,1,11.563026
0.582649,3.3e-05,0,9.788446
0.582718,3.2e-05,0,9.924262
0.582795,2e-06,1,0.002156
0.582833,3e-05,1,11.802105
0.582905,2e-06,1,0.002156
0.582941,3e-05,1,11.789798
0.583105,3.6e-05,0,9.840666
0.583173,3.5e-05,0,9.929886
0.583251,2e-06,1,0.002117
0.583288,3.2e-05,1,11.837092
0.583362,2e-06,1,0.002117
0.583399,3.3e-05,1,11.653211
0.583572,3.8e-05,0,10.04145
0.58364,3.8e-05,0,9.982874
0.583743,2e-06,1,0.002156
0.595308,1e-06,1,0.00291
0.595322,5e-06,1,8.830318
0.595381,1e-06,1,0.002985
0.595393,6e-06,1,8.174351
0.595424,7e-06,0,6.561979
0.595471,7e-06,0,6.844553
0.595548,1e-06,1,0.002985
0.59556,5e-06,1,10.094335
0.595615,1e-06,1,0.002985
0.595627,5e-06,1,9.965745
0.59566,6e-06,0,7.707497
0.595706,7e-06,0,7.380292
0.595786,1e-06,1,0.00291
0.595798,5e-06,1,10.127939
0.595854,1e-06,1,0.002985
0.595867,5e-06,1,10.126066
0.595901,7e-06,0,7.53879
0.595951,6e-06,0,8.430075
0.603783,1e-06,1,0.002839
0.603942,1e-06,1,0.00291
0.603955,1e-06,1,0.002985
0.604023,1e-06,1,0.00291
0.604068,2.7e-05,1,11.67084
0.604138,1e-06,1,0.00291
0.604174,2.8e-05,1,11.49706
0.60432,3.3e-05,0,9.601036
0.604386,3.3e-05,0,9.846195
0.604464,2e-06,1,0.00194
0.604501,3e-05,1,11.814837
0.604574,2e-06,1,0.002156
0.604609,3e-05,1,11.776724
0.604768,3.5e-05,0,9.884796
0.604835,3.5e-05,0,10.011292
0.604921,2e-06,1,0.002156
0.604957,3.2e-05,1,11.837457
0.605031,2e-06,1,0.002117
0.60507,3.3e-05,1,11.618949
0.605241,3.9e-05,0,9.883776
0.605308,3.9e-05,0,9.883776
0.605418,2e-06,1,0.002156
0.616992,1e-06,1,0.00291
0.617006,5e-06,1,8.885164
0.61707,1e-06,1,0.002985
0.617082,6e-06,1,8.316927
0.617114,6e-06,0,7.189629
0.61716,6e-06,0,7.450581
0.617236,1e-06,1,0.00291
0.617248,5e-06,1,10.029628
0.617306,1e-06,1,0.002985
0.617317,5e-06,1,9.965745
0.61735,7e-06,0,7.244668
0.617397,6e-06,0,7.902131
0.617473,1e-06,1,0.00291
0.617484,5e-06,1,10.126066
0.617539,1e-06,1,0.002985
0.617551,5e-06,1,10.186341
0.617585,7e-06,0,7.377309
0.61763,7e-06,0,7.708582
0.625336,1e-06,1,0.002839
0.625496,1e-06,1,0.00291
0.625509,1e-06,1,0.002985
0.625575,2e-06,1,0.002425
0.625613,2.7e-05,1,11.698108
0.625683,1e-06,1,0.002985
0.62572,2.8e-05,1,11.563443
0.625867,3.2e-05,0,9.8659
0.625931,3.2e-05,0,9.934107
0.626011,2e-06,1,0.002156
0.626053,3e-05,1,11.814837
0.626126,2e-06,1,0.001878
0.626163,3e-05,1,11.776724
0.626321,3.6e-05,0,9.813937
0.626389,3.5e-05,0,9.956685
0.626474,2e-06,1,0.002156
0.626511,3.2e-05,1,11.849166
0.626587,2e-06,1,0.002156
0.626623,3.3e-05,1,11.641532
0.626795,3.9e-05,0,9.908302
0.626862,3.8e-05,0,10.117514
0.626972,2e-06,1,0.002156
0.638388,1e-06,1,0.002985
0.638401,5e-06,1,8.940697
0.638459,1e-06,1,0.002985
0.638471,5e-06,1,8.514949
0.638503,7e-06,0,6.653542
0.638557,7e-06,0,6.910683
0.638636,1e-06,1,0.002985
0.638647,5e-06,1,10.029628
0.638703,2e-06,1,0.002328
0.638714,5e-06,1,10.029628
0.638746,7e-06,0,7.277311
0.638792,6e-06,0,7.862422
0.63887,1e-06,1,0.00291
0.638881,5e-06,1,10.186341
0.638937,2e-06,1,0.002376
0.638948,5e-06,1,10.309068
0.638982,7e-06,0,7.814179
0.639027,7e-06,0,7.53879
0.6469,1e-06,1,0.002839
0.647056,1e-06,1,0.00291
0.64707,1e-06,1,0.002985
0.647136,1e-06,1,0.00291
0.647174,2.7e-05,1,11.67084
0.647245,1e-06,1,0.002985
0.64728,2.8e-05,1,11.563443
0.647427,3.3e-05,0,9.769645
0.647494,3.2e-05,0,9.954166
0.647571,2e-06,1,0.002156
0.647607,3e-05,1,11.814837
0.647679,2e-06,1,0.001849
0.647715,3e-05,1,11.776724
0.647874,3.5e-05,0,9.956685
0.647941,3.5e-05,0,9.929604
0.648027,2e-06,1,0.002156
0.648069,3.2e-05,1,11.849166
0.648145,2e-06,1,0.002156
0.648181,3.3e-05,1,11.675572
0.648353,3.9e-05,0,9.787126
0.648419,3.8e-05,0,9.966004
0.648529,2e-06,1,0.002156
0.659955,1e-06,1,0.002985
0.659968,5e-06,1,8.722631
0.660026,1e-06,1,0.002985
0.660041,5e-06,1,8.565937
0.660073,7e-06,0,6.844553
0.66012,6e-06,0,7.08174
0.660197,1e-06,1,0.002985
0.660208,5e-06,1,9.965745
0.660263,1e-06,1,0.002985
0.660274,5e-06,1,10.029628
0.660307,7e-06,0,7.669715
0.660352,7e-06,0,7.632302
0.660429,1e-06,1,0.002985
0.66044,5e-06,1,10.186341
0.660496,2e-06,1,0.002376
0.660508,5e-06,1,10.186341
0.660542,7e-06,0,8.034297
0.660589,7e-06,0,8.307307
0.668358,1e-06,1,0.00291
0.668514,1e-06,1,0.002985
0.668528,1e-06,1,0.003064
0.668594,1e-06,1,0.002985
0.668633,2.8e-05,1,11.616683
0.668703,1e-06,1,0.00291
0.668738,2.8e-05,1,11.576812
0.668885,3.3e-05,0,9.731666
0.668955,3.3e-05,0,9.798024
0.669032,2e-06,1,0.002197
0.669072,3e-05,1,11.827995
0.669145,2e-06,1,0.002197
0.669182,3e-05,1,11.802105
0.66934,3.5e-05,0,9.911632
0.669409,3.6e-05,0,9.787626
0.669493,2e-06,1,0.002197
0.669531,3.2e-05,1,11.849166
0.669605,2e-06,1,0.002197
0.669641,3.3e-05,1,11.618949
0.669814,3.9e-05,0,9.867493
0.66988,3.8e-05,0,10.160421
0.669981,2e-06,1,0.002007
0.681444,1e-06,1,0.002985
0.681458,5e-06,1,8.996928
0.681516,1e-06,1,0.002985
0.681528,5e-06,1,8.565937
0.68156,7e-06,0,6.532016
0.681606,7e-06,0,6.911727
0.681683,1e-06,1,0.002985
0.681694,5e-06,1,10.029628
0.681749,1e-06,1,0.002985
0.681761,5e-06,1,10.094335
0.681793,7e-06,0,7.380292
0.68184,7e-06,0,7.632302
0.681917,1e-06,1,0.002985
0.681929,5e-06,1,10.126066
0.681985,1e-06,1,0.002985
0.681996,5e-06,1,10.186341
0.68203,7e-06,0,8.072194
0.682082,7e-06,0,7.851149
0.689951,1e-06,1,0.002839
0.690118,1e-06,1,0.002985
0.690132,1e-06,1,0.002985
0.690199,1e-06,1,0.002985
0.690237,2.7e-05,1,11.698108
0.690307,1e-06,1,0.003064
0.690342,2.8e-05,1,11.589792
0.690489,3.3e-05,0,9.817236
0.690554,3.2e-05,0,9.993593
0.690625,2e-06,1,0.002197
0.690662,3e-05,1,11.802105
0.690734,2e-06,1,0.002156
0.69077,3e-05,1,11.802502
0.690927,3.5e-05,0,9.956968
0.690989,3.5e-05,0,9.929886
0.69107,2e-06,1,0.002197
0.691108,3.2e-05,1,11.8488
0.691183,2e-06,1,0.002197
0.691219,3.3e-05,1,11.653211
0.69139,3.8e-05,0,10.075233
0.691456,3.8e-05,0,10.083714
0.691559,2e-06,1,0.001973
0.703372,1e-06,1,0.002985
0.703385,5e-06,1,8.940697
0.703444,1e-06,1,0.002985
0.703455,6e-06,1,8.081986
0.703487,7e-06,0,6.747696
0.703534,7e-06,0,6.779675
0.703612,1e-06,1,0.002985
0.703623,5e-06,1,10.029628
0.703679,1e-06,1,0.002985
0.70369,5e-06,1,10.029628
0.703722,6e-06,0,7.784189
0.703767,7e-06,0,7.669715
0.703846,1e-06,1,0.002985
0.703858,5e-06,1,10.126066
0.703914,1e-06,1,0.002985
0.703925,5e-06,1,10.309068
0.703959,7e-06,0,8.307307
0.704005,6e-06,0,8.430075
0.711859,1e-06,1,0.01194
0.712111,1e-06,1,0.002839
0.71229,1e-06,1,0.002985
0.712304,1e-06,1,0.002587
0.712372,1e-06,1,0.002985
0.712411,2.7e-05,1,11.71179
0.712481,1e-06,1,0.002985
0.712517,2.8e-05,1,11.589792
0.712664,3.3e-05,0,9.731371
0.71273,3.2e-05,0,9.973686
0.712801,2e-06,1,0.002157
