start,duration,H2D,D2H,D2D,Throughput
0.330248,2e-06,1,0,0,0.371538
0.330258,1e-06,1,0,0,0.485064
0.330267,2e-06,1,0,0,2.306341
0.330277,2e-06,1,0,0,2.00387
0.330287,1e-06,1,0,0,1.653627
0.332398,5e-05,1,0,0,10.446077
0.332494,5e-05,1,0,0,10.419394
0.332549,1e-06,0,0,0,0
0.332588,0.00165,0,0,0,0
0.334287,4.4e-05,0,1,0,11.87565
0.343062,0.000554,0,0,0,0
0.343633,4.4e-05,0,1,0,11.901636
0.356224,4.3e-05,1,0,0,10.335823
0.356306,4.2e-05,1,0,0,10.35919
0.356358,1e-06,1,0,0,0.239483
0.356366,1e-06,1,0,0,0.239483
0.356375,1e-06,1,0,0,0.126999
0.356384,1e-06,1,0,0,0.110288
0.356403,0.006657,0,0,0,0
0.363074,3.7e-05,0,1,0,11.891281
0.370063,4.2e-05,1,0,0,10.394515
0.370146,4.2e-05,1,0,0,10.378813
0.370198,1e-06,1,0,0,0.246527
0.370206,1e-06,1,0,0,0.246527
0.370215,1e-06,1,0,0,0.123263
0.370223,1e-06,1,0,0,0.123377
0.370241,0.006765,0,0,0,0
0.377021,3.7e-05,0,1,0,11.78552
0.383561,4.2e-05,1,0,0,10.441906
0.38365,4.3e-05,1,0,0,10.209174
0.383703,1e-06,1,0,0,0.239483
0.383712,1e-06,1,0,0,0.239483
0.383721,1e-06,1,0,0,0.123263
0.383729,1e-06,1,0,0,0.123263
0.383747,0.006479,0,0,0,0
0.390239,3.7e-05,0,1,0,11.856383
0.396233,4.2e-05,1,0,0,10.348155
0.396316,4.3e-05,1,0,0,10.309311
0.396367,1e-06,1,0,0,0.246527
0.396376,1e-06,1,0,0,0.239483
0.396385,1e-06,1,0,0,0.123263
0.396394,1e-06,1,0,0,0.123263
0.396411,0.006851,0,0,0,0
0.403276,3.7e-05,0,1,0,11.737067
0.409274,4.2e-05,1,0,0,10.4349
0.409357,4.2e-05,1,0,0,10.379687
0.409408,1e-06,1,0,0,0.246527
0.409417,1e-06,1,0,0,0.239483
0.409426,1e-06,1,0,0,0.123263
0.409434,1e-06,1,0,0,0.126999
0.409452,0.006481,0,0,0,0
0.415946,3.7e-05,0,1,0,11.848147
0.421982,4.2e-05,1,0,0,10.467167
0.422064,4.2e-05,1,0,0,10.380073
0.422116,1e-06,1,0,0,0.246527
0.422124,1e-06,1,0,0,0.246527
0.422133,1e-06,1,0,0,0.123263
0.422141,1e-06,1,0,0,0.126999
0.422159,0.006593,0,0,0,0
0.428765,3.7e-05,0,1,0,11.850455
0.434651,4.2e-05,1,0,0,10.467167
0.434733,4.3e-05,1,0,0,10.157258
0.434785,1e-06,1,0,0,0.246527
0.434794,1e-06,1,0,0,0.246527
0.434803,1e-06,1,0,0,0.126999
0.434811,1e-06,1,0,0,0.123263
0.434828,0.006821,0,0,0,0
0.441663,3.8e-05,0,1,0,11.678997
0.447307,4.2e-05,1,0,0,10.337365
0.44739,4.2e-05,1,0,0,10.360788
0.447442,1e-06,1,0,0,0.246527
0.44745,1e-06,1,0,0,0.246527
0.447459,1e-06,1,0,0,0.123263
0.447467,1e-06,1,0,0,0.126999
0.447484,0.006365,0,0,0,0
0.453864,3.7e-05,0,1,0,11.805235
0.459734,4.2e-05,1,0,0,10.463776
0.459816,4.3e-05,1,0,0,10.322051
0.459868,1e-06,1,0,0,0.239483
0.459876,1e-06,1,0,0,0.246527
0.459885,1e-06,1,0,0,0.123263
0.459893,1e-06,1,0,0,0.123263
0.45991,0.006508,0,0,0,0
0.466431,3.8e-05,0,1,0,11.70482
0.472423,4.2e-05,1,0,0,10.337608
0.472506,4.2e-05,1,0,0,10.400309
0.472558,1e-06,1,0,0,0.246527
0.472567,1e-06,1,0,0,0.246527
0.472575,1e-06,1,0,0,0.123263
0.472583,1e-06,1,0,0,0.126999
0.472601,0.006793,0,0,0,0
0.479407,3.7e-05,0,1,0,11.765052
0.485552,4.2e-05,1,0,0,10.520443
0.48564,4.2e-05,1,0,0,10.369486
0.485692,1e-06,1,0,0,0.246527
0.485701,1e-06,1,0,0,0.239483
0.485709,1e-06,1,0,0,0.119741
0.485717,1e-06,1,0,0,0.123263
0.485735,0.006194,0,0,0,0
0.491943,3.7e-05,0,1,0,11.75655
0.498043,4.2e-05,1,0,0,10.480227
0.498126,4.2e-05,1,0,0,10.369241
0.498177,1e-06,1,0,0,0.246753
0.498186,1e-06,1,0,0,0.239483
0.498195,1e-06,1,0,0,0.126999
0.498203,1e-06,1,0,0,0.123263
0.498221,0.006481,0,0,0,0
0.504715,3.7e-05,0,1,0,11.716356
0.511119,4.2e-05,1,0,0,10.373478
0.511203,4.2e-05,1,0,0,10.349973
0.511254,1e-06,1,0,0,0.239483
0.511263,1e-06,1,0,0,0.239483
0.511272,1e-06,1,0,0,0.123263
0.51128,1e-06,1,0,0,0.123263
0.511298,0.006452,0,0,0,0
0.517765,3.7e-05,0,1,0,11.843875
0.523912,4.2e-05,1,0,0,10.397982
0.523995,4.2e-05,1,0,0,10.327406
0.524047,1e-06,1,0,0,0.246527
0.524056,1e-06,1,0,0,0.239483
0.524064,1e-06,1,0,0,0.126999
0.524072,1e-06,1,0,0,0.123263
0.52409,0.005998,0,0,0,0
0.530101,3.7e-05,0,1,0,11.835625
0.536302,4.2e-05,1,0,0,10.502379
0.536384,4.3e-05,1,0,0,10.227647
0.536436,1e-06,1,0,0,0.239483
0.536444,1e-06,1,0,0,0.239483
0.536453,1e-06,1,0,0,0.123263
0.536461,1e-06,1,0,0,0.123263
0.536478,0.006394,0,0,0,0
0.542885,3.7e-05,0,1,0,11.797104
0.548952,4.2e-05,1,0,0,10.438041
0.549034,4.2e-05,1,0,0,10.351189
0.549086,1e-06,1,0,0,0.246527
0.549095,1e-06,1,0,0,0.239483
0.549103,1e-06,1,0,0,0.123263
0.549112,1e-06,1,0,0,0.126999
0.549129,0.006095,0,0,0,0
0.555238,3.7e-05,0,1,0,11.797104
0.561234,4.2e-05,1,0,0,10.355657
0.561317,4.2e-05,1,0,0,10.355657
0.561369,1e-06,1,0,0,0.239483
