start,duration,threads_x,threads_y,threads_z
0.360791,3e-06,5120.0,1.0,1.0
0.360818,2e-06,5120.0,1.0,1.0
0.360837,2e-06,5120.0,1.0,1.0
0.360856,2e-06,5120.0,1.0,1.0
0.360872,4e-06,5120.0,1.0,1.0
0.361342,0.000248,128.0,1.0,1.0
0.361589,0.000129,512.0,1.0,1.0
0.361701,6.5e-05,512.0,1.0,1.0
0.36171,7.2e-05,512.0,1.0,1.0
0.361717,6.6e-05,512.0,1.0,1.0
0.361718,6.2e-05,512.0,1.0,1.0
0.36176,5.2e-05,512.0,1.0,1.0
0.36176,5.3e-05,512.0,1.0,1.0
0.361763,5.5e-05,512.0,1.0,1.0
0.361766,5.9e-05,512.0,1.0,1.0
0.361767,5.4e-05,512.0,1.0,1.0
0.361773,5.4e-05,512.0,1.0,1.0
0.361774,5e-05,512.0,1.0,1.0
0.361776,8.5e-05,512.0,1.0,1.0
0.361777,7.2e-05,512.0,1.0,1.0
0.361778,7.7e-05,512.0,1.0,1.0
0.361778,8.5e-05,512.0,1.0,1.0
0.361779,7.7e-05,512.0,1.0,1.0
0.361779,7.1e-05,512.0,1.0,1.0
0.36178,7.9e-05,512.0,1.0,1.0
0.361782,7.9e-05,512.0,1.0,1.0
0.361782,7.3e-05,512.0,1.0,1.0
0.361808,0.000143,512.0,1.0,1.0
0.361809,7.6e-05,512.0,1.0,1.0
0.36181,0.00015,512.0,1.0,1.0
0.36181,0.000126,512.0,1.0,1.0
0.361811,0.000143,512.0,1.0,1.0
0.361811,0.000137,512.0,1.0,1.0
0.361813,0.000111,512.0,1.0,1.0
0.361813,0.00013,512.0,1.0,1.0
0.361813,0.000118,512.0,1.0,1.0
0.361813,0.000143,512.0,1.0,1.0
0.361815,0.000131,512.0,1.0,1.0
0.361816,0.000106,512.0,1.0,1.0
0.361817,7.1e-05,512.0,1.0,1.0
0.361817,0.000102,512.0,1.0,1.0
0.361817,0.000151,512.0,1.0,1.0
0.361818,0.0001,512.0,1.0,1.0
0.361818,0.000134,512.0,1.0,1.0
0.361819,0.000147,512.0,1.0,1.0
0.36182,9.1e-05,512.0,1.0,1.0
0.361821,0.000132,512.0,1.0,1.0
0.361821,8.6e-05,512.0,1.0,1.0
0.361822,8.4e-05,512.0,1.0,1.0
0.361822,0.000109,512.0,1.0,1.0
0.361823,0.000142,512.0,1.0,1.0
0.361823,0.000136,512.0,1.0,1.0
0.361824,0.000127,512.0,1.0,1.0
0.361824,0.000102,512.0,1.0,1.0
0.361826,0.000141,512.0,1.0,1.0
0.361828,0.000113,512.0,1.0,1.0
0.361828,0.00013,512.0,1.0,1.0
0.361831,7.9e-05,512.0,1.0,1.0
0.361832,0.000119,512.0,1.0,1.0
0.361833,8.9e-05,512.0,1.0,1.0
0.361834,7.6e-05,512.0,1.0,1.0
0.361834,0.000122,512.0,1.0,1.0
0.361834,0.000128,512.0,1.0,1.0
0.361835,0.000127,512.0,1.0,1.0
0.361836,0.000105,512.0,1.0,1.0
0.361837,0.00011,512.0,1.0,1.0
0.361837,0.000132,512.0,1.0,1.0
0.361839,0.000122,512.0,1.0,1.0
0.361839,0.000106,512.0,1.0,1.0
0.361839,0.000113,512.0,1.0,1.0
0.361842,0.000102,512.0,1.0,1.0
0.361843,0.000118,512.0,1.0,1.0
0.361844,0.000124,512.0,1.0,1.0
0.361846,9.3e-05,512.0,1.0,1.0
0.361846,0.000113,512.0,1.0,1.0
0.361848,0.000121,512.0,1.0,1.0
0.361848,0.000111,512.0,1.0,1.0
0.361848,0.000114,512.0,1.0,1.0
0.361849,9.7e-05,512.0,1.0,1.0
0.36185,0.000106,512.0,1.0,1.0
0.361851,0.000111,512.0,1.0,1.0
0.361852,8.6e-05,512.0,1.0,1.0
