start,duration,direction,throughput
0.510654,1.7e-05,0,9.156479
0.510727,4.5e-05,0,10.403071
0.510794,7e-06,0,5.408676
0.510839,1.6e-05,0,9.837915
0.510876,7e-06,0,5.408676
0.511112,7e-06,0,5.365298
0.511166,4.5e-05,0,10.499879
0.511223,3e-06,0,3.684029
0.511244,7e-06,0,5.364761
0.511261,3e-06,0,3.684029
0.511551,4.5e-05,0,10.330038
0.511642,4.5e-05,0,10.425253
0.511708,1.3e-05,0,9.167707
0.511775,4.5e-05,0,10.395929
0.511894,4.5e-05,0,10.410686
0.512073,4.6e-05,0,10.315282
0.512236,4.6e-05,0,10.221833
0.513694,1e-06,0,0.003424
0.513768,2e-06,1,0.001973
0.514305,1e-06,0,0.003528
0.514375,1e-06,1,0.002985
0.514909,1e-06,0,0.003528
0.514979,1e-06,1,0.002985
0.515512,1e-06,0,0.003528
0.51558,1e-06,1,0.002985
0.516115,1e-06,0,0.003528
0.516186,1e-06,1,0.002985
0.51672,1e-06,0,0.003638
0.516788,1e-06,1,0.00291
0.51732,1e-06,0,0.003528
0.517389,1e-06,1,0.002985
0.517922,1e-06,0,0.003638
0.517991,1e-06,1,0.00291
0.518524,1e-06,0,0.003528
0.518599,1e-06,1,0.002985
0.51913,1e-06,0,0.003528
0.519199,1e-06,1,0.002985
0.519732,1e-06,0,0.003528
0.519809,1e-06,1,0.002985
0.520343,1e-06,0,0.003638
0.520413,1e-06,1,0.00291
0.520944,1e-06,0,0.003528
0.521014,1e-06,1,0.002985
0.521548,1e-06,0,0.003528
0.521618,1e-06,1,0.003064
0.522151,1e-06,0,0.003638
0.522222,1e-06,1,0.00291
0.522754,1e-06,0,0.003638
0.522821,1e-06,1,0.003064
0.523354,1e-06,0,0.003531
0.523422,1e-06,1,0.002985
0.523955,1e-06,0,0.003528
0.524025,1e-06,1,0.003064
0.524558,1e-06,0,0.003528
0.524625,1e-06,1,0.002985
0.525159,1e-06,0,0.003528
0.525235,1e-06,1,0.002985
0.525767,1e-06,0,0.003528
0.525841,1e-06,1,0.002985
0.526375,1e-06,0,0.003638
0.526443,1e-06,1,0.002985
0.526976,1e-06,0,0.003638
0.527053,1e-06,1,0.002985
0.527587,1e-06,0,0.003638
0.527655,1e-06,1,0.002985
0.528188,1e-06,0,0.003528
0.528258,1e-06,1,0.002985
0.528794,1e-06,0,0.003528
0.528862,1e-06,1,0.002985
0.529394,1e-06,0,0.003528
0.529464,1e-06,1,0.002985
0.529995,1e-06,0,0.003528
0.530064,1e-06,1,0.002985
0.530596,1e-06,0,0.003528
