start,duration,H2D,D2H,D2D,Throughput
0.340477,4.1e-05,1,0,0,9.949462
0.340521,3.9e-05,1,0,0,10.441954
0.340563,0.000836,1,0,0,10.842731
0.341403,3e-06,1,0,0,0.031233
0.341477,0.000286,0,0,0,0
0.341704,0.000147,0,0,0,0
0.341802,0.000104,0,0,0,0
0.341909,7.5e-05,0,0,0,0
0.341986,8.5e-05,0,0,0,0
0.342074,8.9e-05,0,0,0,0
0.342166,9.4e-05,0,0,0,0
0.342263,8.8e-05,0,0,0,0
0.342354,8.9e-05,0,0,0,0
0.342446,8.9e-05,0,0,0,0
0.342538,0.00011,0,0,0,0
0.342651,3.5e-05,0,0,0,0
0.342689,0.000164,0,0,0,0
0.342855,0.000165,0,0,0,0
0.343021,0.00053,0,0,0,0
0.343555,0.000475,0,0,0,0
0.344034,0.000397,0,0,0,0
0.344433,0.000281,0,0,0,0
0.344716,0.000429,0,0,0,0
0.345148,0.00019,0,0,0,0
0.34534,5.8e-05,0,0,0,0
0.3454,0.00024,0,0,0,0
0.345643,9.6e-05,0,0,0,0
0.345741,0.000117,0,0,0,0
0.34586,9.6e-05,0,0,0,0
0.345959,0.000127,0,0,0,0
0.346088,0.000258,0,0,0,0
0.346373,0.000739,0,1,0,12.260101
0.347175,0.000295,0,0,0,0
0.347398,0.000149,0,0,0,0
0.347499,0.000104,0,0,0,0
0.347605,7.6e-05,0,0,0,0
0.347683,8.6e-05,0,0,0,0
0.347772,8.9e-05,0,0,0,0
0.347864,9.5e-05,0,0,0,0
0.347963,8.8e-05,0,0,0,0
0.348053,8.8e-05,0,0,0,0
0.348143,8.8e-05,0,0,0,0
0.348235,0.00011,0,0,0,0
0.348347,3.5e-05,0,0,0,0
0.348386,0.000182,0,0,0,0
0.348571,0.000166,0,0,0,0
0.348741,0.000531,0,0,0,0
0.349275,0.000477,0,0,0,0
0.349754,0.000396,0,0,0,0
0.350152,0.000279,0,0,0,0
0.350433,0.000429,0,0,0,0
0.350865,0.00019,0,0,0,0
0.351058,5.8e-05,0,0,0,0
0.351118,0.00024,0,0,0,0
0.351361,9.6e-05,0,0,0,0
0.35146,0.000118,0,0,0,0
0.35158,9.5e-05,0,0,0,0
0.351677,0.000127,0,0,0,0
0.351806,0.000259,0,0,0,0
0.352089,0.000738,0,1,0,12.27817
0.352869,0.000281,0,0,0,0
0.353091,0.000146,0,0,0,0
0.353189,0.000103,0,0,0,0
0.353295,7.5e-05,0,0,0,0
0.353373,8.6e-05,0,0,0,0
0.353462,8.9e-05,0,0,0,0
0.353553,9.3e-05,0,0,0,0
0.353649,8.8e-05,0,0,0,0
0.353739,8.9e-05,0,0,0,0
0.353831,9.1e-05,0,0,0,0
0.353925,0.00011,0,0,0,0
0.354037,3.5e-05,0,0,0,0
0.354075,0.000165,0,0,0,0
0.354242,0.000166,0,0,0,0
