start,duration,H2D,D2H,D2D,Throughput
0.824344,2e-06,1,0,0,0.104031
0.824479,0.001814,1,0,0,8.214985
0.8263,1e-06,0,0,0,0
0.826346,1e-06,0,0,0,0
0.826392,3e-06,0,0,0,0
0.826397,8.3e-05,0,0,0,0
0.826482,0.000103,0,0,0,0
0.826586,9.5e-05,0,0,0,0
0.826682,0.000103,0,0,0,0
0.826787,9.2e-05,0,0,0,0
0.826899,9.4e-05,0,0,0,0
0.826995,8.8e-05,0,0,0,0
0.827084,9.1e-05,0,0,0,0
0.827176,9e-05,0,0,0,0
0.827268,0.000119,0,0,0,0
0.827388,9.4e-05,0,0,0,0
0.827484,8.8e-05,0,0,0,0
0.827573,8.7e-05,0,0,0,0
0.827661,9e-05,0,0,0,0
0.827774,0.006412,0,1,0,2.436755
0.91251,0.001401,1,0,0,10.632378
0.913923,1e-06,1,0,0,0.139698
0.913942,1e-06,0,0,0,0
0.913987,1e-06,0,0,0,0
0.914031,8.3e-05,0,0,0,0
0.914115,2e-06,0,0,0,0
0.914118,8.9e-05,0,0,0,0
0.914208,8.7e-05,0,0,0,0
0.914296,9.1e-05,0,0,0,0
0.914388,9.2e-05,0,0,0,0
0.914495,8.8e-05,0,0,0,0
0.914585,8.8e-05,0,0,0,0
0.914674,9.1e-05,0,0,0,0
0.914766,9.1e-05,0,0,0,0
0.914859,0.00012,0,0,0,0
0.91498,9.2e-05,0,0,0,0
0.915073,8.9e-05,0,0,0,0
0.915163,8.8e-05,0,0,0,0
0.915252,9.1e-05,0,0,0,0
0.915364,0.00593,0,1,0,2.634958
0.997777,0.001396,1,0,0,10.673076
0.999185,1e-06,1,0,0,0.139698
0.999201,1e-06,0,0,0,0
0.999246,1e-06,0,0,0,0
0.99929,8.3e-05,0,0,0,0
0.999374,2e-06,0,0,0,0
0.999378,8.8e-05,0,0,0,0
0.999467,8.7e-05,0,0,0,0
0.999556,9.3e-05,0,0,0,0
0.999663,9e-05,0,0,0,0
0.999755,8.7e-05,0,0,0,0
0.999842,9e-05,0,0,0,0
0.999934,0.000123,0,0,0,0
1.000058,8.9e-05,0,0,0,0
1.000148,8.7e-05,0,0,0,0
1.000236,9.1e-05,0,0,0,0
1.000346,0.002066,0,1,0,7.562133
