start,duration,threads_x,threads_y,threads_z
0.330567,0.001393,512.0,1.0,1.0
0.331979,6e-06,512.0,512.0,1.0
0.332002,0.001391,512.0,1.0,1.0
0.33341,6e-06,512.0,512.0,1.0
0.333437,0.001391,512.0,1.0,1.0
0.334844,6e-06,512.0,512.0,1.0
0.334866,0.001391,512.0,1.0,1.0
0.336271,6e-06,512.0,512.0,1.0
0.336293,0.00139,512.0,1.0,1.0
0.337698,6e-06,512.0,512.0,1.0
0.33772,0.001391,512.0,1.0,1.0
0.339125,6e-06,512.0,512.0,1.0
0.339147,0.001391,512.0,1.0,1.0
0.340554,6e-06,512.0,512.0,1.0
0.340576,0.001392,512.0,1.0,1.0
0.341983,6e-06,512.0,512.0,1.0
0.342005,0.001391,512.0,1.0,1.0
0.343412,6e-06,512.0,512.0,1.0
0.343435,0.001391,512.0,1.0,1.0
0.34484,6e-06,512.0,512.0,1.0
0.344863,0.00139,512.0,1.0,1.0
0.346267,6e-06,512.0,512.0,1.0
0.34629,0.001391,512.0,1.0,1.0
0.347697,6e-06,512.0,512.0,1.0
0.347719,0.001391,512.0,1.0,1.0
0.349125,6e-06,512.0,512.0,1.0
0.349147,0.001391,512.0,1.0,1.0
0.350552,6e-06,512.0,512.0,1.0
0.350575,0.001391,512.0,1.0,1.0
0.35198,6e-06,512.0,512.0,1.0
0.352002,0.001392,512.0,1.0,1.0
0.353409,6e-06,512.0,512.0,1.0
0.353431,0.001391,512.0,1.0,1.0
0.354836,6e-06,512.0,512.0,1.0
0.354858,0.001391,512.0,1.0,1.0
0.356264,6e-06,512.0,512.0,1.0
0.356286,0.001391,512.0,1.0,1.0
0.357691,6e-06,512.0,512.0,1.0
0.357713,0.001391,512.0,1.0,1.0
0.359119,6e-06,512.0,512.0,1.0
0.359141,0.001391,512.0,1.0,1.0
0.360546,6e-06,512.0,512.0,1.0
0.360568,0.001391,512.0,1.0,1.0
0.361975,6e-06,512.0,512.0,1.0
0.361996,0.001391,512.0,1.0,1.0
0.363403,6e-06,512.0,512.0,1.0
0.363425,0.001391,512.0,1.0,1.0
0.364831,6e-06,512.0,512.0,1.0
0.364853,0.001391,512.0,1.0,1.0
0.36626,6e-06,512.0,512.0,1.0
0.366282,0.001391,512.0,1.0,1.0
0.367688,6e-06,512.0,512.0,1.0
0.367711,0.001391,512.0,1.0,1.0
0.369116,6e-06,512.0,512.0,1.0
0.369138,0.001392,512.0,1.0,1.0
0.370545,6e-06,512.0,512.0,1.0
0.370567,0.001391,512.0,1.0,1.0
0.371973,6e-06,512.0,512.0,1.0
0.371995,0.001392,512.0,1.0,1.0
0.373402,6e-06,512.0,512.0,1.0
0.373424,0.00139,512.0,1.0,1.0
0.37483,6e-06,512.0,512.0,1.0
0.374852,0.001391,512.0,1.0,1.0
0.376258,6e-06,512.0,512.0,1.0
0.376281,0.001391,512.0,1.0,1.0
0.377686,6e-06,512.0,512.0,1.0
0.377709,0.001391,512.0,1.0,1.0
0.379115,6e-06,512.0,512.0,1.0
0.379137,0.001391,512.0,1.0,1.0
0.380543,6e-06,512.0,512.0,1.0
0.380565,0.001391,512.0,1.0,1.0
0.381971,6e-06,512.0,512.0,1.0
0.381994,0.00139,512.0,1.0,1.0
0.383399,6e-06,512.0,512.0,1.0
0.383421,0.001392,512.0,1.0,1.0
0.384828,6e-06,512.0,512.0,1.0
0.384849,0.001391,512.0,1.0,1.0
0.386255,6e-06,512.0,512.0,1.0
0.386277,0.001391,512.0,1.0,1.0
0.387682,6e-06,512.0,512.0,1.0
0.387704,0.00139,512.0,1.0,1.0
0.389109,6e-06,512.0,512.0,1.0
0.389131,0.001392,512.0,1.0,1.0
0.390538,6e-06,512.0,512.0,1.0
0.39056,0.001392,512.0,1.0,1.0
0.391968,6e-06,512.0,512.0,1.0
0.39199,0.001391,512.0,1.0,1.0
0.393396,6e-06,512.0,512.0,1.0
0.393418,0.001391,512.0,1.0,1.0
0.394823,6e-06,512.0,512.0,1.0
0.394845,0.001393,512.0,1.0,1.0
0.396252,6e-06,512.0,512.0,1.0
0.396275,0.00139,512.0,1.0,1.0
0.39768,6e-06,512.0,512.0,1.0
0.397702,0.001391,512.0,1.0,1.0
0.399108,6e-06,512.0,512.0,1.0
0.39913,0.00139,512.0,1.0,1.0
0.400535,6e-06,512.0,512.0,1.0
0.400557,0.00139,512.0,1.0,1.0
0.401962,6e-06,512.0,512.0,1.0
0.401984,0.00139,512.0,1.0,1.0
0.40339,6e-06,512.0,512.0,1.0
0.403413,0.001391,512.0,1.0,1.0
0.404818,6e-06,512.0,512.0,1.0
0.404839,0.001391,512.0,1.0,1.0
0.406245,6e-06,512.0,512.0,1.0
0.406266,0.001391,512.0,1.0,1.0
0.407672,6e-06,512.0,512.0,1.0
0.407694,0.001391,512.0,1.0,1.0
0.409099,6e-06,512.0,512.0,1.0
0.409121,0.001391,512.0,1.0,1.0
0.410527,6e-06,512.0,512.0,1.0
0.41055,0.001391,512.0,1.0,1.0
0.411956,6e-06,512.0,512.0,1.0
0.411978,0.001391,512.0,1.0,1.0
0.413383,6e-06,512.0,512.0,1.0
0.413405,0.001391,512.0,1.0,1.0
0.414811,7e-06,512.0,512.0,1.0
0.414834,0.001391,512.0,1.0,1.0
0.41624,6e-06,512.0,512.0,1.0
0.416262,0.001391,512.0,1.0,1.0
0.417668,6e-06,512.0,512.0,1.0
0.417691,0.001393,512.0,1.0,1.0
0.419098,6e-06,512.0,512.0,1.0
0.41912,0.001391,512.0,1.0,1.0
0.420526,6e-06,512.0,512.0,1.0
0.420549,0.001391,512.0,1.0,1.0
0.421954,6e-06,512.0,512.0,1.0
0.421976,0.001391,512.0,1.0,1.0
0.423382,6e-06,512.0,512.0,1.0
0.423405,0.001391,512.0,1.0,1.0
0.42481,6e-06,512.0,512.0,1.0
0.424832,0.001391,512.0,1.0,1.0
0.426237,6e-06,512.0,512.0,1.0
