start,duration,direction,throughput
0.621785,0.007495,0,8.338883
0.662727,0.024549,1,2.545972
0.721653,0.008533,1,7.324357
0.763517,0.008517,1,7.338145
0.805361,0.008547,1,7.312483
0.84726,0.00853,1,7.327077
0.889169,0.008525,1,7.331589
0.93108,0.008534,1,7.323753
0.972959,0.008542,1,7.316729
1.014882,0.008513,1,7.341951
1.09149,0.008538,1,7.320515
1.168026,0.008571,1,7.292307
1.244631,0.008564,1,7.297893
1.321231,0.008527,1,7.32969
1.397823,0.008558,1,7.303379
1.474464,0.008538,1,7.319801
1.551098,0.00859,1,7.275765
1.627815,0.008565,1,7.297457
